epoch,accuracy,loss,precision_44,recall_44,val_accuracy,val_loss,val_precision_44,val_recall_44
0,0.5377777814865112,0.6901299357414246,0.5377777814865112,0.5377777814865112,0.5258333086967468,0.6870801448822021,0.5258333086967468,0.5258333086967468
1,0.5555555820465088,0.6812965273857117,0.5555555820465088,0.5555555820465088,0.5224999785423279,0.6823940277099609,0.5224999785423279,0.5224999785423279
2,0.539722204208374,0.6759564280509949,0.539722204208374,0.539722204208374,0.5649999976158142,0.6776984930038452,0.5649999976158142,0.5649999976158142
3,0.573888897895813,0.6691898107528687,0.573888897895813,0.573888897895813,0.621666669845581,0.6719273924827576,0.621666669845581,0.621666669845581
4,0.6030555367469788,0.6618642210960388,0.6030555367469788,0.6030555367469788,0.6875,0.6651744842529297,0.6875,0.6875
5,0.6672222018241882,0.652423620223999,0.6672222018241882,0.6672222018241882,0.6991666555404663,0.656614363193512,0.6991666555404663,0.6991666555404663
6,0.6886110901832581,0.6419007182121277,0.6886110901832581,0.6886110901832581,0.7108333110809326,0.6453806757926941,0.7108333110809326,0.7108333110809326
7,0.6980555653572083,0.6290897130966187,0.6980555653572083,0.6980555653572083,0.7149999737739563,0.6319061517715454,0.7149999737739563,0.7149999737739563
8,0.7291666865348816,0.6118574142456055,0.7291666865348816,0.7291666865348816,0.7358333468437195,0.6145942807197571,0.7358333468437195,0.7358333468437195
9,0.7397222518920898,0.5902271270751953,0.7397222518920898,0.7397222518920898,0.7416666746139526,0.5943461060523987,0.7416666746139526,0.7416666746139526
10,0.7438889145851135,0.5711165070533752,0.7438889145851135,0.7438889145851135,0.75,0.5745546817779541,0.75,0.75
11,0.7608333230018616,0.5475588440895081,0.7608333230018616,0.7608333230018616,0.7633333206176758,0.5528074502944946,0.7633333206176758,0.7633333206176758
12,0.7661111354827881,0.5272944569587708,0.7661111354827881,0.7661111354827881,0.7633333206176758,0.5326500535011292,0.7633333206176758,0.7633333206176758
13,0.773888885974884,0.5085475444793701,0.773888885974884,0.773888885974884,0.7716666460037231,0.5169048309326172,0.7716666460037231,0.7716666460037231
14,0.7761111259460449,0.4959757924079895,0.7761111259460449,0.7761111259460449,0.7791666388511658,0.5017962455749512,0.7791666388511658,0.7791666388511658
15,0.7877777814865112,0.4822366535663605,0.7877777814865112,0.7877777814865112,0.7883333563804626,0.4888744056224823,0.7883333563804626,0.7883333563804626
16,0.7902777791023254,0.47192585468292236,0.7902777791023254,0.7902777791023254,0.7900000214576721,0.4789537489414215,0.7900000214576721,0.7900000214576721
17,0.7950000166893005,0.46178674697875977,0.7950000166893005,0.7950000166893005,0.7908333539962769,0.47024327516555786,0.7908333539962769,0.7908333539962769
18,0.7986111044883728,0.456104576587677,0.7986111044883728,0.7986111044883728,0.7941666841506958,0.4626266360282898,0.7941666841506958,0.7941666841506958
19,0.8025000095367432,0.4437813460826874,0.8025000095367432,0.8025000095367432,0.7950000166893005,0.45592716336250305,0.7950000166893005,0.7950000166893005
20,0.8041666746139526,0.44139158725738525,0.8041666746139526,0.8041666746139526,0.8016666769981384,0.4497472643852234,0.8016666769981384,0.8016666769981384
21,0.8136110901832581,0.43120861053466797,0.8136110901832581,0.8136110901832581,0.7991666793823242,0.44686830043792725,0.7991666793823242,0.7991666793823242
22,0.8122222423553467,0.42589905858039856,0.8122222423553467,0.8122222423553467,0.8041666746139526,0.44055700302124023,0.8041666746139526,0.8041666746139526
