epoch,accuracy,loss,precision_7,recall_7,val_accuracy,val_loss,val_precision_7,val_recall_7
0,0.543055534362793,0.6867443919181824,0.543055534362793,0.543055534362793,0.5416666865348816,0.6816120147705078,0.5416666865348816,0.5416666865348816
1,0.5616666674613953,0.672090470790863,0.5616666674613953,0.5616666674613953,0.57833331823349,0.6715357303619385,0.57833331823349,0.57833331823349
2,0.6138888597488403,0.6586939692497253,0.6138888597488403,0.6138888597488403,0.6733333468437195,0.6578020453453064,0.6733333468437195,0.6733333468437195
3,0.6772222518920898,0.6405084133148193,0.6772222518920898,0.6772222518920898,0.7408333420753479,0.6374944448471069,0.7408333420753479,0.7408333420753479
4,0.7433333396911621,0.6125552654266357,0.7433333396911621,0.7433333396911621,0.762499988079071,0.6079109311103821,0.762499988079071,0.762499988079071
5,0.7599999904632568,0.5747752785682678,0.7599999904632568,0.7599999904632568,0.7716666460037231,0.5697352886199951,0.7716666460037231,0.7716666460037231
6,0.7786111235618591,0.5362141728401184,0.7786111235618591,0.7786111235618591,0.7758333086967468,0.5320445895195007,0.7758333086967468,0.7758333086967468
7,0.7799999713897705,0.5040550231933594,0.7799999713897705,0.7799999713897705,0.7808333039283752,0.5014199614524841,0.7808333039283752,0.7808333039283752
8,0.7922222018241882,0.4774150848388672,0.7922222018241882,0.7922222018241882,0.7833333611488342,0.4805964231491089,0.7833333611488342,0.7833333611488342
9,0.7955555319786072,0.45646220445632935,0.7955555319786072,0.7955555319786072,0.7900000214576721,0.46462076902389526,0.7900000214576721,0.7900000214576721
10,0.8033333420753479,0.4475073516368866,0.8033333420753479,0.8033333420753479,0.7850000262260437,0.4541659951210022,0.7850000262260437,0.7850000262260437
11,0.8094444274902344,0.43478983640670776,0.8094444274902344,0.8094444274902344,0.800000011920929,0.44461968541145325,0.800000011920929,0.800000011920929
12,0.8130555748939514,0.4306204617023468,0.8130555748939514,0.8130555748939514,0.8058333396911621,0.43857651948928833,0.8058333396911621,0.8058333396911621
13,0.8166666626930237,0.42237934470176697,0.8166666626930237,0.8166666626930237,0.8125,0.431812584400177,0.8125,0.8125
14,0.8191666603088379,0.4146170914173126,0.8191666603088379,0.8191666603088379,0.8108333349227905,0.4272966980934143,0.8108333349227905,0.8108333349227905
15,0.824999988079071,0.40693408250808716,0.824999988079071,0.824999988079071,0.8133333325386047,0.4225999712944031,0.8133333325386047,0.8133333325386047
16,0.8274999856948853,0.3989931344985962,0.8274999856948853,0.8274999856948853,0.8216666579246521,0.41738301515579224,0.8216666579246521,0.8216666579246521
17,0.82833331823349,0.3975616991519928,0.82833331823349,0.82833331823349,0.8174999952316284,0.4144638478755951,0.8174999952316284,0.8174999952316284
18,0.8347222208976746,0.3883160650730133,0.8347222208976746,0.8347222208976746,0.8274999856948853,0.40889912843704224,0.8274999856948853,0.8274999856948853
19,0.8399999737739563,0.3829379975795746,0.8399999737739563,0.8399999737739563,0.8233333230018616,0.4057454466819763,0.8233333230018616,0.8233333230018616
