epoch,accuracy,loss,precision_2,recall_2,val_accuracy,val_loss,val_precision_2,val_recall_2
0,0.558055579662323,0.6861849427223206,0.558055579662323,0.558055579662323,0.5649999976158142,0.6816715598106384,0.5649999976158142,0.5649999976158142
1,0.5874999761581421,0.6698184013366699,0.5874999761581421,0.5874999761581421,0.637499988079071,0.6697751879692078,0.637499988079071,0.637499988079071
2,0.6502777934074402,0.6542529463768005,0.6502777934074402,0.6502777934074402,0.6966666579246521,0.6519725918769836,0.6966666579246521,0.6966666579246521
3,0.7005555629730225,0.6285427808761597,0.7005555629730225,0.7005555629730225,0.7174999713897705,0.6240841150283813,0.7174999713897705,0.7174999713897705
4,0.7391666769981384,0.5903882384300232,0.7391666769981384,0.7391666769981384,0.7433333396911621,0.5835927724838257,0.7433333396911621,0.7433333396911621
5,0.7516666650772095,0.5475963354110718,0.7516666650772095,0.7516666650772095,0.7699999809265137,0.5406530499458313,0.7699999809265137,0.7699999809265137
6,0.7755555510520935,0.5055188536643982,0.7755555510520935,0.7755555510520935,0.7799999713897705,0.5056036114692688,0.7799999713897705,0.7799999713897705
7,0.7844444513320923,0.4809916317462921,0.7844444513320923,0.7844444513320923,0.7900000214576721,0.4821765124797821,0.7900000214576721,0.7900000214576721
8,0.7936111092567444,0.45984700322151184,0.7936111092567444,0.7936111092567444,0.7941666841506958,0.46525177359580994,0.7941666841506958,0.7941666841506958
9,0.7969444394111633,0.44824880361557007,0.7969444394111633,0.7969444394111633,0.8041666746139526,0.4526216685771942,0.8041666746139526,0.8041666746139526
10,0.8063889145851135,0.43258166313171387,0.8063889145851135,0.8063889145851135,0.8008333444595337,0.44496750831604004,0.8008333444595337,0.8008333444595337
11,0.8172222375869751,0.42062273621559143,0.8172222375869751,0.8172222375869751,0.8083333373069763,0.43322697281837463,0.8083333373069763,0.8083333373069763
12,0.8213889002799988,0.41371482610702515,0.8213889002799988,0.8213889002799988,0.8174999952316284,0.4258522689342499,0.8174999952316284,0.8174999952316284
13,0.8324999809265137,0.3983692526817322,0.8324999809265137,0.8324999809265137,0.8183333277702332,0.4189395606517792,0.8183333277702332,0.8183333277702332
14,0.8261111378669739,0.3950375020503998,0.8261111378669739,0.8261111378669739,0.8208333253860474,0.41237640380859375,0.8208333253860474,0.8208333253860474
15,0.8347222208976746,0.3820997476577759,0.8347222208976746,0.8347222208976746,0.8191666603088379,0.40564805269241333,0.8191666603088379,0.8191666603088379
16,0.8386111259460449,0.3759568929672241,0.8386111259460449,0.8386111259460449,0.8224999904632568,0.3997947871685028,0.8224999904632568,0.8224999904632568
