epoch,accuracy,loss,precision_14,recall_14,val_accuracy,val_loss,val_precision_14,val_recall_14
37,0.9286110997200012,0.06458492577075958,0.9456961154937744,0.9094444513320923,0.871666669845581,0.10070490092039108,0.8967971801757812,0.8399999737739563
38,0.9230555295944214,0.06570976972579956,0.9409380555152893,0.9027777910232544,0.8733333349227905,0.09943057596683502,0.9163568615913391,0.8216666579246521
39,0.9275000095367432,0.06313075125217438,0.9460869431495667,0.9066666960716248,0.8725000023841858,0.09885658323764801,0.9027026891708374,0.8349999785423279
40,0.9277777671813965,0.062225837260484695,0.946118175983429,0.9072222113609314,0.8741666674613953,0.09788977354764938,0.9059674739837646,0.8349999785423279
41,0.9338889122009277,0.057920269668102264,0.9483352303504944,0.9177777767181396,0.8774999976158142,0.097257599234581,0.909584105014801,0.8383333086967468
42,0.9358333349227905,0.05811332166194916,0.951640784740448,0.9183333516120911,0.8774999976158142,0.0973779708147049,0.9023090600967407,0.846666693687439
43,0.9355555772781372,0.05641254037618637,0.949026346206665,0.9205555319786072,0.875,0.09711898118257523,0.8989361524581909,0.8450000286102295
44,0.9411110877990723,0.05396357923746109,0.9563218355178833,0.9244444370269775,0.8774999976158142,0.09585975855588913,0.909584105014801,0.8383333086967468
45,0.9438889026641846,0.0515708364546299,0.9586681723594666,0.9277777671813965,0.878333330154419,0.09511007368564606,0.9142335653305054,0.8349999785423279
46,0.9413889050483704,0.05233320966362953,0.9573978185653687,0.9238888621330261,0.8816666603088379,0.0947074294090271,0.9288389682769775,0.8266666531562805
47,0.9411110877990723,0.05043906345963478,0.9573732614517212,0.9233333468437195,0.8816666603088379,0.09374196082353592,0.9178832173347473,0.8383333086967468
48,0.9466666579246521,0.048146236687898636,0.9594285488128662,0.9327777624130249,0.8816666603088379,0.09351710230112076,0.9118704795837402,0.8450000286102295
49,0.9469444155693054,0.04723048582673073,0.9594517350196838,0.9333333373069763,0.8791666626930237,0.0931292250752449,0.9174311757087708,0.8333333134651184
50,0.9502778053283691,0.04565881937742233,0.9634076356887817,0.9361110925674438,0.878333330154419,0.09495535492897034,0.8900343775749207,0.8633333444595337
51,0.9505555629730225,0.04574274271726608,0.9623717069625854,0.9377777576446533,0.8858333230018616,0.09245888143777847,0.9156193733215332,0.8500000238418579
52,0.9536111354827881,0.04412204027175903,0.9684451818466187,0.9377777576446533,0.8924999833106995,0.09185172617435455,0.932110071182251,0.846666693687439
53,0.9555555582046509,0.0424053855240345,0.9707233309745789,0.9394444227218628,0.8883333206176758,0.09167741239070892,0.9347015023231506,0.8349999785423279
54,0.9547222256660461,0.04146504029631615,0.9663817882537842,0.9422222375869751,0.8891666531562805,0.09151159971952438,0.9380863308906555,0.8333333134651184
55,0.9549999833106995,0.04095641151070595,0.9664009213447571,0.9427777528762817,0.8849999904632568,0.09094751626253128,0.9215328693389893,0.8416666388511658
56,0.9574999809265137,0.039931148290634155,0.968696653842926,0.945555567741394,0.8858333230018616,0.09157019853591919,0.9327102899551392,0.8316666483879089
57,0.9574999809265137,0.038436029106378555,0.9665722250938416,0.9477777481079102,0.887499988079071,0.09035816788673401,0.9234972596168518,0.8450000286102295
58,0.9619444608688354,0.036627672612667084,0.9732498526573181,0.949999988079071,0.8833333253860474,0.09203527122735977,0.8979238867759705,0.8650000095367432
59,0.9588888883590698,0.03688625618815422,0.9714611768722534,0.945555567741394,0.8858333230018616,0.09066376090049744,0.9310986995697021,0.8333333134651184
60,0.9636111259460449,0.03565690666437149,0.9733408689498901,0.95333331823349,0.8866666555404663,0.09027838706970215,0.9249083995819092,0.8416666388511658
61,0.9666666388511658,0.03475259616971016,0.9772727489471436,0.9555555582046509,0.8883333206176758,0.09041952341794968,0.9347015023231506,0.8349999785423279
62,0.9627777934074402,0.034544654190540314,0.9722222089767456,0.9527778029441833,0.8899999856948853,0.08940231055021286,0.914893627166748,0.8600000143051147
63,0.9630555510520935,0.03279336541891098,0.9738487601280212,0.9516666531562805,0.8883333206176758,0.08934449404478073,0.9283088445663452,0.8416666388511658
64,0.9680555462837219,0.031268808990716934,0.9767968058586121,0.9588888883590698,0.89083331823349,0.0890066996216774,0.9180035591125488,0.8583333492279053
65,0.9683333039283752,0.031208178028464317,0.9806157350540161,0.9555555582046509,0.887499988079071,0.09037064760923386,0.9378530979156494,0.8299999833106995
66,0.9683333039283752,0.03071829117834568,0.9789772629737854,0.9572222232818604,0.887499988079071,0.0893772691488266,0.9329608678817749,0.8349999785423279
67,0.9719444513320923,0.029016096144914627,0.9829448461532593,0.9605555534362793,0.887499988079071,0.08877275139093399,0.912966251373291,0.8566666841506958
68,0.9719444513320923,0.028039611876010895,0.9845978617668152,0.9588888883590698,0.8866666555404663,0.0885913223028183,0.9264705777168274,0.8399999737739563
69,0.9700000286102295,0.029494913294911385,0.980681836605072,0.9588888883590698,0.8858333230018616,0.08896251767873764,0.9216758012771606,0.8433333039283752
70,0.9711111187934875,0.028261294588446617,0.9796379804611206,0.9622222185134888,0.887499988079071,0.08966881036758423,0.9329608678817749,0.8349999785423279
71,0.9711111187934875,0.028330346569418907,0.976940393447876,0.9649999737739563,0.887499988079071,0.09032139927148819,0.9395084977149963,0.82833331823349
72,0.9766666889190674,0.024884602054953575,0.9863945841789246,0.9666666388511658,0.8866666555404663,0.08936477452516556,0.9280442595481873,0.8383333086967468
73,0.9758333563804626,0.02488454058766365,0.9874786734580994,0.9638888835906982,0.8849999904632568,0.08959893882274628,0.9010416865348816,0.8650000095367432
74,0.9708333611488342,0.026432884857058525,0.979626476764679,0.9616666436195374,0.8849999904632568,0.08930888772010803,0.9230769276618958,0.8399999737739563
75,0.9766666889190674,0.025139255449175835,0.9869466423988342,0.9661111235618591,0.8833333253860474,0.08907414227724075,0.9092526435852051,0.8516666889190674
76,0.9797222018241882,0.02288842387497425,0.9881289005279541,0.9711111187934875,0.887499988079071,0.08911921083927155,0.9250457286834717,0.8433333039283752
77,0.9777777791023254,0.023628460243344307,0.9858757257461548,0.9694444537162781,0.8891666531562805,0.0886557400226593,0.9075043797492981,0.8666666746139526
78,0.9788888692855835,0.02239340730011463,0.9875565767288208,0.9700000286102295,0.887499988079071,0.089272640645504,0.9266055226325989,0.8416666388511658
79,0.9750000238418579,0.02308792993426323,0.9830508232116699,0.9666666388511658,0.8891666531562805,0.0883934497833252,0.9103690981864929,0.8633333444595337
80,0.9791666865348816,0.0228104405105114,0.98591548204422,0.9722222089767456,0.89083331823349,0.08878124505281448,0.9121265411376953,0.8650000095367432
81,0.9794444441795349,0.02147100865840912,0.9875706434249878,0.9711111187934875,0.8849999904632568,0.08927424252033234,0.9230769276618958,0.8399999737739563
82,0.9800000190734863,0.02097400277853012,0.988135576248169,0.971666693687439,0.8883333206176758,0.08868024498224258,0.9087719321250916,0.8633333444595337
83,0.9811111092567444,0.021033892408013344,0.9898189902305603,0.9722222089767456,0.8849999904632568,0.08861512690782547,0.916967511177063,0.846666693687439
84,0.9797222018241882,0.020761938765645027,0.986478865146637,0.972777783870697,0.8866666555404663,0.08846436440944672,0.9098939895629883,0.8583333492279053
85,0.9802777767181396,0.020485369488596916,0.9886941909790039,0.971666693687439,0.8883333206176758,0.08850520849227905,0.9131205677986145,0.8583333492279053
86,0.9808333516120911,0.020106306299567223,0.9881556630134583,0.9733333587646484,0.8866666555404663,0.08842577040195465,0.9157705903053284,0.8516666889190674
87,0.9808333516120911,0.019465899094939232,0.9859629273414612,0.9755555391311646,0.8891666531562805,0.08886083960533142,0.9268738627433777,0.8450000286102295
88,0.9833333492279053,0.018062496557831764,0.9898648858070374,0.9766666889190674,0.8849999904632568,0.08856044709682465,0.9010416865348816,0.8650000095367432
89,0.9833333492279053,0.01883716881275177,0.9909706711769104,0.9755555391311646,0.8816666603088379,0.08961532264947891,0.9209558963775635,0.8349999785423279
90,0.9827777743339539,0.018030257895588875,0.990406334400177,0.9750000238418579,0.887499988079071,0.08897945284843445,0.9174147248268127,0.8516666889190674
91,0.9813888669013977,0.018863534554839134,0.9870713949203491,0.9755555391311646,0.8924999833106995,0.0882413387298584,0.9228007197380066,0.8566666841506958
92,0.9825000166893005,0.018053844571113586,0.9887450933456421,0.976111114025116,0.8891666531562805,0.08781106024980545,0.9060869812965393,0.8683333396911621
93,0.9838888645172119,0.017663566395640373,0.9893258213996887,0.9783333539962769,0.8866666555404663,0.0884413868188858,0.9233576655387878,0.8433333039283752
94,0.9838888645172119,0.016520651057362556,0.9915350079536438,0.976111114025116,0.8891666531562805,0.08795160055160522,0.9032815098762512,0.871666669845581
95,0.9825000166893005,0.018072178587317467,0.9887450933456421,0.976111114025116,0.8883333206176758,0.08830969780683517,0.9145907759666443,0.8566666841506958
96,0.9844444394111633,0.015842944383621216,0.9915445446968079,0.977222204208374,0.8858333230018616,0.08995793759822845,0.9263351559638977,0.8383333086967468
97,0.9838888645172119,0.01671595312654972,0.9893258213996887,0.9783333539962769,0.8883333206176758,0.08904071897268295,0.9221014380455017,0.8483333587646484
98,0.9836111068725586,0.01680668257176876,0.9887703657150269,0.9783333539962769,0.887499988079071,0.08938897401094437,0.9057591557502747,0.8650000095367432
99,0.9858333468437195,0.015636101365089417,0.9910162687301636,0.980555534362793,0.8883333206176758,0.08893413841724396,0.9059233665466309,0.8666666746139526
100,0.9852777719497681,0.015785010531544685,0.9921126961708069,0.9783333539962769,0.8891666531562805,0.08921290189027786,0.916221022605896,0.8566666841506958
101,0.98416668176651,0.016227949410676956,0.9909859299659729,0.977222204208374,0.8883333206176758,0.08884474635124207,0.9131205677986145,0.8583333492279053
102,0.9838888645172119,0.015881428495049477,0.9898762702941895,0.9777777791023254,0.8883333206176758,0.08878578990697861,0.9059233665466309,0.8666666746139526
103,0.9852777719497681,0.01506046298891306,0.9910061955451965,0.9794444441795349,0.887499988079071,0.08950994163751602,0.9204339981079102,0.8483333587646484
104,0.9855555295944214,0.015452468767762184,0.9915635585784912,0.9794444441795349,0.887499988079071,0.08844626694917679,0.8987993001937866,0.8733333349227905
105,0.9844444394111633,0.015550926327705383,0.9915445446968079,0.977222204208374,0.8933333158493042,0.08743434399366379,0.9140350818634033,0.8683333396911621
106,0.9836111068725586,0.015419751405715942,0.9904225468635559,0.9766666889190674,0.8916666507720947,0.08760369569063187,0.9137324094772339,0.8650000095367432
107,0.9852777719497681,0.015199944376945496,0.9910061955451965,0.9794444441795349,0.8933333158493042,0.08771176636219025,0.916961133480072,0.8650000095367432
108,0.9852777719497681,0.014928443357348442,0.9915587902069092,0.9788888692855835,0.8891666531562805,0.08847953379154205,0.913274347782135,0.8600000143051147
109,0.9869444370269775,0.014371241442859173,0.9932470321655273,0.980555534362793,0.887499988079071,0.08906903117895126,0.9071803689002991,0.8633333444595337
110,0.9858333468437195,0.014773785136640072,0.9926760792732239,0.9788888692855835,0.8858333230018616,0.08940677344799042,0.9054290652275085,0.8616666793823242
111,0.9855555295944214,0.01444441732019186,0.9904601573944092,0.980555534362793,0.8883333206176758,0.08925209939479828,0.9145907759666443,0.8566666841506958
112,0.9858333468437195,0.013886814936995506,0.9910162687301636,0.980555534362793,0.8924999833106995,0.08853853493928909,0.921288013458252,0.8583333492279053
113,0.9872221946716309,0.013218804262578487,0.9921436309814453,0.9822221994400024,0.8899999856948853,0.08880002796649933,0.9048442840576172,0.871666669845581
114,0.9866666793823242,0.013579835183918476,0.9921348094940186,0.9811111092567444,0.8891666531562805,0.08785159885883331,0.9192100763320923,0.8533333539962769
115,0.9877777695655823,0.013507559895515442,0.991051435470581,0.9844444394111633,0.89083331823349,0.08844484388828278,0.9106830358505249,0.8666666746139526
116,0.9883333444595337,0.01258756872266531,0.9927130341529846,0.9838888645172119,0.8891666531562805,0.08856502175331116,0.9177101850509644,0.8550000190734863
117,0.9872221946716309,0.012636931613087654,0.9926966428756714,0.9816666841506958,0.8841666579246521,0.0897279754281044,0.8967297673225403,0.8683333396911621
118,0.9866666793823242,0.013164127245545387,0.9910314083099365,0.9822221994400024,0.8858333230018616,0.08968641608953476,0.9186256527900696,0.846666693687439
119,0.9888888597488403,0.012326291762292385,0.9938271641731262,0.9838888645172119,0.8899999856948853,0.08853757381439209,0.9134275913238525,0.8616666793823242
120,0.988611102104187,0.012290414422750473,0.9927170872688293,0.9844444394111633,0.8924999833106995,0.08843687921762466,0.9182948470115662,0.8616666793823242
121,0.9877777695655823,0.012460277415812016,0.9927048087120056,0.9827777743339539,0.8899999856948853,0.08871099352836609,0.9208633303642273,0.8533333539962769
122,0.9872221946716309,0.012372559867799282,0.9910414218902588,0.9833333492279053,0.8916666507720947,0.08815214037895203,0.9196428656578064,0.8583333492279053
123,0.9883333444595337,0.012151931412518024,0.9921612739562988,0.9844444394111633,0.8883333206176758,0.08908183872699738,0.9045138955116272,0.8683333396911621
124,0.9897222518920898,0.011418553069233894,0.9938375353813171,0.9855555295944214,0.8899999856948853,0.08935454487800598,0.9208633303642273,0.8533333539962769
125,0.9877777695655823,0.012124260887503624,0.9916013479232788,0.9838888645172119,0.8891666531562805,0.08874592185020447,0.9192100763320923,0.8533333539962769
126,0.9891666769981384,0.011642572470009327,0.9921743869781494,0.9861111044883728,0.8866666555404663,0.08949641138315201,0.9157705903053284,0.8516666889190674
127,0.9894444346427917,0.011350725777447224,0.9943883419036865,0.9844444394111633,0.8899999856948853,0.09012928605079651,0.9178571701049805,0.8566666841506958
128,0.9897222518920898,0.010991857387125492,0.9938375353813171,0.9855555295944214,0.8883333206176758,0.09080424904823303,0.9251824617385864,0.8450000286102295
129,0.9908333420753479,0.01061379723250866,0.9938513040542603,0.9877777695655823,0.887499988079071,0.09098424017429352,0.9266055226325989,0.8416666388511658
130,0.9883333444595337,0.011237137019634247,0.9916107654571533,0.9850000143051147,0.89083331823349,0.08936724811792374,0.9150442481040955,0.8616666793823242
131,0.9900000095367432,0.01056053675711155,0.9943946003913879,0.9855555295944214,0.8891666531562805,0.09018000960350037,0.9207206964492798,0.8516666889190674
132,0.9908333420753479,0.010074201971292496,0.9938513040542603,0.9877777695655823,0.8883333206176758,0.08941240608692169,0.9160714149475098,0.8550000190734863
133,0.9902777671813965,0.010148602537810802,0.9938444495201111,0.9866666793823242,0.8858333230018616,0.09019415825605392,0.8957265019416809,0.8733333349227905
134,0.9891666769981384,0.010916288010776043,0.9927252531051636,0.9855555295944214,0.8883333206176758,0.0897267535328865,0.9087719321250916,0.8633333444595337
135,0.9911110997200012,0.009801395237445831,0.9949607849121094,0.9872221946716309,0.8858333230018616,0.09041814506053925,0.9097344875335693,0.8566666841506958
136,0.9900000095367432,0.01041019894182682,0.9927374124526978,0.9872221946716309,0.887499988079071,0.09079183638095856,0.904347836971283,0.8666666746139526
137,0.9900000095367432,0.01015709899365902,0.9921875,0.9877777695655823,0.887499988079071,0.09113463759422302,0.9250457286834717,0.8433333039283752
138,0.9897222518920898,0.010223775170743465,0.9932848215103149,0.9861111044883728,0.8883333206176758,0.09110799431800842,0.9251824617385864,0.8450000286102295
139,0.9908333420753479,0.009580315090715885,0.9932998418807983,0.9883333444595337,0.8858333230018616,0.09025470167398453,0.9156193733215332,0.8500000238418579
140,0.9902777671813965,0.009562806226313114,0.9938444495201111,0.9866666793823242,0.8858333230018616,0.09365037828683853,0.9310986995697021,0.8333333134651184
141,0.9902777671813965,0.009285486303269863,0.9921918511390686,0.9883333444595337,0.8833333253860474,0.09338078647851944,0.9291045069694519,0.8299999833106995
142,0.992222249507904,0.008632923476397991,0.9938684701919556,0.9905555844306946,0.8841666579246521,0.0918116644024849,0.9244935512542725,0.8366666436195374
143,0.9905555844306946,0.009213022887706757,0.9932960867881775,0.9877777695655823,0.887499988079071,0.09169533103704453,0.9219600558280945,0.846666693687439
144,0.9908333420753479,0.00944154616445303,0.9932998418807983,0.9883333444595337,0.8933333158493042,0.09016701579093933,0.9229390621185303,0.8583333492279053
145,0.9916666746139526,0.00874787475913763,0.994413435459137,0.9888888597488403,0.8883333206176758,0.09005215764045715,0.9059233665466309,0.8666666746139526
146,0.9916666746139526,0.008864778093993664,0.9938616156578064,0.9894444346427917,0.8883333206176758,0.09066268056631088,0.9236363768577576,0.846666693687439
147,0.9911110997200012,0.009263251908123493,0.9944071769714355,0.9877777695655823,0.8866666555404663,0.08944331854581833,0.9202898740768433,0.846666693687439
148,0.9911110997200012,0.008699134923517704,0.9944071769714355,0.9877777695655823,0.8933333158493042,0.08949838578701019,0.9140350818634033,0.8683333396911621
149,0.991944432258606,0.008487563580274582,0.9933147430419922,0.9905555844306946,0.8883333206176758,0.09081079810857773,0.9267399311065674,0.8433333039283752
150,0.992222249507904,0.008131860755383968,0.9944196343421936,0.9900000095367432,0.8866666555404663,0.09223660081624985,0.9296296238899231,0.8366666436195374
151,0.991944432258606,0.008259579539299011,0.9949692487716675,0.9888888597488403,0.89083331823349,0.09125100821256638,0.9194990992546082,0.8566666841506958
152,0.9925000071525574,0.00815756805241108,0.9944227337837219,0.9905555844306946,0.8866666555404663,0.09380349516868591,0.9344569444656372,0.8316666483879089
153,0.9911110997200012,0.008823350071907043,0.9933035969734192,0.9888888597488403,0.8899999856948853,0.09002482146024704,0.90625,0.8700000047683716
154,0.991944432258606,0.008140270598232746,0.9944165349006653,0.9894444346427917,0.8899999856948853,0.09069783985614777,0.8993173837661743,0.878333330154419
155,0.992222249507904,0.008169881999492645,0.9944196343421936,0.9900000095367432,0.8933333158493042,0.09028176963329315,0.916961133480072,0.8650000095367432
156,0.9913889169692993,0.00850679911673069,0.9938581585884094,0.9888888597488403,0.8858333230018616,0.09189944714307785,0.9263351559638977,0.8383333086967468
157,0.9911110997200012,0.008854593150317669,0.9927536249160767,0.9894444346427917,0.89083331823349,0.0910501554608345,0.9180035591125488,0.8583333492279053
158,0.9925000071525574,0.007876035757362843,0.9949748516082764,0.9900000095367432,0.8858333230018616,0.09155885875225067,0.9216758012771606,0.8433333039283752
159,0.992222249507904,0.007873902097344398,0.9938684701919556,0.9905555844306946,0.8824999928474426,0.09714940190315247,0.9421965479850769,0.8149999976158142
160,0.9916666746139526,0.008582167327404022,0.994413435459137,0.9888888597488403,0.8833333253860474,0.09256018698215485,0.918181836605072,0.8416666388511658
161,0.9927777647972107,0.007730692159384489,0.994425892829895,0.9911110997200012,0.89083331823349,0.09092104434967041,0.9165186285972595,0.8600000143051147
162,0.992222249507904,0.007846762426197529,0.9938684701919556,0.9905555844306946,0.8924999833106995,0.09119968116283417,0.921288013458252,0.8583333492279053
163,0.9925000071525574,0.007659002207219601,0.9938718676567078,0.9911110997200012,0.8899999856948853,0.09200833737850189,0.9239130616188049,0.8500000238418579
164,0.9916666746139526,0.008199365809559822,0.9933110475540161,0.9900000095367432,0.8866666555404663,0.09365000575780869,0.9296296238899231,0.8366666436195374
165,0.9913889169692993,0.007961388677358627,0.9938581585884094,0.9888888597488403,0.8858333230018616,0.09402311593294144,0.9263351559638977,0.8383333086967468
166,0.9933333396911621,0.007143023423850536,0.9960893988609314,0.9905555844306946,0.887499988079071,0.09166673570871353,0.9071803689002991,0.8633333444595337
167,0.9925000071525574,0.007887736894190311,0.9949748516082764,0.9900000095367432,0.887499988079071,0.09197448939085007,0.8987993001937866,0.8733333349227905
168,0.9927777647972107,0.007578445598483086,0.9955307245254517,0.9900000095367432,0.8933333158493042,0.09222405403852463,0.9275362491607666,0.8533333539962769
169,0.9925000071525574,0.007894428446888924,0.9949748516082764,0.9900000095367432,0.887499988079071,0.09152384102344513,0.9001721143722534,0.871666669845581
170,0.991944432258606,0.007752361707389355,0.99552321434021,0.9883333444595337,0.8891666531562805,0.09186848998069763,0.9018932580947876,0.8733333349227905
171,0.9927777647972107,0.007379953749477863,0.994425892829895,0.9911110997200012,0.8849999904632568,0.09551971405744553,0.9293680191040039,0.8333333134651184
172,0.9916666746139526,0.008105573244392872,0.9938616156578064,0.9894444346427917,0.8891666531562805,0.0925036296248436,0.9253187775611877,0.846666693687439
173,0.9927777647972107,0.007074545603245497,0.9955307245254517,0.9900000095367432,0.8891666531562805,0.09202786535024643,0.9177101850509644,0.8550000190734863
174,0.9925000071525574,0.007488689851015806,0.9949748516082764,0.9900000095367432,0.8866666555404663,0.09607090055942535,0.9360902309417725,0.8299999833106995
