epoch,accuracy,loss,precision_8,recall_8,val_accuracy,val_loss,val_precision_8,val_recall_8
0,0.535277783870697,0.6873946785926819,0.535277783870697,0.535277783870697,0.5391666889190674,0.685359537601471,0.5391666889190674,0.5391666889190674
1,0.5463888645172119,0.6783729791641235,0.5463888645172119,0.5463888645172119,0.5516666769981384,0.6790435910224915,0.5516666769981384,0.5516666769981384
2,0.5508333444595337,0.6706799268722534,0.5508333444595337,0.5508333444595337,0.6058333516120911,0.6723371148109436,0.6058333516120911,0.6058333516120911
3,0.5941666960716248,0.6628880500793457,0.5941666960716248,0.5941666960716248,0.6600000262260437,0.6645519733428955,0.6600000262260437,0.6600000262260437
4,0.6430555582046509,0.6521404385566711,0.6430555582046509,0.6430555582046509,0.7066666483879089,0.6547601819038391,0.7066666483879089,0.7066666483879089
5,0.6894444227218628,0.6401046514511108,0.6894444227218628,0.6894444227218628,0.7316666841506958,0.6417904496192932,0.7316666841506958,0.7316666841506958
6,0.7155555486679077,0.6244220733642578,0.7155555486679077,0.7155555486679077,0.7408333420753479,0.6251936554908752,0.7408333420753479,0.7408333420753479
7,0.7416666746139526,0.6041684150695801,0.7416666746139526,0.7416666746139526,0.7524999976158142,0.6042296886444092,0.7524999976158142,0.7524999976158142
8,0.7566666603088379,0.5802247524261475,0.7566666603088379,0.7566666603088379,0.7566666603088379,0.5811100602149963,0.7566666603088379,0.7566666603088379
9,0.7730555534362793,0.5516815781593323,0.7730555534362793,0.7730555534362793,0.7716666460037231,0.5546446442604065,0.7716666460037231,0.7716666460037231
10,0.7669444680213928,0.5281290411949158,0.7669444680213928,0.7669444680213928,0.7791666388511658,0.5295612812042236,0.7791666388511658,0.7791666388511658
11,0.7747222185134888,0.5038885474205017,0.7747222185134888,0.7747222185134888,0.7858333587646484,0.5071783661842346,0.7858333587646484,0.7858333587646484
12,0.7844444513320923,0.48697835206985474,0.7844444513320923,0.7844444513320923,0.7833333611488342,0.4906494617462158,0.7833333611488342,0.7833333611488342
13,0.7905555367469788,0.4686773419380188,0.7905555367469788,0.7905555367469788,0.7933333516120911,0.4754745364189148,0.7933333516120911,0.7933333516120911
14,0.8022222518920898,0.4599270522594452,0.8022222518920898,0.8022222518920898,0.7875000238418579,0.4650774598121643,0.7875000238418579,0.7875000238418579
15,0.7961111068725586,0.45186781883239746,0.7961111068725586,0.7961111068725586,0.7908333539962769,0.4575602114200592,0.7908333539962769,0.7908333539962769
16,0.8030555844306946,0.4446485638618469,0.8030555844306946,0.8030555844306946,0.8008333444595337,0.448859304189682,0.8008333444595337,0.8008333444595337
17,0.816944420337677,0.43217143416404724,0.816944420337677,0.816944420337677,0.8033333420753479,0.44362685084342957,0.8033333420753479,0.8033333420753479
18,0.8100000023841858,0.4288910925388336,0.8100000023841858,0.8100000023841858,0.8125,0.43754053115844727,0.8125,0.8125
19,0.8152777552604675,0.422547310590744,0.8152777552604675,0.8152777552604675,0.8100000023841858,0.43313705921173096,0.8100000023841858,0.8100000023841858
20,0.8224999904632568,0.4171338975429535,0.8224999904632568,0.8224999904632568,0.815833330154419,0.4289429187774658,0.815833330154419,0.815833330154419
21,0.8222222328186035,0.4098481833934784,0.8222222328186035,0.8222222328186035,0.815833330154419,0.4246198236942291,0.815833330154419,0.815833330154419
22,0.8277778029441833,0.40504980087280273,0.8277778029441833,0.8277778029441833,0.8191666603088379,0.4206860363483429,0.8191666603088379,0.8191666603088379
23,0.8286111354827881,0.40036842226982117,0.8286111354827881,0.8286111354827881,0.8199999928474426,0.4189288318157196,0.8199999928474426,0.8199999928474426
24,0.8330555558204651,0.3956686854362488,0.8330555558204651,0.8330555558204651,0.8233333230018616,0.4136473536491394,0.8233333230018616,0.8233333230018616
25,0.8341666460037231,0.3914235234260559,0.8341666460037231,0.8341666460037231,0.8241666555404663,0.41068944334983826,0.8241666555404663,0.8241666555404663
