epoch,accuracy,loss,precision_18,recall_18,val_accuracy,val_loss,val_precision_18,val_recall_18
0,0.5169444680213928,0.24881631135940552,0.5218012928962708,0.4055555462837219,0.5133333206176758,0.24748115241527557,0.6212121248245239,0.06833333522081375
1,0.5347222089767456,0.24458226561546326,0.6843658089637756,0.12888889014720917,0.5208333134651184,0.24492278695106506,0.719298243522644,0.06833333522081375
2,0.5358333587646484,0.24057306349277496,0.7047619223594666,0.12333333492279053,0.5625,0.24185867607593536,0.7659574747085571,0.18000000715255737
3,0.5719444155693054,0.23663212358951569,0.7420560717582703,0.22055555880069733,0.64083331823349,0.2379540503025055,0.7665615081787109,0.4050000011920929
4,0.6413888931274414,0.23159679770469666,0.743075430393219,0.4322222173213959,0.6899999976158142,0.23254293203353882,0.7345678806304932,0.5950000286102295
5,0.7083333134651184,0.22337356209754944,0.7391581535339355,0.6438888907432556,0.7108333110809326,0.2241200953722,0.7312614321708679,0.6666666865348816
6,0.7233333587646484,0.21328425407409668,0.7278911471366882,0.7133333086967468,0.7291666865348816,0.21273210644721985,0.7280265092849731,0.7316666841506958
7,0.7502777576446533,0.1994514763355255,0.7387387156486511,0.7744444608688354,0.7524999976158142,0.19861240684986115,0.764397919178009,0.7300000190734863
8,0.7583333253860474,0.18599748611450195,0.7478678226470947,0.7794444561004639,0.7608333230018616,0.1856127679347992,0.7456828951835632,0.7916666865348816
9,0.7730555534362793,0.17389775812625885,0.7618539929389954,0.7944444417953491,0.7733333110809326,0.1742837131023407,0.7733333110809326,0.7733333110809326
10,0.7769444584846497,0.16380862891674042,0.7761772871017456,0.778333306312561,0.7766666412353516,0.16704870760440826,0.761829674243927,0.8050000071525574
11,0.7811111211776733,0.15705302357673645,0.781423807144165,0.7805555462837219,0.7799999713897705,0.16005779802799225,0.7790697813034058,0.7816666960716248
12,0.7986111044883728,0.15229378640651703,0.8055713176727295,0.7872222065925598,0.7908333539962769,0.15528416633605957,0.7952622771263123,0.7833333611488342
