epoch,accuracy,loss,precision_4,recall_4,val_accuracy,val_loss,val_precision_4,val_recall_4
0,0.5288888812065125,0.6856555342674255,0.5288888812065125,0.5288888812065125,0.5241666436195374,0.6826959848403931,0.5241666436195374,0.5241666436195374
1,0.5433333516120911,0.6729124784469604,0.5433333516120911,0.5433333516120911,0.5841666460037231,0.6726598143577576,0.5841666460037231,0.5841666460037231
2,0.5980555415153503,0.6602447032928467,0.5980555415153503,0.5980555415153503,0.6725000143051147,0.6593558192253113,0.6725000143051147,0.6725000143051147
3,0.6641666889190674,0.6405162811279297,0.6641666889190674,0.6641666889190674,0.7241666913032532,0.640076756477356,0.7241666913032532,0.7241666913032532
4,0.7397222518920898,0.6162204146385193,0.7397222518920898,0.7397222518920898,0.7483333349227905,0.6135274171829224,0.7483333349227905,0.7483333349227905
5,0.761388897895813,0.5840993523597717,0.761388897895813,0.761388897895813,0.7649999856948853,0.5790948271751404,0.7649999856948853,0.7649999856948853
6,0.7649999856948853,0.5484293103218079,0.7649999856948853,0.7649999856948853,0.7758333086967468,0.5433856248855591,0.7758333086967468,0.7758333086967468
7,0.7836111187934875,0.5114749670028687,0.7836111187934875,0.7836111187934875,0.7816666960716248,0.5113442540168762,0.7816666960716248,0.7816666960716248
8,0.7872222065925598,0.4846256971359253,0.7872222065925598,0.7872222065925598,0.7808333039283752,0.49001652002334595,0.7808333039283752,0.7808333039283752
9,0.7955555319786072,0.46422991156578064,0.7955555319786072,0.7955555319786072,0.7925000190734863,0.4720606505870819,0.7925000190734863,0.7925000190734863
10,0.7972221970558167,0.455424964427948,0.7972221970558167,0.7972221970558167,0.7908333539962769,0.4617249071598053,0.7908333539962769,0.7908333539962769
11,0.7986111044883728,0.4407762885093689,0.7986111044883728,0.7986111044883728,0.7991666793823242,0.45114731788635254,0.7991666793823242,0.7991666793823242
12,0.804722249507904,0.4347779452800751,0.804722249507904,0.804722249507904,0.8033333420753479,0.44410425424575806,0.8033333420753479,0.8033333420753479
13,0.8100000023841858,0.4261326491832733,0.8100000023841858,0.8100000023841858,0.8149999976158142,0.4373171925544739,0.8149999976158142,0.8149999976158142
14,0.8138889074325562,0.4208163022994995,0.8138889074325562,0.8138889074325562,0.8058333396911621,0.43249475955963135,0.8058333396911621,0.8058333396911621
15,0.8224999904632568,0.409382164478302,0.8224999904632568,0.8224999904632568,0.8083333373069763,0.4279410243034363,0.8083333373069763,0.8083333373069763
16,0.8216666579246521,0.40355467796325684,0.8216666579246521,0.8216666579246521,0.8191666603088379,0.42200085520744324,0.8191666603088379,0.8191666603088379
17,0.8294444680213928,0.4004477560520172,0.8294444680213928,0.8294444680213928,0.8149999976158142,0.4188164174556732,0.8149999976158142,0.8149999976158142
18,0.8341666460037231,0.3882567584514618,0.8341666460037231,0.8341666460037231,0.8241666555404663,0.4130255877971649,0.8241666555404663,0.8241666555404663
19,0.8372222185134888,0.38801753520965576,0.8372222185134888,0.8372222185134888,0.8208333253860474,0.41011324524879456,0.8208333253860474,0.8208333253860474
20,0.8361111283302307,0.38188910484313965,0.8361111283302307,0.8361111283302307,0.8324999809265137,0.40512701869010925,0.8324999809265137,0.8324999809265137
21,0.8411111235618591,0.37291765213012695,0.8411111235618591,0.8411111235618591,0.8349999785423279,0.4011824429035187,0.8349999785423279,0.8349999785423279
22,0.8455555438995361,0.37106072902679443,0.8455555438995361,0.8455555438995361,0.8341666460037231,0.39762845635414124,0.8341666460037231,0.8341666460037231
23,0.8480555415153503,0.36272895336151123,0.8480555415153503,0.8480555415153503,0.8224999904632568,0.3974516689777374,0.8224999904632568,0.8224999904632568
24,0.8527777791023254,0.35693350434303284,0.8527777791023254,0.8527777791023254,0.8341666460037231,0.39132291078567505,0.8341666460037231,0.8341666460037231
25,0.855555534362793,0.3528813421726227,0.855555534362793,0.855555534362793,0.8349999785423279,0.38771218061447144,0.8349999785423279,0.8349999785423279
26,0.8586111068725586,0.3452287018299103,0.8586111068725586,0.8586111068725586,0.8458333611488342,0.3833742141723633,0.8458333611488342,0.8458333611488342
27,0.8644444346427917,0.3413269817829132,0.8644444346427917,0.8644444346427917,0.8525000214576721,0.38002824783325195,0.8525000214576721,0.8525000214576721
28,0.8588888645172119,0.33480989933013916,0.8588888645172119,0.8588888645172119,0.8491666913032532,0.3767991065979004,0.8491666913032532,0.8491666913032532
29,0.8677777647972107,0.3305417597293854,0.8677777647972107,0.8677777647972107,0.8416666388511658,0.3745509088039398,0.8416666388511658,0.8416666388511658
30,0.8708333373069763,0.32326754927635193,0.8708333373069763,0.8708333373069763,0.846666693687439,0.3705292344093323,0.846666693687439,0.846666693687439
31,0.8741666674613953,0.31943920254707336,0.8741666674613953,0.8741666674613953,0.8550000190734863,0.3670906722545624,0.8550000190734863,0.8550000190734863
32,0.8755555748939514,0.31155961751937866,0.8755555748939514,0.8755555748939514,0.85916668176651,0.3637961447238922,0.85916668176651,0.85916668176651
33,0.8816666603088379,0.3081275522708893,0.8816666603088379,0.8816666603088379,0.8475000262260437,0.36320242285728455,0.8475000262260437,0.8475000262260437
34,0.8788889050483704,0.3016638159751892,0.8788889050483704,0.8788889050483704,0.8516666889190674,0.3598526418209076,0.8516666889190674,0.8516666889190674
35,0.8872222304344177,0.295672744512558,0.8872222304344177,0.8872222304344177,0.8508333563804626,0.35760125517845154,0.8508333563804626,0.8508333563804626
36,0.8916666507720947,0.2904137372970581,0.8916666507720947,0.8916666507720947,0.8675000071525574,0.3532699644565582,0.8675000071525574,0.8675000071525574
37,0.8866666555404663,0.2889645993709564,0.8866666555404663,0.8866666555404663,0.8633333444595337,0.3498641848564148,0.8633333444595337,0.8633333444595337
38,0.8902778029441833,0.28461185097694397,0.8902778029441833,0.8902778029441833,0.8641666769981384,0.34696274995803833,0.8641666769981384,0.8641666769981384
39,0.897777795791626,0.27954742312431335,0.897777795791626,0.897777795791626,0.8566666841506958,0.3463476002216339,0.8566666841506958,0.8566666841506958
40,0.8966666460037231,0.27376219630241394,0.8966666460037231,0.8966666460037231,0.8616666793823242,0.34223562479019165,0.8616666793823242,0.8616666793823242
41,0.8972222208976746,0.2722020745277405,0.8972222208976746,0.8972222208976746,0.8608333468437195,0.33943572640419006,0.8608333468437195,0.8608333468437195
42,0.9005555510520935,0.26196688413619995,0.9005555510520935,0.9005555510520935,0.8575000166893005,0.33866092562675476,0.8575000166893005,0.8575000166893005
43,0.9058333039283752,0.2571079134941101,0.9058333039283752,0.9058333039283752,0.8608333468437195,0.3361951410770416,0.8608333468437195,0.8608333468437195
44,0.9119444489479065,0.25008752942085266,0.9119444489479065,0.9119444489479065,0.8616666793823242,0.3330294191837311,0.8616666793823242,0.8616666793823242
45,0.910277783870697,0.2478189319372177,0.910277783870697,0.910277783870697,0.8650000095367432,0.3310045599937439,0.8650000095367432,0.8650000095367432
46,0.9152777791023254,0.2452104389667511,0.9152777791023254,0.9152777791023254,0.8658333420753479,0.32887259125709534,0.8658333420753479,0.8658333420753479
47,0.9105555415153503,0.23852089047431946,0.9105555415153503,0.9105555415153503,0.8691666722297668,0.32813575863838196,0.8691666722297668,0.8691666722297668
48,0.9130555391311646,0.23384970426559448,0.9130555391311646,0.9130555391311646,0.862500011920929,0.3275250792503357,0.862500011920929,0.862500011920929
49,0.9197221994400024,0.2310851663351059,0.9197221994400024,0.9197221994400024,0.8708333373069763,0.3232300877571106,0.8708333373069763,0.8708333373069763
50,0.9200000166893005,0.22255870699882507,0.9200000166893005,0.9200000166893005,0.8641666769981384,0.3251360058784485,0.8641666769981384,0.8641666769981384
51,0.9208333492279053,0.22285374999046326,0.9208333492279053,0.9208333492279053,0.871666669845581,0.31981751322746277,0.871666669845581,0.871666669845581
52,0.9213888645172119,0.21626846492290497,0.9213888645172119,0.9213888645172119,0.8725000023841858,0.3181919455528259,0.8725000023841858,0.8725000023841858
53,0.9255555272102356,0.21382388472557068,0.9255555272102356,0.9255555272102356,0.8725000023841858,0.3164902925491333,0.8725000023841858,0.8725000023841858
54,0.9255555272102356,0.20737841725349426,0.9255555272102356,0.9255555272102356,0.8766666650772095,0.3153335154056549,0.8766666650772095,0.8766666650772095
55,0.9277777671813965,0.2059774100780487,0.9277777671813965,0.9277777671813965,0.8774999976158142,0.3146388828754425,0.8774999976158142,0.8774999976158142
56,0.929722249507904,0.2013556957244873,0.929722249507904,0.929722249507904,0.871666669845581,0.3157241940498352,0.871666669845581,0.871666669845581
57,0.9300000071525574,0.20528346300125122,0.9300000071525574,0.9300000071525574,0.878333330154419,0.3126354217529297,0.878333330154419,0.878333330154419
58,0.933055579662323,0.19042834639549255,0.933055579662323,0.933055579662323,0.8683333396911621,0.3105645477771759,0.8683333396911621,0.8683333396911621
59,0.9322222471237183,0.19236654043197632,0.9322222471237183,0.9322222471237183,0.878333330154419,0.30944180488586426,0.878333330154419,0.878333330154419
60,0.933055579662323,0.18818162381649017,0.933055579662323,0.933055579662323,0.8641666769981384,0.31256917119026184,0.8641666769981384,0.8641666769981384
61,0.9333333373069763,0.18683215975761414,0.9333333373069763,0.9333333373069763,0.878333330154419,0.3078809380531311,0.878333330154419,0.878333330154419
62,0.9358333349227905,0.1809338480234146,0.9358333349227905,0.9358333349227905,0.871666669845581,0.3056112825870514,0.871666669845581,0.871666669845581
63,0.9449999928474426,0.17108239233493805,0.9449999928474426,0.9449999928474426,0.8725000023841858,0.3045215904712677,0.8725000023841858,0.8725000023841858
64,0.9377777576446533,0.17505794763565063,0.9377777576446533,0.9377777576446533,0.871666669845581,0.30436545610427856,0.871666669845581,0.871666669845581
