epoch,accuracy,loss,precision_39,recall_39,val_accuracy,val_loss,val_precision_39,val_recall_39
3,0.5972222089767456,0.6622790694236755,0.5972222089767456,0.5972222089767456,0.6850000023841858,0.6643258929252625,0.6850000023841858,0.6850000023841858
4,0.6541666388511658,0.649608850479126,0.6541666388511658,0.6541666388511658,0.6983333230018616,0.6519114971160889,0.6983333230018616,0.6983333230018616
5,0.7024999856948853,0.6334596872329712,0.7024999856948853,0.7024999856948853,0.715833306312561,0.633906900882721,0.715833306312561,0.715833306312561
6,0.7313888669013977,0.6097904443740845,0.7313888669013977,0.7313888669013977,0.7391666769981384,0.6098572611808777,0.7391666769981384,0.7391666769981384
7,0.745555579662323,0.5824450850486755,0.745555579662323,0.745555579662323,0.7591666579246521,0.5797744393348694,0.7591666579246521,0.7591666579246521
8,0.7549999952316284,0.5506054162979126,0.7549999952316284,0.7549999952316284,0.7566666603088379,0.5526261925697327,0.7566666603088379,0.7566666603088379
9,0.7763888835906982,0.5216349363327026,0.7763888835906982,0.7763888835906982,0.7724999785423279,0.5234646201133728,0.7724999785423279,0.7724999785423279
10,0.7788888812065125,0.49865099787712097,0.7788888812065125,0.7788888812065125,0.7733333110809326,0.5049887895584106,0.7733333110809326,0.7733333110809326
11,0.7891666889190674,0.48282527923583984,0.7891666889190674,0.7891666889190674,0.7866666913032532,0.485637366771698,0.7866666913032532,0.7866666913032532
12,0.801111102104187,0.46956193447113037,0.801111102104187,0.801111102104187,0.7875000238418579,0.4728890061378479,0.7875000238418579,0.7875000238418579
13,0.8019444346427917,0.4531564712524414,0.8019444346427917,0.8019444346427917,0.7941666841506958,0.4606911838054657,0.7941666841506958,0.7941666841506958
14,0.8100000023841858,0.44263508915901184,0.8100000023841858,0.8100000023841858,0.7958333492279053,0.45488855242729187,0.7958333492279053,0.7958333492279053
15,0.8097222447395325,0.43605315685272217,0.8097222447395325,0.8097222447395325,0.7991666793823242,0.44694650173187256,0.7991666793823242,0.7991666793823242
16,0.8122222423553467,0.4278660714626312,0.8122222423553467,0.8122222423553467,0.8058333396911621,0.4392832815647125,0.8058333396911621,0.8058333396911621
17,0.8097222447395325,0.41918545961380005,0.8097222447395325,0.8097222447395325,0.8083333373069763,0.43544870615005493,0.8083333373069763,0.8083333373069763
18,0.8213889002799988,0.41495296359062195,0.8213889002799988,0.8213889002799988,0.8100000023841858,0.42694371938705444,0.8100000023841858,0.8100000023841858
19,0.8241666555404663,0.4102970063686371,0.8241666555404663,0.8241666555404663,0.8100000023841858,0.4247503876686096,0.8100000023841858,0.8100000023841858
20,0.8333333134651184,0.3994125425815582,0.8333333134651184,0.8333333134651184,0.8199999928474426,0.4175476133823395,0.8199999928474426,0.8199999928474426
21,0.8291666507720947,0.3931695222854614,0.8291666507720947,0.8291666507720947,0.8199999928474426,0.4131597578525543,0.8199999928474426,0.8199999928474426
22,0.836388885974884,0.38506728410720825,0.836388885974884,0.836388885974884,0.824999988079071,0.4087459444999695,0.824999988079071,0.824999988079071
23,0.8366666436195374,0.38052260875701904,0.8366666436195374,0.8366666436195374,0.8149999976158142,0.40977075695991516,0.8149999976158142,0.8149999976158142
24,0.8430555462837219,0.3766225576400757,0.8430555462837219,0.8430555462837219,0.82833331823349,0.40290895104408264,0.82833331823349,0.82833331823349
25,0.8450000286102295,0.37265974283218384,0.8450000286102295,0.8450000286102295,0.8291666507720947,0.3980729281902313,0.8291666507720947,0.8291666507720947
26,0.8516666889190674,0.35734081268310547,0.8516666889190674,0.8516666889190674,0.8341666460037231,0.3928889036178589,0.8341666460037231,0.8341666460037231
27,0.8525000214576721,0.3626309931278229,0.8525000214576721,0.8525000214576721,0.8366666436195374,0.3892972469329834,0.8366666436195374,0.8366666436195374
28,0.8558333516120911,0.3508449196815491,0.8558333516120911,0.8558333516120911,0.8366666436195374,0.38716912269592285,0.8366666436195374,0.8366666436195374
29,0.8558333516120911,0.3492606580257416,0.8558333516120911,0.8558333516120911,0.8299999833106995,0.3854936361312866,0.8299999833106995,0.8299999833106995
30,0.8616666793823242,0.33647796511650085,0.8616666793823242,0.8616666793823242,0.8341666460037231,0.3811739981174469,0.8341666460037231,0.8341666460037231
31,0.8619444370269775,0.3337164521217346,0.8619444370269775,0.8619444370269775,0.8450000286102295,0.37660881876945496,0.8450000286102295,0.8450000286102295
32,0.8691666722297668,0.32939162850379944,0.8691666722297668,0.8691666722297668,0.8450000286102295,0.37413519620895386,0.8450000286102295,0.8450000286102295
33,0.8666666746139526,0.323686808347702,0.8666666746139526,0.8666666746139526,0.8349999785423279,0.37400543689727783,0.8349999785423279,0.8349999785423279
34,0.8788889050483704,0.3191456198692322,0.8788889050483704,0.8788889050483704,0.840833306312561,0.3710375428199768,0.840833306312561,0.840833306312561
35,0.8772222399711609,0.31473782658576965,0.8772222399711609,0.8772222399711609,0.846666693687439,0.36724337935447693,0.846666693687439,0.846666693687439
36,0.8797222375869751,0.30398380756378174,0.8797222375869751,0.8797222375869751,0.8424999713897705,0.3626563251018524,0.8424999713897705,0.8424999713897705
37,0.8852777481079102,0.29967087507247925,0.8852777481079102,0.8852777481079102,0.8500000238418579,0.3613613247871399,0.8500000238418579,0.8500000238418579
38,0.8877778053283691,0.2979651987552643,0.8877778053283691,0.8877778053283691,0.8491666913032532,0.35784706473350525,0.8491666913032532,0.8491666913032532
39,0.8897222280502319,0.28957459330558777,0.8897222280502319,0.8897222280502319,0.8525000214576721,0.35717520117759705,0.8525000214576721,0.8525000214576721
40,0.8927778005599976,0.2833344042301178,0.8927778005599976,0.8927778005599976,0.8500000238418579,0.35264915227890015,0.8500000238418579,0.8500000238418579
41,0.8952777981758118,0.2848779261112213,0.8952777981758118,0.8952777981758118,0.8500000238418579,0.3497324287891388,0.8500000238418579,0.8500000238418579
42,0.8955555558204651,0.27716687321662903,0.8955555558204651,0.8955555558204651,0.8533333539962769,0.35123106837272644,0.8533333539962769,0.8533333539962769
43,0.8922222256660461,0.27435481548309326,0.8922222256660461,0.8922222256660461,0.8533333539962769,0.3468480706214905,0.8533333539962769,0.8533333539962769
44,0.9011111259460449,0.2631721794605255,0.9011111259460449,0.9011111259460449,0.8583333492279053,0.34381070733070374,0.8583333492279053,0.8583333492279053
45,0.9058333039283752,0.26054954528808594,0.9058333039283752,0.9058333039283752,0.8616666793823242,0.3406730890274048,0.8616666793823242,0.8616666793823242
46,0.9030555486679077,0.25478148460388184,0.9030555486679077,0.9030555486679077,0.862500011920929,0.3384532630443573,0.862500011920929,0.862500011920929
47,0.910277783870697,0.25010210275650024,0.910277783870697,0.910277783870697,0.8575000166893005,0.33887481689453125,0.8575000166893005,0.8575000166893005
48,0.9052777886390686,0.24592378735542297,0.9052777886390686,0.9052777886390686,0.8558333516120911,0.3391985297203064,0.8558333516120911,0.8558333516120911
49,0.9088888764381409,0.24498112499713898,0.9088888764381409,0.9088888764381409,0.8633333444595337,0.3343867361545563,0.8633333444595337,0.8633333444595337
50,0.9127777814865112,0.24418435990810394,0.9127777814865112,0.9127777814865112,0.8550000190734863,0.3386929929256439,0.8550000190734863,0.8550000190734863
51,0.9183333516120911,0.234979048371315,0.9183333516120911,0.9183333516120911,0.8650000095367432,0.32982391119003296,0.8650000095367432,0.8650000095367432
52,0.9202777743339539,0.23156894743442535,0.9202777743339539,0.9202777743339539,0.8616666793823242,0.3298165798187256,0.8616666793823242,0.8616666793823242
53,0.9213888645172119,0.22396785020828247,0.9213888645172119,0.9213888645172119,0.8691666722297668,0.32556402683258057,0.8691666722297668,0.8691666722297668
54,0.9233333468437195,0.2197769433259964,0.9233333468437195,0.9233333468437195,0.8733333349227905,0.32386457920074463,0.8733333349227905,0.8733333349227905
55,0.9263888597488403,0.21722275018692017,0.9263888597488403,0.9263888597488403,0.8725000023841858,0.32276755571365356,0.8725000023841858,0.8725000023841858
56,0.9247221946716309,0.21507789194583893,0.9247221946716309,0.9247221946716309,0.8733333349227905,0.3219902217388153,0.8733333349227905,0.8733333349227905
57,0.9233333468437195,0.21090953052043915,0.9233333468437195,0.9233333468437195,0.871666669845581,0.319202184677124,0.871666669845581,0.871666669845581
58,0.9316666722297668,0.2014293372631073,0.9316666722297668,0.9316666722297668,0.8633333444595337,0.3193046450614929,0.8633333444595337,0.8633333444595337
59,0.929444432258606,0.19747132062911987,0.929444432258606,0.929444432258606,0.8741666674613953,0.3166828155517578,0.8741666674613953,0.8741666674613953
60,0.9288889169692993,0.19944128394126892,0.9288889169692993,0.9288889169692993,0.8608333468437195,0.3198204040527344,0.8608333468437195,0.8608333468437195
61,0.9316666722297668,0.19390030205249786,0.9316666722297668,0.9316666722297668,0.875,0.3146885931491852,0.875,0.875
62,0.9386110901832581,0.18758653104305267,0.9386110901832581,0.9386110901832581,0.8691666722297668,0.31453219056129456,0.8691666722297668,0.8691666722297668
63,0.934166669845581,0.1848413050174713,0.934166669845581,0.934166669845581,0.8725000023841858,0.31151217222213745,0.8725000023841858,0.8725000023841858
64,0.9352777600288391,0.18493986129760742,0.9352777600288391,0.9352777600288391,0.871666669845581,0.3110942542552948,0.871666669845581,0.871666669845581
