epoch,accuracy,loss,precision_59,recall_59,val_accuracy,val_loss,val_precision_59,val_recall_59
0,0.5019444227218628,0.24994932115077972,0.5022830963134766,0.4277777671813965,0.5099999904632568,0.24855054914951324,1.0,0.019999999552965164
1,0.5241666436195374,0.24638140201568604,0.660516619682312,0.0994444414973259,0.5041666626930237,0.2464808076620102,1.0,0.008333333767950535
2,0.5208333134651184,0.2435581237077713,0.7906976938247681,0.05666666850447655,0.5099999904632568,0.24452273547649384,0.9285714030265808,0.021666666492819786
3,0.5299999713897705,0.24134932458400726,0.75,0.09000000357627869,0.5475000143051147,0.24232818186283112,0.9253731369972229,0.10333333164453506
4,0.558055579662323,0.2380717247724533,0.7894737124443054,0.15833333134651184,0.6041666865348816,0.23950634896755219,0.8742514848709106,0.2433333396911621
5,0.6130555272102356,0.2344919890165329,0.7776262164115906,0.3166666626930237,0.6808333396911621,0.23594708740711212,0.8144927620887756,0.46833333373069763
6,0.6650000214576721,0.22999073565006256,0.7582608461380005,0.48444443941116333,0.7099999785423279,0.23133429884910583,0.7837837934494019,0.5799999833106995
7,0.6972222328186035,0.22404460608959198,0.7661169171333313,0.5677777528762817,0.7266666889190674,0.2255004644393921,0.7605363726615906,0.6616666913032532
8,0.7230555415153503,0.21647901833057404,0.7636244297027588,0.6461111307144165,0.7350000143051147,0.21833790838718414,0.7326732873916626,0.7400000095367432
9,0.7408333420753479,0.20730623602867126,0.7470085620880127,0.7283333539962769,0.746666669845581,0.20970691740512848,0.7319748997688293,0.778333306312561
10,0.753333330154419,0.19752420485019684,0.7494529485702515,0.7611111402511597,0.7558333277702332,0.20026211440563202,0.7379844784736633,0.7933333516120911
11,0.7627778053283691,0.18814381957054138,0.7529411911964417,0.7822222113609314,0.7616666555404663,0.190698504447937,0.75,0.7850000262260437
12,0.7730555534362793,0.178483784198761,0.7690202593803406,0.7805555462837219,0.7666666507720947,0.18254594504833221,0.7492212057113647,0.8016666769981384
13,0.7758333086967468,0.17104487121105194,0.773553729057312,0.7799999713897705,0.762499988079071,0.17568601667881012,0.7441860437393188,0.800000011920929
14,0.7805555462837219,0.1646209955215454,0.7777777910232544,0.7855555415153503,0.7716666460037231,0.16969449818134308,0.7554858922958374,0.8033333420753479
15,0.7808333039283752,0.1604512333869934,0.7788196206092834,0.7844444513320923,0.778333306312561,0.1645878553390503,0.7693548202514648,0.7950000166893005
16,0.789722204208374,0.15509872138500214,0.7895613312721252,0.7900000214576721,0.7833333611488342,0.16022062301635742,0.7805280685424805,0.7883333563804626
17,0.7969444394111633,0.15075121819972992,0.8014664649963379,0.7894444465637207,0.7883333563804626,0.15674155950546265,0.7922297120094299,0.7816666960716248
18,0.7991666793823242,0.14805161952972412,0.8068376183509827,0.7866666913032532,0.7900000214576721,0.15472789108753204,0.7833876013755798,0.8016666769981384
19,0.804722249507904,0.14574193954467773,0.8118249177932739,0.7933333516120911,0.79666668176651,0.151365265250206,0.8058419227600098,0.7816666960716248
