epoch,accuracy,loss,precision_3,recall_3,val_accuracy,val_loss,val_precision_3,val_recall_3
37,0.9183333516120911,0.2313021570444107,0.9183333516120911,0.9183333516120911,0.8583333492279053,0.3386746346950531,0.8583333492279053,0.8583333492279053
38,0.9169444441795349,0.22700391709804535,0.9169444441795349,0.9169444441795349,0.8650000095367432,0.3324930667877197,0.8650000095367432,0.8650000095367432
39,0.9191666841506958,0.21994921565055847,0.9191666841506958,0.9191666841506958,0.8666666746139526,0.3306918442249298,0.8666666746139526,0.8666666746139526
40,0.9197221994400024,0.21757517755031586,0.9197221994400024,0.9197221994400024,0.8691666722297668,0.32883721590042114,0.8691666722297668,0.8691666722297668
41,0.9263888597488403,0.20979396998882294,0.9263888597488403,0.9263888597488403,0.8683333396911621,0.3256552815437317,0.8683333396911621,0.8683333396911621
42,0.9300000071525574,0.20491984486579895,0.9300000071525574,0.9300000071525574,0.8700000047683716,0.324537456035614,0.8700000047683716,0.8700000047683716
43,0.929722249507904,0.19844020903110504,0.929722249507904,0.929722249507904,0.875,0.32392701506614685,0.875,0.875
44,0.9300000071525574,0.19487662613391876,0.9300000071525574,0.9300000071525574,0.871666669845581,0.3204615116119385,0.871666669845581,0.871666669845581
45,0.9372222423553467,0.1837296336889267,0.9372222423553467,0.9372222423553467,0.871666669845581,0.31860965490341187,0.871666669845581,0.871666669845581
46,0.9347222447395325,0.1808672398328781,0.9347222447395325,0.9347222447395325,0.8741666674613953,0.31687286496162415,0.8741666674613953,0.8741666674613953
47,0.9416666626930237,0.17633262276649475,0.9416666626930237,0.9416666626930237,0.8741666674613953,0.3163073658943176,0.8741666674613953,0.8741666674613953
48,0.9394444227218628,0.173868328332901,0.9394444227218628,0.9394444227218628,0.878333330154419,0.3203164041042328,0.878333330154419,0.878333330154419
49,0.945555567741394,0.16514775156974792,0.945555567741394,0.945555567741394,0.8758333325386047,0.31422141194343567,0.8758333325386047,0.8758333325386047
50,0.9422222375869751,0.16139660775661469,0.9422222375869751,0.9422222375869751,0.8774999976158142,0.3137741982936859,0.8774999976158142,0.8774999976158142
51,0.9502778053283691,0.1495690941810608,0.9502778053283691,0.9502778053283691,0.8733333349227905,0.3107863962650299,0.8733333349227905,0.8733333349227905
52,0.9472222328186035,0.15093965828418732,0.9472222328186035,0.9472222328186035,0.8741666674613953,0.3106107711791992,0.8741666674613953,0.8741666674613953
53,0.9449999928474426,0.15198062360286713,0.9449999928474426,0.9449999928474426,0.878333330154419,0.3075469732284546,0.878333330154419,0.878333330154419
54,0.9555555582046509,0.14057569205760956,0.9555555582046509,0.9555555582046509,0.8708333373069763,0.3093073070049286,0.8708333373069763,0.8708333373069763
55,0.9522222280502319,0.1420004516839981,0.9522222280502319,0.9522222280502319,0.8725000023841858,0.30505815148353577,0.8725000023841858,0.8725000023841858
56,0.9566666483879089,0.13379180431365967,0.9566666483879089,0.9566666483879089,0.8691666722297668,0.30675584077835083,0.8691666722297668,0.8691666722297668
57,0.9555555582046509,0.13247333467006683,0.9555555582046509,0.9555555582046509,0.8708333373069763,0.30492767691612244,0.8708333373069763,0.8708333373069763
58,0.9563888907432556,0.12712667882442474,0.9563888907432556,0.9563888907432556,0.8791666626930237,0.3115244209766388,0.8791666626930237,0.8791666626930237
59,0.9594444632530212,0.12588661909103394,0.9594444632530212,0.9594444632530212,0.8708333373069763,0.3054337799549103,0.8708333373069763,0.8708333373069763
60,0.9630555510520935,0.11558114737272263,0.9630555510520935,0.9630555510520935,0.8774999976158142,0.3076803684234619,0.8774999976158142,0.8774999976158142
61,0.9594444632530212,0.11669868975877762,0.9594444632530212,0.9594444632530212,0.8758333325386047,0.30332496762275696,0.8758333325386047,0.8758333325386047
62,0.9666666388511658,0.106019988656044,0.9666666388511658,0.9666666388511658,0.8774999976158142,0.3085272014141083,0.8774999976158142,0.8774999976158142
63,0.9691666960716248,0.10361406207084656,0.9691666960716248,0.9691666960716248,0.8808333277702332,0.3016063868999481,0.8808333277702332,0.8808333277702332
64,0.9663888812065125,0.09932716935873032,0.9663888812065125,0.9663888812065125,0.8808333277702332,0.3035105764865875,0.8808333277702332,0.8808333277702332
65,0.9680555462837219,0.09641838818788528,0.9680555462837219,0.9680555462837219,0.875,0.3055365979671478,0.875,0.875
66,0.9674999713897705,0.09610557556152344,0.9674999713897705,0.9674999713897705,0.8799999952316284,0.30344751477241516,0.8799999952316284,0.8799999952316284
67,0.9736111164093018,0.08894223719835281,0.9736111164093018,0.9736111164093018,0.8808333277702332,0.305554062128067,0.8808333277702332,0.8808333277702332
68,0.9744444489479065,0.08702990412712097,0.9744444489479065,0.9744444489479065,0.8733333349227905,0.3117159307003021,0.8733333349227905,0.8733333349227905
69,0.972777783870697,0.0829765796661377,0.972777783870697,0.972777783870697,0.8841666579246521,0.3034535348415375,0.8841666579246521,0.8841666579246521
70,0.9747222065925598,0.07980994880199432,0.9747222065925598,0.9747222065925598,0.8799999952316284,0.3085533380508423,0.8799999952316284,0.8799999952316284
71,0.9758333563804626,0.0744272843003273,0.9758333563804626,0.9758333563804626,0.8833333253860474,0.30792975425720215,0.8833333253860474,0.8833333253860474
72,0.9755555391311646,0.07317645847797394,0.9755555391311646,0.9755555391311646,0.8808333277702332,0.3155990242958069,0.8808333277702332,0.8808333277702332
73,0.9769444465637207,0.06852174550294876,0.9769444465637207,0.9769444465637207,0.8816666603088379,0.3085598647594452,0.8816666603088379,0.8816666603088379
74,0.9783333539962769,0.07106462866067886,0.9783333539962769,0.9783333539962769,0.8849999904632568,0.31279119849205017,0.8849999904632568,0.8849999904632568
75,0.9800000190734863,0.06489203870296478,0.9800000190734863,0.9800000190734863,0.8858333230018616,0.3157083988189697,0.8858333230018616,0.8858333230018616
76,0.980555534362793,0.06200309470295906,0.980555534362793,0.980555534362793,0.8833333253860474,0.3125089108943939,0.8833333253860474,0.8833333253860474
77,0.9800000190734863,0.05858437344431877,0.9800000190734863,0.9800000190734863,0.8849999904632568,0.3170839846134186,0.8849999904632568,0.8849999904632568
78,0.9858333468437195,0.05695658549666405,0.9858333468437195,0.9858333468437195,0.8841666579246521,0.3163455128669739,0.8841666579246521,0.8841666579246521
79,0.9813888669013977,0.056253980845212936,0.9813888669013977,0.9813888669013977,0.8758333325386047,0.31954410672187805,0.8758333325386047,0.8758333325386047
80,0.9833333492279053,0.054269690066576004,0.9833333492279053,0.9833333492279053,0.8849999904632568,0.319023460149765,0.8849999904632568,0.8849999904632568
81,0.9830555319786072,0.05488121509552002,0.9830555319786072,0.9830555319786072,0.8841666579246521,0.3207417130470276,0.8841666579246521,0.8841666579246521
82,0.9883333444595337,0.04743398353457451,0.9883333444595337,0.9883333444595337,0.8816666603088379,0.31959986686706543,0.8816666603088379,0.8816666603088379
83,0.9858333468437195,0.05053820461034775,0.9858333468437195,0.9858333468437195,0.878333330154419,0.33125466108322144,0.878333330154419,0.878333330154419
84,0.9869444370269775,0.04482663795351982,0.9869444370269775,0.9869444370269775,0.8866666555404663,0.32250338792800903,0.8866666555404663,0.8866666555404663
85,0.9869444370269775,0.04668368026614189,0.9869444370269775,0.9869444370269775,0.8858333230018616,0.32660236954689026,0.8858333230018616,0.8858333230018616
86,0.9880555272102356,0.04162227362394333,0.9880555272102356,0.9880555272102356,0.8849999904632568,0.32813510298728943,0.8849999904632568,0.8849999904632568
87,0.9880555272102356,0.04153088480234146,0.9880555272102356,0.9880555272102356,0.8841666579246521,0.33868905901908875,0.8841666579246521,0.8841666579246521
88,0.9877777695655823,0.039313167333602905,0.9877777695655823,0.9877777695655823,0.8849999904632568,0.33018240332603455,0.8849999904632568,0.8849999904632568
89,0.9902777671813965,0.0344097800552845,0.9902777671813965,0.9902777671813965,0.8824999928474426,0.34454935789108276,0.8824999928474426,0.8824999928474426
90,0.9900000095367432,0.03806799277663231,0.9900000095367432,0.9900000095367432,0.8841666579246521,0.3391413390636444,0.8841666579246521,0.8841666579246521
91,0.9897222518920898,0.037552427500486374,0.9897222518920898,0.9897222518920898,0.8866666555404663,0.33601921796798706,0.8866666555404663,0.8866666555404663
92,0.9905555844306946,0.035349950194358826,0.9905555844306946,0.9905555844306946,0.8833333253860474,0.36135387420654297,0.8833333253860474,0.8833333253860474
93,0.9905555844306946,0.03366855904459953,0.9905555844306946,0.9905555844306946,0.8849999904632568,0.3417544662952423,0.8849999904632568,0.8849999904632568
94,0.9913889169692993,0.030415179207921028,0.9913889169692993,0.9913889169692993,0.887499988079071,0.3515219986438751,0.887499988079071,0.887499988079071
95,0.9894444346427917,0.03264068812131882,0.9894444346427917,0.9894444346427917,0.8808333277702332,0.3829864263534546,0.8808333277702332,0.8808333277702332
96,0.9900000095367432,0.031470589339733124,0.9900000095367432,0.9900000095367432,0.8866666555404663,0.355849027633667,0.8866666555404663,0.8866666555404663
97,0.9938889145851135,0.02772626467049122,0.9938889145851135,0.9938889145851135,0.8858333230018616,0.3654932677745819,0.8858333230018616,0.8858333230018616
98,0.9938889145851135,0.025642283260822296,0.9938889145851135,0.9938889145851135,0.8891666531562805,0.3499727249145508,0.8891666531562805,0.8891666531562805
99,0.9930555820465088,0.026857566088438034,0.9930555820465088,0.9930555820465088,0.8833333253860474,0.35373395681381226,0.8833333253860474,0.8833333253860474
100,0.991944432258606,0.02594389207661152,0.991944432258606,0.991944432258606,0.8849999904632568,0.3594432771205902,0.8849999904632568,0.8849999904632568
101,0.9944444298744202,0.025044457986950874,0.9944444298744202,0.9944444298744202,0.8858333230018616,0.3674931526184082,0.8858333230018616,0.8858333230018616
102,0.9944444298744202,0.024655424058437347,0.9944444298744202,0.9944444298744202,0.8841666579246521,0.3814500570297241,0.8841666579246521,0.8841666579246521
103,0.9930555820465088,0.023233739659190178,0.9930555820465088,0.9930555820465088,0.8849999904632568,0.37828269600868225,0.8849999904632568,0.8849999904632568
104,0.9911110997200012,0.02925572730600834,0.9911110997200012,0.9911110997200012,0.8866666555404663,0.39666131138801575,0.8866666555404663,0.8866666555404663
105,0.9933333396911621,0.02345672808587551,0.9933333396911621,0.9933333396911621,0.8899999856948853,0.3652283251285553,0.8899999856948853,0.8899999856948853
106,0.9947222471237183,0.02122337371110916,0.9947222471237183,0.9947222471237183,0.8858333230018616,0.39716824889183044,0.8858333230018616,0.8858333230018616
107,0.9911110997200012,0.02487453818321228,0.9911110997200012,0.9911110997200012,0.8916666507720947,0.3962843716144562,0.8916666507720947,0.8916666507720947
108,0.995555579662323,0.02024271711707115,0.995555579662323,0.995555579662323,0.8866666555404663,0.38308557868003845,0.8866666555404663,0.8866666555404663
109,0.9944444298744202,0.021476592868566513,0.9944444298744202,0.9944444298744202,0.8858333230018616,0.3903230130672455,0.8858333230018616,0.8858333230018616
110,0.9947222471237183,0.018177105113863945,0.9947222471237183,0.9947222471237183,0.8849999904632568,0.40220341086387634,0.8849999904632568,0.8849999904632568
111,0.9944444298744202,0.020470045506954193,0.9944444298744202,0.9944444298744202,0.8866666555404663,0.3951166868209839,0.8866666555404663,0.8866666555404663
112,0.996666669845581,0.01566518098115921,0.996666669845581,0.996666669845581,0.8858333230018616,0.3954099714756012,0.8858333230018616,0.8858333230018616
113,0.9950000047683716,0.018870724365115166,0.9950000047683716,0.9950000047683716,0.8799999952316284,0.3965769112110138,0.8799999952316284,0.8799999952316284
114,0.9938889145851135,0.021776078268885612,0.9938889145851135,0.9938889145851135,0.8816666603088379,0.43061473965644836,0.8816666603088379,0.8816666603088379
115,0.9950000047683716,0.01704779453575611,0.9950000047683716,0.9950000047683716,0.8883333206176758,0.39730796217918396,0.8883333206176758,0.8883333206176758
116,0.9950000047683716,0.01707681268453598,0.9950000047683716,0.9950000047683716,0.8866666555404663,0.4066888391971588,0.8866666555404663,0.8866666555404663
117,0.9977777600288391,0.01276550255715847,0.9977777600288391,0.9977777600288391,0.8849999904632568,0.39710044860839844,0.8849999904632568,0.8849999904632568
118,0.9963889122009277,0.01494111679494381,0.9963889122009277,0.9963889122009277,0.887499988079071,0.422141432762146,0.887499988079071,0.887499988079071
119,0.995555579662323,0.015279042534530163,0.995555579662323,0.995555579662323,0.8833333253860474,0.4101216495037079,0.8833333253860474,0.8833333253860474
120,0.9961110949516296,0.015393012203276157,0.9961110949516296,0.9961110949516296,0.8849999904632568,0.41286230087280273,0.8849999904632568,0.8849999904632568
121,0.9941666722297668,0.019583292305469513,0.9941666722297668,0.9941666722297668,0.887499988079071,0.4066019058227539,0.887499988079071,0.887499988079071
122,0.995555579662323,0.01625802181661129,0.995555579662323,0.995555579662323,0.8849999904632568,0.4134053885936737,0.8849999904632568,0.8849999904632568
123,0.995555579662323,0.01623716950416565,0.995555579662323,0.995555579662323,0.8883333206176758,0.41268759965896606,0.8883333206176758,0.8883333206176758
124,0.9969444274902344,0.012520604766905308,0.9969444274902344,0.9969444274902344,0.8858333230018616,0.42634665966033936,0.8858333230018616,0.8858333230018616
125,0.9975000023841858,0.012050537392497063,0.9975000023841858,0.9975000023841858,0.8841666579246521,0.41691842675209045,0.8841666579246521,0.8841666579246521
126,0.996666669845581,0.013329243287444115,0.996666669845581,0.996666669845581,0.8849999904632568,0.43604233860969543,0.8849999904632568,0.8849999904632568
127,0.9952777624130249,0.013603754341602325,0.9952777624130249,0.9952777624130249,0.8858333230018616,0.4272727072238922,0.8858333230018616,0.8858333230018616
128,0.996666669845581,0.011742617003619671,0.996666669845581,0.996666669845581,0.8891666531562805,0.4326595664024353,0.8891666531562805,0.8891666531562805
129,0.9969444274902344,0.011856019496917725,0.9969444274902344,0.9969444274902344,0.8883333206176758,0.43167245388031006,0.8883333206176758,0.8883333206176758
130,0.9961110949516296,0.01237786840647459,0.9961110949516296,0.9961110949516296,0.887499988079071,0.4393201172351837,0.887499988079071,0.887499988079071
131,0.9963889122009277,0.011655651964247227,0.9963889122009277,0.9963889122009277,0.8849999904632568,0.44070225954055786,0.8849999904632568,0.8849999904632568
132,0.9961110949516296,0.013165256939828396,0.9961110949516296,0.9961110949516296,0.8833333253860474,0.4386838674545288,0.8833333253860474,0.8833333253860474
133,0.9963889122009277,0.010049622505903244,0.9963889122009277,0.9963889122009277,0.8866666555404663,0.4517008364200592,0.8866666555404663,0.8866666555404663
134,0.9975000023841858,0.010014401748776436,0.9975000023841858,0.9975000023841858,0.8866666555404663,0.4344578981399536,0.8866666555404663,0.8866666555404663
135,0.9988889098167419,0.00934747513383627,0.9988889098167419,0.9988889098167419,0.8841666579246521,0.44086340069770813,0.8841666579246521,0.8841666579246521
136,0.9975000023841858,0.010177619755268097,0.9975000023841858,0.9975000023841858,0.8858333230018616,0.46547383069992065,0.8858333230018616,0.8858333230018616
137,0.9980555772781372,0.010539893060922623,0.9980555772781372,0.9980555772781372,0.8833333253860474,0.46579715609550476,0.8833333253860474,0.8833333253860474
138,0.9977777600288391,0.00899494718760252,0.9977777600288391,0.9977777600288391,0.8858333230018616,0.4813224673271179,0.8858333230018616,0.8858333230018616
139,0.9975000023841858,0.010971452109515667,0.9975000023841858,0.9975000023841858,0.887499988079071,0.4534153640270233,0.887499988079071,0.887499988079071
140,0.9977777600288391,0.01030550617724657,0.9977777600288391,0.9977777600288391,0.887499988079071,0.45614761114120483,0.887499988079071,0.887499988079071
141,0.9983333349227905,0.008507397957146168,0.9983333349227905,0.9983333349227905,0.887499988079071,0.4781748056411743,0.887499988079071,0.887499988079071
142,0.9975000023841858,0.010568019933998585,0.9975000023841858,0.9975000023841858,0.887499988079071,0.4734814465045929,0.887499988079071,0.887499988079071
143,0.995555579662323,0.01194779109209776,0.995555579662323,0.995555579662323,0.8808333277702332,0.4562894105911255,0.8808333277702332,0.8808333277702332
144,0.9963889122009277,0.009985472075641155,0.9963889122009277,0.9963889122009277,0.887499988079071,0.47053584456443787,0.887499988079071,0.887499988079071
145,0.9975000023841858,0.010941635817289352,0.9975000023841858,0.9975000023841858,0.8883333206176758,0.46645867824554443,0.8883333206176758,0.8883333206176758
146,0.9972222447395325,0.009728146716952324,0.9972222447395325,0.9972222447395325,0.89083331823349,0.45351919531822205,0.89083331823349,0.89083331823349
147,0.9983333349227905,0.007917597889900208,0.9983333349227905,0.9983333349227905,0.8916666507720947,0.4585001766681671,0.8916666507720947,0.8916666507720947
148,0.996666669845581,0.010537787340581417,0.996666669845581,0.996666669845581,0.8858333230018616,0.4548832178115845,0.8858333230018616,0.8858333230018616
149,0.996666669845581,0.010697237215936184,0.996666669845581,0.996666669845581,0.8891666531562805,0.45527008175849915,0.8891666531562805,0.8891666531562805
150,0.9991666674613953,0.006684044376015663,0.9991666674613953,0.9991666674613953,0.8858333230018616,0.4671841561794281,0.8858333230018616,0.8858333230018616
151,0.9983333349227905,0.007716218940913677,0.9983333349227905,0.9983333349227905,0.8866666555404663,0.4762513339519501,0.8866666555404663,0.8866666555404663
152,0.9975000023841858,0.007608924992382526,0.9975000023841858,0.9975000023841858,0.8891666531562805,0.46951568126678467,0.8891666531562805,0.8891666531562805
153,0.9972222447395325,0.010533207096159458,0.9972222447395325,0.9972222447395325,0.8849999904632568,0.5043907165527344,0.8849999904632568,0.8849999904632568
154,0.996666669845581,0.008848773315548897,0.996666669845581,0.996666669845581,0.8824999928474426,0.4984057545661926,0.8824999928474426,0.8824999928474426
155,0.9988889098167419,0.007837330922484398,0.9988889098167419,0.9988889098167419,0.8883333206176758,0.48909932374954224,0.8883333206176758,0.8883333206176758
156,0.9977777600288391,0.009158341214060783,0.9977777600288391,0.9977777600288391,0.8849999904632568,0.48742374777793884,0.8849999904632568,0.8849999904632568
157,0.9983333349227905,0.006275802850723267,0.9983333349227905,0.9983333349227905,0.8833333253860474,0.5164098143577576,0.8833333253860474,0.8833333253860474
158,0.9975000023841858,0.008937468752264977,0.9975000023841858,0.9975000023841858,0.8833333253860474,0.48807188868522644,0.8833333253860474,0.8833333253860474
159,0.9969444274902344,0.009859338402748108,0.9969444274902344,0.9969444274902344,0.8891666531562805,0.49251964688301086,0.8891666531562805,0.8891666531562805
160,0.9975000023841858,0.007245735730975866,0.9975000023841858,0.9975000023841858,0.89083331823349,0.48152053356170654,0.89083331823349,0.89083331823349
161,0.9991666674613953,0.0065430570393800735,0.9991666674613953,0.9991666674613953,0.8883333206176758,0.4896252453327179,0.8883333206176758,0.8883333206176758
162,0.9986110925674438,0.0066498457454144955,0.9986110925674438,0.9986110925674438,0.8883333206176758,0.48590338230133057,0.8883333206176758,0.8883333206176758
163,0.9975000023841858,0.008146561682224274,0.9975000023841858,0.9975000023841858,0.8841666579246521,0.483352929353714,0.8841666579246521,0.8841666579246521
164,0.9972222447395325,0.009311367757618427,0.9972222447395325,0.9972222447395325,0.8858333230018616,0.5064958333969116,0.8858333230018616,0.8858333230018616
165,0.9975000023841858,0.008939482271671295,0.9975000023841858,0.9975000023841858,0.8883333206176758,0.48773273825645447,0.8883333206176758,0.8883333206176758
166,0.9986110925674438,0.0064168707467615604,0.9986110925674438,0.9986110925674438,0.8808333277702332,0.5136578679084778,0.8808333277702332,0.8808333277702332
167,0.9977777600288391,0.006817247252911329,0.9977777600288391,0.9977777600288391,0.8824999928474426,0.5017138719558716,0.8824999928474426,0.8824999928474426
168,0.9986110925674438,0.005620802287012339,0.9986110925674438,0.9986110925674438,0.8841666579246521,0.49455374479293823,0.8841666579246521,0.8841666579246521
169,0.9994444251060486,0.00470525911077857,0.9994444251060486,0.9994444251060486,0.8833333253860474,0.5116776823997498,0.8833333253860474,0.8833333253860474
170,0.9975000023841858,0.007226358633488417,0.9975000023841858,0.9975000023841858,0.8824999928474426,0.5236796140670776,0.8824999928474426,0.8824999928474426
171,0.9983333349227905,0.006149358581751585,0.9983333349227905,0.9983333349227905,0.8824999928474426,0.5257778167724609,0.8824999928474426,0.8824999928474426
172,0.9983333349227905,0.006257769651710987,0.9983333349227905,0.9983333349227905,0.8833333253860474,0.503667414188385,0.8833333253860474,0.8833333253860474
173,0.9988889098167419,0.005810907576233149,0.9988889098167419,0.9988889098167419,0.8858333230018616,0.5422537922859192,0.8858333230018616,0.8858333230018616
174,0.9980555772781372,0.0056555322371423244,0.9980555772781372,0.9980555772781372,0.8833333253860474,0.5247610211372375,0.8833333253860474,0.8833333253860474
175,0.9983333349227905,0.006684711668640375,0.9983333349227905,0.9983333349227905,0.8849999904632568,0.5288389921188354,0.8849999904632568,0.8849999904632568
176,0.9986110925674438,0.0059065804816782475,0.9986110925674438,0.9986110925674438,0.8866666555404663,0.5090758800506592,0.8866666555404663,0.8866666555404663
177,0.9988889098167419,0.005012658424675465,0.9988889098167419,0.9988889098167419,0.8849999904632568,0.5192407965660095,0.8849999904632568,0.8849999904632568
178,0.9983333349227905,0.006195910274982452,0.9983333349227905,0.9983333349227905,0.8849999904632568,0.5345325469970703,0.8849999904632568,0.8849999904632568
179,0.9975000023841858,0.007419481873512268,0.9975000023841858,0.9975000023841858,0.8866666555404663,0.5380218029022217,0.8866666555404663,0.8866666555404663
180,0.9986110925674438,0.005272611044347286,0.9986110925674438,0.9986110925674438,0.8808333277702332,0.5252003073692322,0.8808333277702332,0.8808333277702332
181,0.9980555772781372,0.007255577947944403,0.9980555772781372,0.9980555772781372,0.8833333253860474,0.5330067873001099,0.8833333253860474,0.8833333253860474
182,0.9986110925674438,0.004871849901974201,0.9986110925674438,0.9986110925674438,0.8816666603088379,0.5298535227775574,0.8816666603088379,0.8816666603088379
183,0.9986110925674438,0.005164340138435364,0.9986110925674438,0.9986110925674438,0.8858333230018616,0.5417811870574951,0.8858333230018616,0.8858333230018616
184,0.9986110925674438,0.005420300643891096,0.9986110925674438,0.9986110925674438,0.8833333253860474,0.5321140885353088,0.8833333253860474,0.8833333253860474
185,0.9983333349227905,0.006023491732776165,0.9983333349227905,0.9983333349227905,0.8849999904632568,0.5362052917480469,0.8849999904632568,0.8849999904632568
186,0.9986110925674438,0.006805284880101681,0.9986110925674438,0.9986110925674438,0.8866666555404663,0.5492503046989441,0.8866666555404663,0.8866666555404663
187,0.9983333349227905,0.004999405238777399,0.9983333349227905,0.9983333349227905,0.8891666531562805,0.546710729598999,0.8891666531562805,0.8891666531562805
188,0.9991666674613953,0.004548791795969009,0.9991666674613953,0.9991666674613953,0.8824999928474426,0.5653148889541626,0.8824999928474426,0.8824999928474426
189,0.9977777600288391,0.005950476508587599,0.9977777600288391,0.9977777600288391,0.8833333253860474,0.5533475279808044,0.8833333253860474,0.8833333253860474
