epoch,accuracy,loss,precision_34,recall_34,val_accuracy,val_loss,val_precision_34,val_recall_34
0,0.5005555748939514,0.6893276572227478,0.5005555748939514,0.5005555748939514,0.5008333325386047,0.686349093914032,0.5008333325386047,0.5008333325386047
1,0.5166666507720947,0.6785567998886108,0.5166666507720947,0.5166666507720947,0.5816666483879089,0.6778821349143982,0.5816666483879089,0.5816666483879089
2,0.5869444608688354,0.6659511923789978,0.5869444608688354,0.5869444608688354,0.6700000166893005,0.6655441522598267,0.6700000166893005,0.6700000166893005
3,0.6736111044883728,0.6463762521743774,0.6736111044883728,0.6736111044883728,0.7074999809265137,0.6447830200195312,0.7074999809265137,0.7074999809265137
4,0.7197222113609314,0.6169236898422241,0.7197222113609314,0.7197222113609314,0.7333333492279053,0.6140083074569702,0.7333333492279053,0.7333333492279053
5,0.7488889098167419,0.5774682760238647,0.7488889098167419,0.7488889098167419,0.7566666603088379,0.5717313289642334,0.7566666603088379,0.7566666603088379
6,0.7605555653572083,0.5355116128921509,0.7605555653572083,0.7605555653572083,0.7649999856948853,0.5341739654541016,0.7649999856948853,0.7649999856948853
7,0.7758333086967468,0.5013436675071716,0.7758333086967468,0.7758333086967468,0.7774999737739563,0.5036150217056274,0.7774999737739563,0.7774999737739563
8,0.7883333563804626,0.4778425097465515,0.7883333563804626,0.7883333563804626,0.784166693687439,0.48340460658073425,0.784166693687439,0.784166693687439
9,0.7905555367469788,0.4622707664966583,0.7905555367469788,0.7905555367469788,0.7858333587646484,0.4711838662624359,0.7858333587646484,0.7858333587646484
10,0.7975000143051147,0.4480782151222229,0.7975000143051147,0.7975000143051147,0.7991666793823242,0.457916259765625,0.7991666793823242,0.7991666793823242
11,0.8088889122009277,0.43607157468795776,0.8088889122009277,0.8088889122009277,0.7983333468437195,0.45010557770729065,0.7983333468437195,0.7983333468437195
12,0.8180555701255798,0.4239400625228882,0.8180555701255798,0.8180555701255798,0.7983333468437195,0.44305333495140076,0.7983333468437195,0.7983333468437195
13,0.8141666650772095,0.4166930615901947,0.8141666650772095,0.8141666650772095,0.8133333325386047,0.43188050389289856,0.8133333325386047,0.8133333325386047
14,0.8236111402511597,0.40741991996765137,0.8236111402511597,0.8236111402511597,0.8183333277702332,0.4246070384979248,0.8183333277702332,0.8183333277702332
15,0.8299999833106995,0.3980749547481537,0.8299999833106995,0.8299999833106995,0.8083333373069763,0.4227544665336609,0.8083333373069763,0.8083333373069763
16,0.8344444632530212,0.3881649672985077,0.8344444632530212,0.8344444632530212,0.824999988079071,0.4129698574542999,0.824999988079071,0.824999988079071
17,0.8422222137451172,0.3823067545890808,0.8422222137451172,0.8422222137451172,0.82833331823349,0.4067426323890686,0.82833331823349,0.82833331823349
18,0.8355555534362793,0.374027818441391,0.8355555534362793,0.8355555534362793,0.8333333134651184,0.4007596969604492,0.8333333134651184,0.8333333134651184
19,0.8494444489479065,0.3670375645160675,0.8494444489479065,0.8494444489479065,0.8383333086967468,0.39576661586761475,0.8383333086967468,0.8383333086967468
20,0.8505555391311646,0.35841232538223267,0.8505555391311646,0.8505555391311646,0.8366666436195374,0.39084354043006897,0.8366666436195374,0.8366666436195374
21,0.8569444417953491,0.34651458263397217,0.8569444417953491,0.8569444417953491,0.8374999761581421,0.3870040476322174,0.8374999761581421,0.8374999761581421
22,0.8597221970558167,0.33922773599624634,0.8597221970558167,0.8597221970558167,0.8391666412353516,0.38114556670188904,0.8391666412353516,0.8391666412353516
23,0.8638888597488403,0.3306063413619995,0.8638888597488403,0.8638888597488403,0.8450000286102295,0.37758147716522217,0.8450000286102295,0.8450000286102295
24,0.8708333373069763,0.3234666585922241,0.8708333373069763,0.8708333373069763,0.8500000238418579,0.372578501701355,0.8500000238418579,0.8500000238418579
25,0.8755555748939514,0.31557783484458923,0.8755555748939514,0.8755555748939514,0.8475000262260437,0.3678593635559082,0.8475000262260437,0.8475000262260437
26,0.8744444251060486,0.30831095576286316,0.8744444251060486,0.8744444251060486,0.840833306312561,0.3688792288303375,0.840833306312561,0.840833306312561
27,0.8813889026641846,0.3024662137031555,0.8813889026641846,0.8813889026641846,0.8483333587646484,0.36130523681640625,0.8483333587646484,0.8483333587646484
28,0.8872222304344177,0.2939268946647644,0.8872222304344177,0.8872222304344177,0.8516666889190674,0.357679158449173,0.8516666889190674,0.8516666889190674
29,0.8897222280502319,0.2871799170970917,0.8897222280502319,0.8897222280502319,0.8508333563804626,0.3527739346027374,0.8508333563804626,0.8508333563804626
30,0.8949999809265137,0.2820446491241455,0.8949999809265137,0.8949999809265137,0.8541666865348816,0.35021790862083435,0.8541666865348816,0.8541666865348816
31,0.8966666460037231,0.2738576829433441,0.8966666460037231,0.8966666460037231,0.8500000238418579,0.34930482506752014,0.8500000238418579,0.8500000238418579
32,0.9016666412353516,0.2652004063129425,0.9016666412353516,0.9016666412353516,0.8600000143051147,0.34278184175491333,0.8600000143051147,0.8600000143051147
33,0.903333306312561,0.25826606154441833,0.903333306312561,0.903333306312561,0.8500000238418579,0.3410734534263611,0.8500000238418579,0.8500000238418579
34,0.9011111259460449,0.2519383430480957,0.9011111259460449,0.9011111259460449,0.8566666841506958,0.3416731357574463,0.8566666841506958,0.8566666841506958
35,0.9044444561004639,0.24447204172611237,0.9044444561004639,0.9044444561004639,0.85916668176651,0.337480753660202,0.85916668176651,0.85916668176651
36,0.910277783870697,0.23814848065376282,0.910277783870697,0.910277783870697,0.8658333420753479,0.3325652778148651,0.8658333420753479,0.8658333420753479
37,0.9125000238418579,0.2376905083656311,0.9125000238418579,0.9125000238418579,0.8633333444595337,0.32974448800086975,0.8633333444595337,0.8633333444595337
38,0.9138888716697693,0.2287331074476242,0.9138888716697693,0.9138888716697693,0.8650000095367432,0.32732704281806946,0.8650000095367432,0.8650000095367432
39,0.9188888669013977,0.22324669361114502,0.9188888669013977,0.9188888669013977,0.8641666769981384,0.3259180784225464,0.8641666769981384,0.8641666769981384
40,0.92166668176651,0.21377776563167572,0.92166668176651,0.92166668176651,0.8683333396911621,0.32220250368118286,0.8683333396911621,0.8683333396911621
41,0.9205555319786072,0.2125273197889328,0.9205555319786072,0.9205555319786072,0.8633333444595337,0.3232532739639282,0.8633333444595337,0.8633333444595337
42,0.9263888597488403,0.20465146005153656,0.9263888597488403,0.9263888597488403,0.875,0.31721141934394836,0.875,0.875
43,0.9333333373069763,0.194405198097229,0.9333333373069763,0.9333333373069763,0.8691666722297668,0.31655266880989075,0.8691666722297668,0.8691666722297668
44,0.9344444274902344,0.19063915312290192,0.9344444274902344,0.9344444274902344,0.871666669845581,0.3141987919807434,0.871666669845581,0.871666669845581
45,0.9358333349227905,0.18755125999450684,0.9358333349227905,0.9358333349227905,0.8725000023841858,0.312104731798172,0.8725000023841858,0.8725000023841858
46,0.9355555772781372,0.18365690112113953,0.9355555772781372,0.9355555772781372,0.8741666674613953,0.3119601309299469,0.8741666674613953,0.8741666674613953
47,0.9375,0.17922520637512207,0.9375,0.9375,0.871666669845581,0.3098503351211548,0.871666669845581,0.871666669845581
48,0.9377777576446533,0.1730957329273224,0.9377777576446533,0.9377777576446533,0.875,0.3142636716365814,0.875,0.875
49,0.9397222399711609,0.16581349074840546,0.9397222399711609,0.9397222399711609,0.8799999952316284,0.3079313039779663,0.8799999952316284,0.8799999952316284
50,0.9463889002799988,0.16202063858509064,0.9463889002799988,0.9463889002799988,0.875,0.3044698238372803,0.875,0.875
51,0.9447222352027893,0.1595102995634079,0.9447222352027893,0.9447222352027893,0.8833333253860474,0.3027968406677246,0.8833333253860474,0.8833333253860474
52,0.9505555629730225,0.1506422758102417,0.9505555629730225,0.9505555629730225,0.8808333277702332,0.29995691776275635,0.8808333277702332,0.8808333277702332
53,0.9516666531562805,0.1464124321937561,0.9516666531562805,0.9516666531562805,0.8725000023841858,0.3030792474746704,0.8725000023841858,0.8725000023841858
54,0.9494444727897644,0.1416335552930832,0.9494444727897644,0.9494444727897644,0.8824999928474426,0.30030569434165955,0.8824999928474426,0.8824999928474426
55,0.949999988079071,0.14203953742980957,0.949999988079071,0.949999988079071,0.8791666626930237,0.2987174093723297,0.8791666626930237,0.8791666626930237
56,0.9522222280502319,0.13505207002162933,0.9522222280502319,0.9522222280502319,0.8808333277702332,0.29681363701820374,0.8808333277702332,0.8808333277702332
57,0.9536111354827881,0.129305899143219,0.9536111354827881,0.9536111354827881,0.878333330154419,0.29663076996803284,0.878333330154419,0.878333330154419
58,0.9547222256660461,0.12665285170078278,0.9547222256660461,0.9547222256660461,0.8816666603088379,0.29389822483062744,0.8816666603088379,0.8816666603088379
59,0.9563888907432556,0.11891581118106842,0.9563888907432556,0.9563888907432556,0.8833333253860474,0.29358333349227905,0.8833333253860474,0.8833333253860474
60,0.961388885974884,0.11598451435565948,0.961388885974884,0.961388885974884,0.8808333277702332,0.2969038188457489,0.8808333277702332,0.8808333277702332
61,0.9633333086967468,0.11098351329565048,0.9633333086967468,0.9633333086967468,0.8791666626930237,0.29441267251968384,0.8791666626930237,0.8791666626930237
62,0.9619444608688354,0.11171580106019974,0.9619444608688354,0.9619444608688354,0.8808333277702332,0.2964893579483032,0.8808333277702332,0.8808333277702332
63,0.9661111235618591,0.10398484766483307,0.9661111235618591,0.9661111235618591,0.8791666626930237,0.29576754570007324,0.8791666626930237,0.8791666626930237
64,0.965833306312561,0.10026872158050537,0.965833306312561,0.965833306312561,0.8824999928474426,0.29978063702583313,0.8824999928474426,0.8824999928474426
65,0.9708333611488342,0.09597034007310867,0.9708333611488342,0.9708333611488342,0.8833333253860474,0.2910758852958679,0.8833333253860474,0.8833333253860474
66,0.9669444561004639,0.09310058504343033,0.9669444561004639,0.9669444561004639,0.8774999976158142,0.29368945956230164,0.8774999976158142,0.8774999976158142
67,0.9708333611488342,0.08962736278772354,0.9708333611488342,0.9708333611488342,0.8833333253860474,0.3021507263183594,0.8833333253860474,0.8833333253860474
68,0.9736111164093018,0.0831964910030365,0.9736111164093018,0.9736111164093018,0.8841666579246521,0.29367199540138245,0.8841666579246521,0.8841666579246521
69,0.9752777814865112,0.08266161382198334,0.9752777814865112,0.9752777814865112,0.8841666579246521,0.294412761926651,0.8841666579246521,0.8841666579246521
70,0.9741666913032532,0.07921719551086426,0.9741666913032532,0.9741666913032532,0.8833333253860474,0.29658442735671997,0.8833333253860474,0.8833333253860474
71,0.9741666913032532,0.07722320407629013,0.9741666913032532,0.9741666913032532,0.8858333230018616,0.2971924841403961,0.8858333230018616,0.8858333230018616
72,0.977222204208374,0.07033202052116394,0.977222204208374,0.977222204208374,0.8833333253860474,0.3025817573070526,0.8833333253860474,0.8833333253860474
73,0.9775000214576721,0.07068734616041183,0.9775000214576721,0.9775000214576721,0.8833333253860474,0.30590152740478516,0.8833333253860474,0.8833333253860474
74,0.9786111116409302,0.0690205991268158,0.9786111116409302,0.9786111116409302,0.8841666579246521,0.30015093088150024,0.8841666579246521,0.8841666579246521
75,0.9797222018241882,0.06867514550685883,0.9797222018241882,0.9797222018241882,0.8891666531562805,0.3169746696949005,0.8891666531562805,0.8891666531562805
76,0.9780555367469788,0.064887635409832,0.9780555367469788,0.9780555367469788,0.8866666555404663,0.29850083589553833,0.8866666555404663,0.8866666555404663
77,0.9827777743339539,0.06329675763845444,0.9827777743339539,0.9827777743339539,0.8883333206176758,0.3003878593444824,0.8883333206176758,0.8883333206176758
78,0.9808333516120911,0.06127721816301346,0.9808333516120911,0.9808333516120911,0.8858333230018616,0.3011947572231293,0.8858333230018616,0.8858333230018616
79,0.9808333516120911,0.05720135569572449,0.9808333516120911,0.9808333516120911,0.8883333206176758,0.30407455563545227,0.8883333206176758,0.8883333206176758
80,0.9811111092567444,0.055602844804525375,0.9811111092567444,0.9811111092567444,0.8899999856948853,0.30356165766716003,0.8899999856948853,0.8899999856948853
81,0.9788888692855835,0.060017798095941544,0.9788888692855835,0.9788888692855835,0.8883333206176758,0.3324683606624603,0.8883333206176758,0.8883333206176758
82,0.9844444394111633,0.05011482536792755,0.9844444394111633,0.9844444394111633,0.8916666507720947,0.3053549826145172,0.8916666507720947,0.8916666507720947
83,0.9838888645172119,0.05217362195253372,0.9838888645172119,0.9838888645172119,0.89083331823349,0.3133087754249573,0.89083331823349,0.89083331823349
84,0.9858333468437195,0.050231870263814926,0.9858333468437195,0.9858333468437195,0.8924999833106995,0.31519168615341187,0.8924999833106995,0.8924999833106995
85,0.9850000143051147,0.047152355313301086,0.9850000143051147,0.9850000143051147,0.8899999856948853,0.30795472860336304,0.8899999856948853,0.8899999856948853
86,0.9877777695655823,0.0464591458439827,0.9877777695655823,0.9877777695655823,0.8924999833106995,0.3102233111858368,0.8924999833106995,0.8924999833106995
87,0.9872221946716309,0.04474448412656784,0.9872221946716309,0.9872221946716309,0.8933333158493042,0.3122217357158661,0.8933333158493042,0.8933333158493042
88,0.9861111044883728,0.040675293654203415,0.9861111044883728,0.9861111044883728,0.89083331823349,0.3109365701675415,0.89083331823349,0.89083331823349
89,0.988611102104187,0.03986122086644173,0.988611102104187,0.988611102104187,0.8916666507720947,0.3137279450893402,0.8916666507720947,0.8916666507720947
90,0.9911110997200012,0.0357920378446579,0.9911110997200012,0.9911110997200012,0.8916666507720947,0.3255307376384735,0.8916666507720947,0.8916666507720947
91,0.9894444346427917,0.03720316290855408,0.9894444346427917,0.9894444346427917,0.8916666507720947,0.3150198757648468,0.8916666507720947,0.8916666507720947
92,0.9880555272102356,0.03760895878076553,0.9880555272102356,0.9880555272102356,0.8924999833106995,0.3187013864517212,0.8924999833106995,0.8924999833106995
93,0.9911110997200012,0.03352511674165726,0.9911110997200012,0.9911110997200012,0.8924999833106995,0.32861414551734924,0.8924999833106995,0.8924999833106995
94,0.9908333420753479,0.03474318981170654,0.9908333420753479,0.9908333420753479,0.8849999904632568,0.32294660806655884,0.8849999904632568,0.8849999904632568
95,0.9925000071525574,0.029846681281924248,0.9925000071525574,0.9925000071525574,0.8941666483879089,0.32856807112693787,0.8941666483879089,0.8941666483879089
96,0.991944432258606,0.02942061237990856,0.991944432258606,0.991944432258606,0.8924999833106995,0.3299889862537384,0.8924999833106995,0.8924999833106995
97,0.9888888597488403,0.03267254680395126,0.9888888597488403,0.9888888597488403,0.8941666483879089,0.32792410254478455,0.8941666483879089,0.8941666483879089
98,0.9905555844306946,0.03199515864253044,0.9905555844306946,0.9905555844306946,0.8933333158493042,0.3370252251625061,0.8933333158493042,0.8933333158493042
99,0.991944432258606,0.028937293216586113,0.991944432258606,0.991944432258606,0.8883333206176758,0.3522537648677826,0.8883333206176758,0.8883333206176758
100,0.9947222471237183,0.023653706535696983,0.9947222471237183,0.9947222471237183,0.8899999856948853,0.3401918411254883,0.8899999856948853,0.8899999856948853
101,0.9933333396911621,0.0257201436907053,0.9933333396911621,0.9933333396911621,0.89083331823349,0.3539895713329315,0.89083331823349,0.89083331823349
102,0.9941666722297668,0.02533193677663803,0.9941666722297668,0.9941666722297668,0.8949999809265137,0.35089120268821716,0.8949999809265137,0.8949999809265137
103,0.9916666746139526,0.027894655242562294,0.9916666746139526,0.9916666746139526,0.8849999904632568,0.342317670583725,0.8849999904632568,0.8849999904632568
104,0.9947222471237183,0.023933492600917816,0.9947222471237183,0.9947222471237183,0.8899999856948853,0.34647515416145325,0.8899999856948853,0.8899999856948853
105,0.9925000071525574,0.02955394797027111,0.9925000071525574,0.9925000071525574,0.8949999809265137,0.37445518374443054,0.8949999809265137,0.8949999809265137
106,0.9941666722297668,0.02190978452563286,0.9941666722297668,0.9941666722297668,0.8899999856948853,0.3664921522140503,0.8899999856948853,0.8899999856948853
107,0.9930555820465088,0.023726273328065872,0.9930555820465088,0.9930555820465088,0.8883333206176758,0.3491785228252411,0.8883333206176758,0.8883333206176758
108,0.9947222471237183,0.024844812229275703,0.9947222471237183,0.9947222471237183,0.8899999856948853,0.365764319896698,0.8899999856948853,0.8899999856948853
109,0.9941666722297668,0.02115374244749546,0.9941666722297668,0.9941666722297668,0.8916666507720947,0.364641934633255,0.8916666507720947,0.8916666507720947
110,0.9941666722297668,0.02161034755408764,0.9941666722297668,0.9941666722297668,0.8941666483879089,0.35798409581184387,0.8941666483879089,0.8941666483879089
111,0.9933333396911621,0.021924229338765144,0.9933333396911621,0.9933333396911621,0.89083331823349,0.35954979062080383,0.89083331823349,0.89083331823349
112,0.9938889145851135,0.021423371508717537,0.9938889145851135,0.9938889145851135,0.8891666531562805,0.3861546516418457,0.8891666531562805,0.8891666531562805
113,0.9947222471237183,0.01846693828701973,0.9947222471237183,0.9947222471237183,0.8924999833106995,0.3654935956001282,0.8924999833106995,0.8924999833106995
114,0.9952777624130249,0.01888664811849594,0.9952777624130249,0.9952777624130249,0.89083331823349,0.36082130670547485,0.89083331823349,0.89083331823349
115,0.995555579662323,0.017657188698649406,0.995555579662323,0.995555579662323,0.8941666483879089,0.3724551796913147,0.8941666483879089,0.8941666483879089
116,0.9977777600288391,0.01599741354584694,0.9977777600288391,0.9977777600288391,0.8949999809265137,0.3661210536956787,0.8949999809265137,0.8949999809265137
117,0.9963889122009277,0.016607439145445824,0.9963889122009277,0.9963889122009277,0.8941666483879089,0.3905145227909088,0.8941666483879089,0.8941666483879089
118,0.9941666722297668,0.01810985803604126,0.9941666722297668,0.9941666722297668,0.8883333206176758,0.3745395839214325,0.8883333206176758,0.8883333206176758
119,0.9958333373069763,0.016323348507285118,0.9958333373069763,0.9958333373069763,0.8891666531562805,0.3851665258407593,0.8891666531562805,0.8891666531562805
120,0.9958333373069763,0.015022724866867065,0.9958333373069763,0.9958333373069763,0.8933333158493042,0.38749563694000244,0.8933333158493042,0.8933333158493042
121,0.9963889122009277,0.014635800383985043,0.9963889122009277,0.9963889122009277,0.8933333158493042,0.3925805985927582,0.8933333158493042,0.8933333158493042
122,0.9950000047683716,0.016224229708313942,0.9950000047683716,0.9950000047683716,0.8933333158493042,0.4274262487888336,0.8933333158493042,0.8933333158493042
123,0.9975000023841858,0.012311873957514763,0.9975000023841858,0.9975000023841858,0.8899999856948853,0.39449238777160645,0.8899999856948853,0.8899999856948853
124,0.9952777624130249,0.01771971583366394,0.9952777624130249,0.9952777624130249,0.8933333158493042,0.403392493724823,0.8933333158493042,0.8933333158493042
0,0.538611114025116,0.6858490109443665,0.538611114025116,0.538611114025116,0.54666668176651,0.6825360655784607,0.54666668176651,0.54666668176651
1,0.5552777647972107,0.6738827228546143,0.5552777647972107,0.5552777647972107,0.6241666674613953,0.6722844243049622,0.6241666674613953,0.6241666674613953
2,0.6322222352027893,0.6575334072113037,0.6322222352027893,0.6322222352027893,0.6941666603088379,0.6565369963645935,0.6941666603088379,0.6941666603088379
