epoch,accuracy,loss,precision_5,recall_5,val_accuracy,val_loss,val_precision_5,val_recall_5
0,0.5247222185134888,0.6889297962188721,0.5247222185134888,0.5247222185134888,0.5416666865348816,0.6835935711860657,0.5416666865348816,0.5416666865348816
1,0.5438888669013977,0.6734204292297363,0.5438888669013977,0.5438888669013977,0.5841666460037231,0.6728944182395935,0.5841666460037231,0.5841666460037231
2,0.5905555486679077,0.6585742831230164,0.5905555486679077,0.5905555486679077,0.6958333253860474,0.6587342619895935,0.6958333253860474,0.6958333253860474
3,0.6644444465637207,0.6405202150344849,0.6644444465637207,0.6644444465637207,0.7475000023841858,0.6387723088264465,0.7475000023841858,0.7475000023841858
4,0.7425000071525574,0.6129591464996338,0.7425000071525574,0.7425000071525574,0.7699999809265137,0.6096882820129395,0.7699999809265137,0.7699999809265137
5,0.7630555629730225,0.5749140977859497,0.7630555629730225,0.7630555629730225,0.7766666412353516,0.5712085366249084,0.7766666412353516,0.7766666412353516
6,0.7752777934074402,0.5357781052589417,0.7752777934074402,0.7752777934074402,0.7808333039283752,0.5328712463378906,0.7808333039283752,0.7808333039283752
7,0.7780555486679077,0.5027187466621399,0.7780555486679077,0.7780555486679077,0.7983333468437195,0.501526415348053,0.7983333468437195,0.7983333468437195
8,0.793055534362793,0.47330471873283386,0.793055534362793,0.793055534362793,0.7883333563804626,0.4813845455646515,0.7883333563804626,0.7883333563804626
9,0.8005555272102356,0.4561077058315277,0.8005555272102356,0.8005555272102356,0.800000011920929,0.4651201367378235,0.800000011920929,0.800000011920929
10,0.8058333396911621,0.44350695610046387,0.8058333396911621,0.8058333396911621,0.79666668176651,0.45580896735191345,0.79666668176651,0.79666668176651
11,0.8086110949516296,0.436152845621109,0.8086110949516296,0.8086110949516296,0.8016666769981384,0.4454927146434784,0.8016666769981384,0.8016666769981384
12,0.8127777576446533,0.4281301498413086,0.8127777576446533,0.8127777576446533,0.8025000095367432,0.43908727169036865,0.8025000095367432,0.8025000095367432
13,0.8122222423553467,0.4176124036312103,0.8122222423553467,0.8122222423553467,0.8100000023841858,0.43157339096069336,0.8100000023841858,0.8100000023841858
