epoch,accuracy,loss,precision_7,recall_7,val_accuracy,val_loss,val_precision_7,val_recall_7
0,0.5491666793823242,0.6867820024490356,0.5491666793823242,0.5491666793823242,0.5525000095367432,0.684169590473175,0.5525000095367432,0.5525000095367432
1,0.5600000023841858,0.6766290068626404,0.5600000023841858,0.5600000023841858,0.5716666579246521,0.6768098473548889,0.5716666579246521,0.5716666579246521
2,0.5944444537162781,0.6669508218765259,0.5944444537162781,0.5944444537162781,0.6349999904632568,0.6674919128417969,0.6349999904632568,0.6349999904632568
3,0.6474999785423279,0.6546489000320435,0.6474999785423279,0.6474999785423279,0.7091666460037231,0.6542754173278809,0.7091666460037231,0.7091666460037231
4,0.698888897895813,0.636466920375824,0.698888897895813,0.698888897895813,0.7366666793823242,0.6353662014007568,0.7366666793823242,0.7366666793823242
5,0.7297222018241882,0.610858678817749,0.7297222018241882,0.7297222018241882,0.7425000071525574,0.6087855100631714,0.7425000071525574,0.7425000071525574
6,0.7519444227218628,0.5788179039955139,0.7519444227218628,0.7519444227218628,0.7641666531562805,0.5769245624542236,0.7641666531562805,0.7641666531562805
7,0.7594444155693054,0.545741081237793,0.7594444155693054,0.7594444155693054,0.7666666507720947,0.5451980829238892,0.7666666507720947,0.7666666507720947
8,0.7691666483879089,0.5180662274360657,0.7691666483879089,0.7691666483879089,0.7674999833106995,0.5196337103843689,0.7674999833106995,0.7674999833106995
9,0.7808333039283752,0.49396568536758423,0.7808333039283752,0.7808333039283752,0.784166693687439,0.49729666113853455,0.784166693687439,0.784166693687439
10,0.7838888764381409,0.47666212916374207,0.7838888764381409,0.7838888764381409,0.7816666960716248,0.4853227734565735,0.7816666960716248,0.7816666960716248
11,0.7986111044883728,0.4618816077709198,0.7986111044883728,0.7986111044883728,0.7933333516120911,0.46988412737846375,0.7933333516120911,0.7933333516120911
12,0.8038889169692993,0.4513470530509949,0.8038889169692993,0.8038889169692993,0.8016666769981384,0.45965301990509033,0.8016666769981384,0.8016666769981384
13,0.8061110973358154,0.44113776087760925,0.8061110973358154,0.8061110973358154,0.8041666746139526,0.4508028030395508,0.8041666746139526,0.8041666746139526
14,0.8108333349227905,0.432251900434494,0.8108333349227905,0.8108333349227905,0.8033333420753479,0.44508835673332214,0.8033333420753479,0.8033333420753479
15,0.8116666674613953,0.4267466962337494,0.8116666674613953,0.8116666674613953,0.809166669845581,0.4386405348777771,0.809166669845581,0.809166669845581
16,0.8177777528762817,0.41628023982048035,0.8177777528762817,0.8177777528762817,0.8149999976158142,0.431761234998703,0.8149999976158142,0.8149999976158142
17,0.823888897895813,0.4089908301830292,0.823888897895813,0.823888897895813,0.8191666603088379,0.4268963038921356,0.8191666603088379,0.8191666603088379
18,0.8241666555404663,0.40386247634887695,0.8241666555404663,0.8241666555404663,0.8183333277702332,0.42073526978492737,0.8183333277702332,0.8183333277702332
19,0.8316666483879089,0.39765533804893494,0.8316666483879089,0.8316666483879089,0.8216666579246521,0.41806119680404663,0.8216666579246521,0.8216666579246521
20,0.8299999833106995,0.38886207342147827,0.8299999833106995,0.8299999833106995,0.8233333230018616,0.41145652532577515,0.8233333230018616,0.8233333230018616
21,0.8447222113609314,0.3807280361652374,0.8447222113609314,0.8447222113609314,0.8308333158493042,0.40690338611602783,0.8308333158493042,0.8308333158493042
22,0.8461111187934875,0.3768719434738159,0.8461111187934875,0.8461111187934875,0.8316666483879089,0.40289992094039917,0.8316666483879089,0.8316666483879089
23,0.8458333611488342,0.37086978554725647,0.8458333611488342,0.8458333611488342,0.8258333206176758,0.40280961990356445,0.8258333206176758,0.8258333206176758
24,0.8438888788223267,0.36455973982810974,0.8438888788223267,0.8438888788223267,0.8299999833106995,0.396797776222229,0.8299999833106995,0.8299999833106995
25,0.8505555391311646,0.3568513095378876,0.8505555391311646,0.8505555391311646,0.8358333110809326,0.392017126083374,0.8358333110809326,0.8358333110809326
26,0.8516666889190674,0.3574357032775879,0.8516666889190674,0.8516666889190674,0.8383333086967468,0.3878587484359741,0.8383333086967468,0.8383333086967468
27,0.8538888692855835,0.3489357829093933,0.8538888692855835,0.8538888692855835,0.8358333110809326,0.38409659266471863,0.8358333110809326,0.8358333110809326
28,0.8597221970558167,0.3442332148551941,0.8597221970558167,0.8597221970558167,0.8399999737739563,0.38168564438819885,0.8399999737739563,0.8399999737739563
29,0.8575000166893005,0.3367205858230591,0.8575000166893005,0.8575000166893005,0.8391666412353516,0.38093480467796326,0.8391666412353516,0.8391666412353516
30,0.85916668176651,0.3327992856502533,0.85916668176651,0.85916668176651,0.8391666412353516,0.3760775625705719,0.8391666412353516,0.8391666412353516
31,0.8633333444595337,0.3257264494895935,0.8633333444595337,0.8633333444595337,0.8441666960716248,0.37171095609664917,0.8441666960716248,0.8441666960716248
32,0.8744444251060486,0.31868642568588257,0.8744444251060486,0.8744444251060486,0.8433333039283752,0.3689972460269928,0.8433333039283752,0.8433333039283752
33,0.8736110925674438,0.3137072026729584,0.8736110925674438,0.8736110925674438,0.8383333086967468,0.3698093295097351,0.8383333086967468,0.8383333086967468
34,0.8747222423553467,0.3133763074874878,0.8747222423553467,0.8747222423553467,0.8424999713897705,0.36450499296188354,0.8424999713897705,0.8424999713897705
35,0.882777750492096,0.30392980575561523,0.882777750492096,0.882777750492096,0.8450000286102295,0.3621026575565338,0.8450000286102295,0.8450000286102295
36,0.8849999904632568,0.2969803810119629,0.8849999904632568,0.8849999904632568,0.8458333611488342,0.3584675192832947,0.8458333611488342,0.8458333611488342
37,0.8886111378669739,0.29383063316345215,0.8886111378669739,0.8886111378669739,0.8450000286102295,0.35747939348220825,0.8450000286102295,0.8450000286102295
38,0.8911111354827881,0.28813794255256653,0.8911111354827881,0.8911111354827881,0.8491666913032532,0.3537163734436035,0.8491666913032532,0.8491666913032532
39,0.887499988079071,0.29018616676330566,0.887499988079071,0.887499988079071,0.846666693687439,0.35269153118133545,0.846666693687439,0.846666693687439
40,0.8927778005599976,0.279780775308609,0.8927778005599976,0.8927778005599976,0.8491666913032532,0.3491334915161133,0.8491666913032532,0.8491666913032532
41,0.8963888883590698,0.27810490131378174,0.8963888883590698,0.8963888883590698,0.8491666913032532,0.346770703792572,0.8491666913032532,0.8491666913032532
42,0.8972222208976746,0.26732543110847473,0.8972222208976746,0.8972222208976746,0.8491666913032532,0.3474254012107849,0.8491666913032532,0.8491666913032532
43,0.8966666460037231,0.27074506878852844,0.8966666460037231,0.8966666460037231,0.8508333563804626,0.34437447786331177,0.8508333563804626,0.8508333563804626
44,0.9002777934074402,0.2607160210609436,0.9002777934074402,0.9002777934074402,0.8575000166893005,0.34061792492866516,0.8575000166893005,0.8575000166893005
45,0.9041666388511658,0.2565145492553711,0.9041666388511658,0.9041666388511658,0.8566666841506958,0.33838197588920593,0.8566666841506958,0.8566666841506958
46,0.9105555415153503,0.2466413974761963,0.9105555415153503,0.9105555415153503,0.8575000166893005,0.3362271189689636,0.8575000166893005,0.8575000166893005
47,0.9069444537162781,0.2486063838005066,0.9069444537162781,0.9069444537162781,0.8516666889190674,0.3362848162651062,0.8516666889190674,0.8516666889190674
48,0.9088888764381409,0.24228963255882263,0.9088888764381409,0.9088888764381409,0.8566666841506958,0.3352031111717224,0.8566666841506958,0.8566666841506958
49,0.9116666913032532,0.2362646460533142,0.9116666913032532,0.9116666913032532,0.8575000166893005,0.33091261982917786,0.8575000166893005,0.8575000166893005
50,0.9158333539962769,0.23096279799938202,0.9158333539962769,0.9158333539962769,0.8608333468437195,0.3350129723548889,0.8608333468437195,0.8608333468437195
51,0.9133333563804626,0.22903777658939362,0.9133333563804626,0.9133333563804626,0.8633333444595337,0.3278124928474426,0.8633333444595337,0.8633333444595337
52,0.9205555319786072,0.22392484545707703,0.9205555319786072,0.9205555319786072,0.8675000071525574,0.32722562551498413,0.8675000071525574,0.8675000071525574
53,0.9166666865348816,0.2205558717250824,0.9166666865348816,0.9166666865348816,0.8658333420753479,0.3250371515750885,0.8658333420753479,0.8658333420753479
54,0.9208333492279053,0.2164299190044403,0.9208333492279053,0.9208333492279053,0.8600000143051147,0.3234109878540039,0.8600000143051147,0.8600000143051147
55,0.9280555844306946,0.21044228971004486,0.9280555844306946,0.9280555844306946,0.8600000143051147,0.3223028779029846,0.8600000143051147,0.8600000143051147
56,0.9252777695655823,0.20838773250579834,0.9252777695655823,0.9252777695655823,0.8583333492279053,0.32163912057876587,0.8583333492279053,0.8583333492279053
57,0.9286110997200012,0.19805307686328888,0.9286110997200012,0.9286110997200012,0.8650000095367432,0.3192777633666992,0.8650000095367432,0.8650000095367432
58,0.9255555272102356,0.20332850515842438,0.9255555272102356,0.9255555272102356,0.8658333420753479,0.31831926107406616,0.8658333420753479,0.8658333420753479
59,0.9313889145851135,0.19583365321159363,0.9313889145851135,0.9313889145851135,0.8675000071525574,0.316959023475647,0.8675000071525574,0.8675000071525574
60,0.933055579662323,0.18791310489177704,0.933055579662323,0.933055579662323,0.8675000071525574,0.3198719024658203,0.8675000071525574,0.8675000071525574
61,0.9350000023841858,0.1826504021883011,0.9350000023841858,0.9350000023841858,0.8675000071525574,0.3150596618652344,0.8675000071525574,0.8675000071525574
62,0.9369444251060486,0.18349747359752655,0.9369444251060486,0.9369444251060486,0.8691666722297668,0.3154270052909851,0.8691666722297668,0.8691666722297668
63,0.9363889098167419,0.1810930371284485,0.9363889098167419,0.9363889098167419,0.8666666746139526,0.3128097355365753,0.8666666746139526,0.8666666746139526
64,0.9372222423553467,0.1789013147354126,0.9372222423553467,0.9372222423553467,0.8666666746139526,0.3117262125015259,0.8666666746139526,0.8666666746139526
65,0.9361110925674438,0.1757695972919464,0.9361110925674438,0.9361110925674438,0.8650000095367432,0.31139078736305237,0.8650000095367432,0.8650000095367432
66,0.9413889050483704,0.16954006254673004,0.9413889050483704,0.9413889050483704,0.8683333396911621,0.3097061216831207,0.8683333396911621,0.8683333396911621
67,0.9477777481079102,0.15965618193149567,0.9477777481079102,0.9477777481079102,0.871666669845581,0.31203460693359375,0.871666669845581,0.871666669845581
68,0.9436110854148865,0.1670600175857544,0.9436110854148865,0.9436110854148865,0.8650000095367432,0.3102574050426483,0.8650000095367432,0.8650000095367432
69,0.9424999952316284,0.1637064814567566,0.9424999952316284,0.9424999952316284,0.8675000071525574,0.3076120615005493,0.8675000071525574,0.8675000071525574
70,0.9466666579246521,0.15927746891975403,0.9466666579246521,0.9466666579246521,0.871666669845581,0.30644282698631287,0.871666669845581,0.871666669845581
71,0.948888897895813,0.14792850613594055,0.948888897895813,0.948888897895813,0.8700000047683716,0.30610448122024536,0.8700000047683716,0.8700000047683716
72,0.9511111378669739,0.14865867793560028,0.9511111378669739,0.9511111378669739,0.8641666769981384,0.3116755485534668,0.8641666769981384,0.8641666769981384
73,0.9544444680213928,0.1465746909379959,0.9544444680213928,0.9544444680213928,0.8733333349227905,0.3056313693523407,0.8733333349227905,0.8733333349227905
74,0.9516666531562805,0.13963842391967773,0.9516666531562805,0.9516666531562805,0.8675000071525574,0.30770638585090637,0.8675000071525574,0.8675000071525574
75,0.9549999833106995,0.1325739175081253,0.9549999833106995,0.9549999833106995,0.8700000047683716,0.3039759397506714,0.8700000047683716,0.8700000047683716
76,0.9530555605888367,0.1336861401796341,0.9530555605888367,0.9530555605888367,0.8733333349227905,0.30379655957221985,0.8733333349227905,0.8733333349227905
77,0.9583333134651184,0.12483349442481995,0.9583333134651184,0.9583333134651184,0.8675000071525574,0.3065471053123474,0.8675000071525574,0.8675000071525574
78,0.9563888907432556,0.12896664440631866,0.9563888907432556,0.9563888907432556,0.8675000071525574,0.30435872077941895,0.8675000071525574,0.8675000071525574
79,0.956944465637207,0.1260039508342743,0.956944465637207,0.956944465637207,0.8741666674613953,0.30508092045783997,0.8741666674613953,0.8741666674613953
80,0.9563888907432556,0.1236112043261528,0.9563888907432556,0.9563888907432556,0.8708333373069763,0.30560189485549927,0.8708333373069763,0.8708333373069763
81,0.9608333110809326,0.12150771170854568,0.9608333110809326,0.9608333110809326,0.8700000047683716,0.3035687804222107,0.8700000047683716,0.8700000047683716
