epoch,accuracy,loss,precision_35,recall_35,val_accuracy,val_loss,val_precision_35,val_recall_35
0,0.5174999833106995,0.6867339611053467,0.5174999833106995,0.5174999833106995,0.51583331823349,0.6827102899551392,0.51583331823349,0.51583331823349
1,0.5469444394111633,0.6739546656608582,0.5469444394111633,0.5469444394111633,0.6050000190734863,0.6725594997406006,0.6050000190734863,0.6050000190734863
2,0.6225000023841858,0.6594021916389465,0.6225000023841858,0.6225000023841858,0.7058333158493042,0.6579504609107971,0.7058333158493042,0.7058333158493042
3,0.699999988079071,0.6374546885490417,0.699999988079071,0.699999988079071,0.7316666841506958,0.6337148547172546,0.7316666841506958,0.7316666841506958
4,0.7388888597488403,0.6041889190673828,0.7388888597488403,0.7388888597488403,0.7491666674613953,0.5970921516418457,0.7491666674613953,0.7491666674613953
5,0.7566666603088379,0.5620676279067993,0.7566666603088379,0.7566666603088379,0.7683333158493042,0.5525488257408142,0.7683333158493042,0.7683333158493042
6,0.7683333158493042,0.5178934335708618,0.7683333158493042,0.7683333158493042,0.7691666483879089,0.5169471502304077,0.7691666483879089,0.7691666483879089
7,0.7819444537162781,0.49077144265174866,0.7819444537162781,0.7819444537162781,0.778333306312561,0.4910571873188019,0.778333306312561,0.778333306312561
8,0.7911111116409302,0.4701506197452545,0.7911111116409302,0.7911111116409302,0.7799999713897705,0.47772613167762756,0.7799999713897705,0.7799999713897705
9,0.7933333516120911,0.45293089747428894,0.7933333516120911,0.7933333516120911,0.7916666865348816,0.45970162749290466,0.7916666865348816,0.7916666865348816
10,0.8019444346427917,0.4423474371433258,0.8019444346427917,0.8019444346427917,0.7925000190734863,0.4504872262477875,0.7925000190734863,0.7925000190734863
11,0.8105555772781372,0.4338538348674774,0.8105555772781372,0.8105555772781372,0.800000011920929,0.4429340064525604,0.800000011920929,0.800000011920929
12,0.8191666603088379,0.42273733019828796,0.8191666603088379,0.8191666603088379,0.8050000071525574,0.4321425259113312,0.8050000071525574,0.8050000071525574
13,0.8277778029441833,0.4084521234035492,0.8277778029441833,0.8277778029441833,0.809166669845581,0.4244716763496399,0.809166669845581,0.809166669845581
14,0.8374999761581421,0.3947312831878662,0.8374999761581421,0.8374999761581421,0.8083333373069763,0.4217349588871002,0.8083333373069763,0.8083333373069763
15,0.8313888907432556,0.3911019265651703,0.8313888907432556,0.8313888907432556,0.815833330154419,0.41469326615333557,0.815833330154419,0.815833330154419
16,0.8430555462837219,0.38352087140083313,0.8430555462837219,0.8430555462837219,0.8199999928474426,0.4055662751197815,0.8199999928474426,0.8199999928474426
17,0.8438888788223267,0.3737011253833771,0.8438888788223267,0.8438888788223267,0.8299999833106995,0.4033122658729553,0.8299999833106995,0.8299999833106995
18,0.8461111187934875,0.36466744542121887,0.8461111187934875,0.8461111187934875,0.8341666460037231,0.3991911709308624,0.8341666460037231,0.8341666460037231
19,0.8519444465637207,0.35776397585868835,0.8519444465637207,0.8519444465637207,0.82833331823349,0.39765557646751404,0.82833331823349,0.82833331823349
20,0.855555534362793,0.3514416217803955,0.855555534362793,0.855555534362793,0.8333333134651184,0.3885033130645752,0.8333333134651184,0.8333333134651184
21,0.8677777647972107,0.33873143792152405,0.8677777647972107,0.8677777647972107,0.8383333086967468,0.38102689385414124,0.8383333086967468,0.8383333086967468
22,0.8641666769981384,0.33834633231163025,0.8641666769981384,0.8641666769981384,0.8383333086967468,0.37942740321159363,0.8383333086967468,0.8383333086967468
23,0.8686110973358154,0.326264888048172,0.8686110973358154,0.8686110973358154,0.8416666388511658,0.3733920454978943,0.8416666388511658,0.8416666388511658
24,0.8711110949516296,0.32038363814353943,0.8711110949516296,0.8711110949516296,0.8458333611488342,0.3712153732776642,0.8458333611488342,0.8458333611488342
