epoch,accuracy,loss,precision_19,recall_19,val_accuracy,val_loss,val_precision_19,val_recall_19
0,0.5224999785423279,0.24800105392932892,0.5354330539703369,0.3400000035762787,0.5074999928474426,0.24593424797058105,1.0,0.014999999664723873
1,0.5305555462837219,0.2417234629392624,0.819767415523529,0.07833333313465118,0.5233333110809326,0.24136589467525482,0.9117646813392639,0.05166666582226753
2,0.5691666603088379,0.23543325066566467,0.8952381014823914,0.15666666626930237,0.6499999761581421,0.23524843156337738,0.9245283007621765,0.3266666531562805
3,0.6483333110809326,0.22715358436107635,0.8687845468521118,0.3494444489479065,0.7383333444595337,0.22620528936386108,0.8504902124404907,0.57833331823349
4,0.7427777647972107,0.21484027802944183,0.8330792784690857,0.6072221994400024,0.7691666483879089,0.21267597377300262,0.8087953925132751,0.7049999833106995
5,0.7630555629730225,0.1980496197938919,0.7830244898796082,0.7277777791023254,0.7708333134651184,0.19505015015602112,0.7906976938247681,0.7366666793823242
6,0.7791666388511658,0.1803305745124817,0.7879655957221985,0.7638888955116272,0.7825000286102295,0.1785069853067398,0.7947825789451599,0.7616666555404663
7,0.7858333587646484,0.1652451604604721,0.790513813495636,0.7777777910232544,0.7900000214576721,0.1660454273223877,0.8198529481887817,0.7433333396911621
8,0.7933333516120911,0.1551884114742279,0.8034482598304749,0.7766666412353516,0.7883333563804626,0.15801715850830078,0.7932203412055969,0.7799999713897705
9,0.7994444370269775,0.14805717766284943,0.8115606904029846,0.7799999713897705,0.8008333444595337,0.1518007218837738,0.8194690346717834,0.7716666460037231
10,0.8125,0.1426892727613449,0.8268448710441589,0.7905555367469788,0.800000011920929,0.14792758226394653,0.8082191944122314,0.7866666913032532
11,0.8125,0.13774219155311584,0.8253325819969177,0.7927777767181396,0.8066666722297668,0.14436934888362885,0.8216783404350281,0.7833333611488342
12,0.8133333325386047,0.13709808886051178,0.8279069662094116,0.7911111116409302,0.8116666674613953,0.14181527495384216,0.8292253613471985,0.7850000262260437
13,0.8227777481079102,0.13162831962108612,0.831620991230011,0.8094444274902344,0.8174999952316284,0.1393955796957016,0.8587570786476135,0.7599999904632568
14,0.8216666579246521,0.13123473525047302,0.8393903970718384,0.7955555319786072,0.8183333277702332,0.13754375278949738,0.838652491569519,0.7883333563804626
15,0.8230555653572083,0.12847813963890076,0.83827805519104,0.8005555272102356,0.8258333206176758,0.1355830878019333,0.8587155938148499,0.7799999713897705
16,0.8302778005599976,0.12633122503757477,0.8515671491622925,0.800000011920929,0.8199999928474426,0.1343538463115692,0.8416370153427124,0.7883333563804626
17,0.831944465637207,0.12358280271291733,0.8451762199401855,0.8127777576446533,0.8224999904632568,0.1326468139886856,0.8473967909812927,0.7866666913032532
18,0.839722216129303,0.12065911293029785,0.8637715578079224,0.8066666722297668,0.8308333158493042,0.13082395493984222,0.8724202513694763,0.7749999761581421
19,0.8413888812065125,0.1197524443268776,0.859988272190094,0.8155555725097656,0.8266666531562805,0.12957435846328735,0.8550724387168884,0.7866666913032532
20,0.8452777862548828,0.1168450266122818,0.8658034205436707,0.8172222375869751,0.8299999833106995,0.1280958354473114,0.8666666746139526,0.7799999713897705
21,0.8463888764381409,0.11580509692430496,0.8704693913459778,0.8138889074325562,0.8316666483879089,0.12692463397979736,0.8644688725471497,0.7866666913032532
22,0.855555534362793,0.11417529731988907,0.8773584961891174,0.8266666531562805,0.8383333086967468,0.12558726966381073,0.8815789222717285,0.7816666960716248
23,0.8566666841506958,0.11210964620113373,0.8862816095352173,0.8183333277702332,0.8291666507720947,0.12529681622982025,0.8458844423294067,0.8050000071525574
24,0.8547222018241882,0.11210959404706955,0.8766961693763733,0.8255555629730225,0.8341666460037231,0.12359461188316345,0.8586761951446533,0.800000011920929
25,0.8627777695655823,0.1086195781826973,0.8882282972335815,0.8299999833106995,0.8341666460037231,0.12311321496963501,0.8499127626419067,0.8116666674613953
26,0.8627777695655823,0.1066671833395958,0.8800931572914124,0.8399999737739563,0.8458333611488342,0.12079494446516037,0.8907721042633057,0.7883333563804626
27,0.8719444274902344,0.1039842963218689,0.9001793265342712,0.8366666436195374,0.8491666913032532,0.11969122290611267,0.8990476131439209,0.7866666913032532
28,0.870555579662323,0.10236568003892899,0.8905152082443237,0.8450000286102295,0.846666693687439,0.11864443123340607,0.885185182094574,0.79666668176651
29,0.8725000023841858,0.10050509870052338,0.9007770419120789,0.8372222185134888,0.8450000286102295,0.11829118430614471,0.8709677457809448,0.8100000023841858
30,0.8805555701255798,0.09802933782339096,0.9043683409690857,0.851111114025116,0.8500000238418579,0.11652941256761551,0.8903345465660095,0.7983333468437195
31,0.8813889026641846,0.09722518920898438,0.9074183702468872,0.8494444489479065,0.8541666865348816,0.11543505638837814,0.9001883268356323,0.79666668176651
32,0.8833333253860474,0.09541671723127365,0.907319962978363,0.8538888692855835,0.8550000190734863,0.11429984867572784,0.9018868207931519,0.79666668176651
33,0.8849999904632568,0.09356915950775146,0.9129916429519653,0.851111114025116,0.8525000214576721,0.11427881568670273,0.8810811042785645,0.8149999976158142
34,0.8933333158493042,0.09156960994005203,0.9174528121948242,0.8644444346427917,0.8566666841506958,0.11272943019866943,0.8948339223861694,0.8083333373069763
35,0.8913888931274414,0.09076454490423203,0.9166173934936523,0.8611111044883728,0.85916668176651,0.1118309274315834,0.8954128623008728,0.8133333325386047
36,0.8938888907432556,0.0892254188656807,0.9146198630332947,0.8688889145851135,0.8616666793823242,0.11088819056749344,0.923828125,0.7883333563804626
37,0.8952777981758118,0.08457548171281815,0.918775737285614,0.867222249507904,0.8633333444595337,0.10964389890432358,0.9097744226455688,0.8066666722297668
38,0.8952777981758118,0.08698324114084244,0.9158387184143066,0.870555579662323,0.8641666769981384,0.10893614590167999,0.9038817286491394,0.8149999976158142
39,0.9016666412353516,0.0838560089468956,0.9268004894256592,0.8722222447395325,0.8675000071525574,0.10801900178194046,0.9136960506439209,0.8116666674613953
40,0.9063888788223267,0.08216086775064468,0.9320732355117798,0.8766666650772095,0.8675000071525574,0.10724262148141861,0.9121495485305786,0.8133333325386047
41,0.9030555486679077,0.08021936565637589,0.9225392937660217,0.8799999952316284,0.8683333396911621,0.10631498694419861,0.9138576984405518,0.8133333325386047
42,0.9088888764381409,0.07907763868570328,0.9299065470695496,0.8844444155693054,0.8683333396911621,0.1060156300663948,0.9047619104385376,0.8233333230018616
43,0.909166693687439,0.07776302844285965,0.93451327085495,0.8799999952316284,0.8700000047683716,0.10532113909721375,0.9051094651222229,0.8266666531562805
44,0.9125000238418579,0.0771501213312149,0.9380530714988708,0.8833333253860474,0.8700000047683716,0.10444825142621994,0.9095941185951233,0.8216666579246521
45,0.9172222018241882,0.07420460134744644,0.9386682510375977,0.8927778005599976,0.871666669845581,0.10361889004707336,0.9129629731178284,0.8216666579246521
46,0.9172222018241882,0.07349173724651337,0.9402109980583191,0.8911111354827881,0.8691666722297668,0.1029769703745842,0.9187145829200745,0.8100000023841858
47,0.9194444417953491,0.0710260272026062,0.9430751204490662,0.8927778005599976,0.8683333396911621,0.10261841118335724,0.9282945990562439,0.7983333468437195
48,0.9188888669013977,0.07004120200872421,0.939393937587738,0.8955555558204651,0.8774999976158142,0.10172293335199356,0.9155963063240051,0.8316666483879089
49,0.9169444441795349,0.07022091001272202,0.9315698742866516,0.8999999761581421,0.8725000023841858,0.10083800554275513,0.916201114654541,0.8199999928474426
50,0.9238888621330261,0.06786070764064789,0.9456775784492493,0.8994444608688354,0.878333330154419,0.10111086815595627,0.9039145708084106,0.846666693687439
51,0.92166668176651,0.06728104501962662,0.9412790536880493,0.8994444608688354,0.8700000047683716,0.09981042146682739,0.9141790866851807,0.8166666626930237
52,0.9258333444595337,0.0653628557920456,0.9464181661605835,0.9027777910232544,0.8766666650772095,0.09977264702320099,0.9035714268684387,0.8433333039283752
53,0.9288889169692993,0.06318973749876022,0.9441887140274048,0.9116666913032532,0.875,0.09864345192909241,0.9151291251182556,0.8266666531562805
54,0.9263888597488403,0.06398530304431915,0.9459616541862488,0.9044444561004639,0.8774999976158142,0.098673015832901,0.939805805683136,0.8066666722297668
55,0.9316666722297668,0.06209859624505043,0.9480968713760376,0.9133333563804626,0.8733333349227905,0.09794168919324875,0.9291187524795532,0.8083333373069763
56,0.9313889145851135,0.06020527333021164,0.9480669498443604,0.9127777814865112,0.8733333349227905,0.09758128225803375,0.9291187524795532,0.8083333373069763
57,0.9344444274902344,0.05949123203754425,0.9530707001686096,0.9138888716697693,0.8791666626930237,0.09666584432125092,0.9174311757087708,0.8333333134651184
58,0.9322222471237183,0.059633687138557434,0.9523255825042725,0.9100000262260437,0.8766666650772095,0.09701122343540192,0.9035714268684387,0.8433333039283752
59,0.9372222423553467,0.0582178495824337,0.9517795443534851,0.9211111068725586,0.8733333349227905,0.09603631496429443,0.9210526347160339,0.8166666626930237
60,0.9369444251060486,0.05691194906830788,0.9538372755050659,0.9183333516120911,0.8766666650772095,0.0962224155664444,0.9035714268684387,0.8433333039283752
61,0.9361110925674438,0.055889807641506195,0.9542824029922485,0.9161111116409302,0.875,0.09529822319746017,0.9245283007621765,0.8166666626930237
62,0.9402777552604675,0.055040668696165085,0.9583574533462524,0.9205555319786072,0.8799999952316284,0.0953323245048523,0.9100719690322876,0.8433333039283752
