epoch,accuracy,loss,precision_12,recall_12,val_accuracy,val_loss,val_precision_12,val_recall_12
0,0.5041666626930237,0.24456676840782166,0.8260869383811951,0.010555555112659931,0.5058333277702332,0.24384243786334991,0.8888888955116272,0.013333333656191826
1,0.5350000262260437,0.23799251019954681,0.835106372833252,0.08722221851348877,0.6341666579246521,0.23688514530658722,0.8546255230903625,0.3233333230018616
2,0.6480555534362793,0.22788004577159882,0.851119875907898,0.3588888943195343,0.737500011920929,0.22537918388843536,0.8173719644546509,0.6116666793823242
3,0.7408333420753479,0.21211060881614685,0.8111988306045532,0.6277777552604675,0.7558333277702332,0.20781821012496948,0.7487844228744507,0.7699999809265137
4,0.769444465637207,0.19054368138313293,0.7771428823471069,0.7555555701255798,0.7699999809265137,0.18580849468708038,0.7638436555862427,0.7816666960716248
5,0.7863888740539551,0.1686258614063263,0.7800108790397644,0.7977777719497681,0.7774999737739563,0.16770386695861816,0.787564754486084,0.7599999904632568
6,0.7925000190734863,0.15686863660812378,0.7959527969360352,0.7866666913032532,0.7858333587646484,0.15756681561470032,0.7901861071586609,0.778333306312561
7,0.800000011920929,0.14846087992191315,0.8023515939712524,0.7961111068725586,0.7991666793823242,0.15070705115795135,0.8211091160774231,0.7649999856948853
8,0.800000011920929,0.1433202475309372,0.8057757616043091,0.7905555367469788,0.8016666769981384,0.14637309312820435,0.8142361044883728,0.7816666960716248
9,0.8147222399711609,0.13783089816570282,0.821327269077301,0.804444432258606,0.8133333325386047,0.142795592546463,0.8418181538581848,0.7716666460037231
10,0.8191666603088379,0.1345326006412506,0.831506073474884,0.8005555272102356,0.8116666674613953,0.14001891016960144,0.8269230723381042,0.7883333563804626
11,0.823888897895813,0.13069871068000793,0.8373842835426331,0.8038889169692993,0.8133333325386047,0.13770705461502075,0.8286713361740112,0.7900000214576721
12,0.8280555605888367,0.1283910870552063,0.8459285497665405,0.8022222518920898,0.8191666603088379,0.13553588092327118,0.8377425074577332,0.7916666865348816
13,0.8327777981758118,0.12531979382038116,0.8482558131217957,0.8105555772781372,0.8258333206176758,0.13320954144001007,0.8587155938148499,0.7799999713897705
14,0.8394444584846497,0.12217357754707336,0.8539977073669434,0.8188889026641846,0.824999988079071,0.1312669813632965,0.8558394312858582,0.7816666960716248
15,0.8383333086967468,0.120052270591259,0.8578143119812012,0.8111110925674438,0.8258333206176758,0.12943662703037262,0.8574039936065674,0.7816666960716248
16,0.8419444561004639,0.11879337579011917,0.8626988530158997,0.8133333325386047,0.8258333206176758,0.12800173461437225,0.850987434387207,0.7900000214576721
17,0.8497222065925598,0.11425088346004486,0.8632429242134094,0.8311111330986023,0.8308333158493042,0.1258508861064911,0.8669131398200989,0.7816666960716248
18,0.8600000143051147,0.11053343117237091,0.8834319710731506,0.8294444680213928,0.8324999809265137,0.12417370080947876,0.8687615394592285,0.7833333611488342
