epoch,accuracy,loss,precision_21,recall_21,val_accuracy,val_loss,val_precision_21,val_recall_21
0,0.5224999785423279,0.24766036868095398,0.5709282159805298,0.18111111223697662,0.5216666460037231,0.24741129577159882,0.8611111044883728,0.05166666582226753
1,0.5286111235618591,0.2437763810157776,0.7877094745635986,0.07833333313465118,0.5241666436195374,0.24474798142910004,0.9677419066429138,0.05000000074505806
2,0.5222222208976746,0.24038004875183105,0.7777777910232544,0.06222222372889519,0.5774999856948853,0.24168892204761505,0.9266055226325989,0.16833333671092987
3,0.5488888621330261,0.23649278283119202,0.8308270573616028,0.1227777749300003,0.6349999904632568,0.23791547119617462,0.8894230723381042,0.3083333373069763
4,0.6025000214576721,0.23187445104122162,0.8219895362854004,0.2616666555404663,0.7016666531562805,0.23330403864383698,0.845714271068573,0.4933333396911621
5,0.6886110901832581,0.22573310136795044,0.8299319744110107,0.4744444489479065,0.7300000190734863,0.2271939367055893,0.8026315569877625,0.6100000143051147
6,0.7161111235618591,0.2188543677330017,0.8010835647583008,0.574999988079071,0.7366666793823242,0.219498410820961,0.7720306515693665,0.67166668176651
7,0.7516666650772095,0.20927074551582336,0.7863463759422302,0.6911110877990723,0.746666669845581,0.2096811830997467,0.7750929594039917,0.6949999928474426
8,0.7719444632530212,0.19748590886592865,0.7975683808326721,0.7288888692855835,0.7599999904632568,0.1991530805826187,0.746835470199585,0.7866666913032532
9,0.7708333134651184,0.18729396164417267,0.768299400806427,0.7755555510520935,0.7699999809265137,0.18754279613494873,0.7612903118133545,0.7866666913032532
10,0.7761111259460449,0.17560486495494843,0.7739801406860352,0.7799999713897705,0.7699999809265137,0.17700599133968353,0.7673267126083374,0.7749999761581421
11,0.784166693687439,0.16542090475559235,0.7796609997749329,0.7922222018241882,0.778333306312561,0.1682048738002777,0.7830508351325989,0.7699999809265137
12,0.7958333492279053,0.15855702757835388,0.7979854345321655,0.7922222018241882,0.7850000262260437,0.16184541583061218,0.7850000262260437,0.7850000262260437
13,0.7925000190734863,0.15359190106391907,0.7910447716712952,0.7950000166893005,0.7975000143051147,0.156382218003273,0.8204667568206787,0.7616666555404663
14,0.7983333468437195,0.148294135928154,0.8086206912994385,0.7816666960716248,0.7991666793823242,0.15268546342849731,0.8089500665664673,0.7833333611488342
15,0.8002777695655823,0.14544494450092316,0.8045070171356201,0.7933333516120911,0.8033333420753479,0.14973098039627075,0.8159722089767456,0.7833333611488342
16,0.804444432258606,0.14199566841125488,0.8149425387382507,0.7877777814865112,0.8025000095367432,0.14692635834217072,0.8167539238929749,0.7799999713897705
17,0.8066666722297668,0.13877572119235992,0.8136363625526428,0.7955555319786072,0.8058333396911621,0.1448788195848465,0.8191304206848145,0.7850000262260437
18,0.8127777576446533,0.13721880316734314,0.8258101940155029,0.7927777767181396,0.8125,0.1430329829454422,0.8453038930892944,0.7649999856948853
19,0.8199999928474426,0.13430511951446533,0.8341067433357239,0.7988888621330261,0.8100000023841858,0.14145693182945251,0.8240417838096619,0.7883333563804626
20,0.8191666603088379,0.13307690620422363,0.8273504376411438,0.8066666722297668,0.8149999976158142,0.13968074321746826,0.8374999761581421,0.7816666960716248
21,0.8233333230018616,0.13199284672737122,0.8356401324272156,0.8050000071525574,0.8166666626930237,0.13830329477787018,0.8429602980613708,0.778333306312561
22,0.8233333230018616,0.12990382313728333,0.8407494425773621,0.7977777719497681,0.8191666603088379,0.13699381053447723,0.8462929725646973,0.7799999713897705
23,0.8272222280502319,0.12850360572338104,0.8416473269462585,0.8061110973358154,0.8208333253860474,0.13638901710510254,0.8383128046989441,0.7950000166893005
24,0.8327777981758118,0.12679168581962585,0.8486612439155579,0.8100000023841858,0.8199999928474426,0.13470779359340668,0.8478260636329651,0.7799999713897705
25,0.8347222208976746,0.12436509877443314,0.8525453209877014,0.8094444274902344,0.8216666579246521,0.13376553356647491,0.8434163928031921,0.7900000214576721
26,0.8327777981758118,0.1238023117184639,0.8418949842453003,0.8194444179534912,0.8216666579246521,0.132520854473114,0.8509091138839722,0.7799999713897705
27,0.8358333110809326,0.12186296284198761,0.8537155985832214,0.8105555772781372,0.8208333253860474,0.13160285353660583,0.8558225631713867,0.7716666460037231
28,0.8419444561004639,0.11922435462474823,0.8626988530158997,0.8133333325386047,0.8224999904632568,0.13079161942005157,0.8449198007583618,0.7900000214576721
29,0.8424999713897705,0.1187959611415863,0.8624338507652283,0.8149999976158142,0.8224999904632568,0.12952758371829987,0.8486486673355103,0.7850000262260437
30,0.8469444513320923,0.11698422580957413,0.8603577613830566,0.82833331823349,0.824999988079071,0.12853379547595978,0.8584558963775635,0.778333306312561
31,0.8447222113609314,0.11643282324075699,0.8613861203193665,0.8216666579246521,0.82833331823349,0.1276511549949646,0.8689138293266296,0.7733333110809326
32,0.8550000190734863,0.11294154822826385,0.8736842274665833,0.8299999833106995,0.8266666531562805,0.12671642005443573,0.8500000238418579,0.7933333516120911
33,0.8519444465637207,0.11104705929756165,0.8733058571815491,0.8233333230018616,0.824999988079071,0.12610849738121033,0.8445229530334473,0.79666668176651
