epoch,accuracy,loss,precision_1,recall_1,val_accuracy,val_loss,val_precision_1,val_recall_1
0,0.5255555510520935,0.6796424984931946,0.5255555510520935,0.5255555510520935,0.5383333563804626,0.6779524683952332,0.5383333563804626,0.5383333563804626
1,0.5919444561004639,0.6617910861968994,0.5919444561004639,0.5919444561004639,0.6800000071525574,0.6609044671058655,0.6800000071525574,0.6800000071525574
2,0.6883333325386047,0.6385493874549866,0.6883333325386047,0.6883333325386047,0.7333333492279053,0.6337569355964661,0.7333333492279053,0.7333333492279053
3,0.7405555844306946,0.6009727120399475,0.7405555844306946,0.7405555844306946,0.7549999952316284,0.5909380912780762,0.7549999952316284,0.7549999952316284
4,0.7672222256660461,0.5484803915023804,0.7672222256660461,0.7672222256660461,0.7733333110809326,0.5390102863311768,0.7733333110809326,0.7733333110809326
5,0.7825000286102295,0.498005211353302,0.7825000286102295,0.7825000286102295,0.7891666889190674,0.4965760409832001,0.7891666889190674,0.7891666889190674
6,0.7911111116409302,0.4698401987552643,0.7911111116409302,0.7911111116409302,0.7958333492279053,0.4709489941596985,0.7958333492279053,0.7958333492279053
7,0.7913888692855835,0.4525938630104065,0.7913888692855835,0.7913888692855835,0.8041666746139526,0.45572805404663086,0.8041666746139526,0.8041666746139526
8,0.8063889145851135,0.43571892380714417,0.8063889145851135,0.8063889145851135,0.8125,0.4444637596607208,0.8125,0.8125
9,0.809166669845581,0.4295508861541748,0.809166669845581,0.809166669845581,0.8174999952316284,0.4364326000213623,0.8174999952316284,0.8174999952316284
10,0.8166666626930237,0.4154491126537323,0.8166666626930237,0.8166666626930237,0.8133333325386047,0.42797353863716125,0.8133333325386047,0.8133333325386047
11,0.824999988079071,0.40445372462272644,0.824999988079071,0.824999988079071,0.8133333325386047,0.42103102803230286,0.8133333325386047,0.8133333325386047
12,0.8313888907432556,0.3955385684967041,0.8313888907432556,0.8313888907432556,0.8224999904632568,0.4147886037826538,0.8224999904632568,0.8224999904632568
13,0.8336111307144165,0.38820895552635193,0.8336111307144165,0.8336111307144165,0.82833331823349,0.40932732820510864,0.82833331823349,0.82833331823349
14,0.8416666388511658,0.3781459629535675,0.8416666388511658,0.8416666388511658,0.8291666507720947,0.40343987941741943,0.8291666507720947,0.8291666507720947
15,0.8419444561004639,0.3738258481025696,0.8419444561004639,0.8419444561004639,0.8366666436195374,0.39845168590545654,0.8366666436195374,0.8366666436195374
16,0.8513888716697693,0.3627605140209198,0.8513888716697693,0.8513888716697693,0.8358333110809326,0.393274188041687,0.8358333110809326,0.8358333110809326
17,0.855555534362793,0.3574477732181549,0.855555534362793,0.855555534362793,0.8383333086967468,0.38823890686035156,0.8383333086967468,0.8383333086967468
18,0.8588888645172119,0.3458367884159088,0.8588888645172119,0.8588888645172119,0.8433333039283752,0.38299474120140076,0.8433333039283752,0.8433333039283752
19,0.8597221970558167,0.34346601366996765,0.8597221970558167,0.8597221970558167,0.8483333587646484,0.37810349464416504,0.8483333587646484,0.8483333587646484
20,0.8644444346427917,0.3311814069747925,0.8644444346427917,0.8644444346427917,0.8475000262260437,0.3750053644180298,0.8475000262260437,0.8475000262260437
21,0.8702777624130249,0.32126232981681824,0.8702777624130249,0.8702777624130249,0.8516666889190674,0.3700210750102997,0.8516666889190674,0.8516666889190674
22,0.8733333349227905,0.31319987773895264,0.8733333349227905,0.8733333349227905,0.8516666889190674,0.3658478856086731,0.8516666889190674,0.8516666889190674
23,0.8722222447395325,0.31160128116607666,0.8722222447395325,0.8722222447395325,0.8508333563804626,0.3610917031764984,0.8508333563804626,0.8508333563804626
24,0.8847222328186035,0.2949244976043701,0.8847222328186035,0.8847222328186035,0.8541666865348816,0.3551290035247803,0.8541666865348816,0.8541666865348816
25,0.8869444727897644,0.29392242431640625,0.8869444727897644,0.8869444727897644,0.8566666841506958,0.3521752655506134,0.8566666841506958,0.8566666841506958
26,0.8916666507720947,0.28157564997673035,0.8916666507720947,0.8916666507720947,0.8575000166893005,0.3482099175453186,0.8575000166893005,0.8575000166893005
27,0.8919444680213928,0.27753451466560364,0.8919444680213928,0.8919444680213928,0.85916668176651,0.34411752223968506,0.85916668176651,0.85916668176651
