epoch,accuracy,loss,precision_15,recall_15,val_accuracy,val_loss,val_precision_15,val_recall_15
0,0.5249999761581421,0.24661841988563538,0.6018099784851074,0.14777778089046478,0.5049999952316284,0.245355024933815,0.6875,0.018333332613110542
1,0.5450000166893005,0.241180419921875,0.7120419144630432,0.15111111104488373,0.5799999833106995,0.24082821607589722,0.8037974834442139,0.21166667342185974
2,0.6133333444595337,0.23464085161685944,0.7481752038002014,0.34166666865348816,0.6808333396911621,0.23377388715744019,0.7956403493881226,0.4866666793823242
3,0.6936110854148865,0.2246537059545517,0.7549378275871277,0.5733333230018616,0.73416668176651,0.22225336730480194,0.7435008883476257,0.7149999737739563
4,0.7413889169692993,0.2083444744348526,0.7383434176445007,0.7477777600288391,0.7574999928474426,0.2050066888332367,0.7570715546607971,0.7583333253860474
5,0.7572222352027893,0.18989627063274384,0.7470651268959045,0.7777777910232544,0.7708333134651184,0.18681807816028595,0.7906976938247681,0.7366666793823242
6,0.7683333158493042,0.1744479089975357,0.7636463046073914,0.777222216129303,0.7791666388511658,0.17269572615623474,0.7892918586730957,0.7616666555404663
7,0.7827777862548828,0.16189463436603546,0.7784463763237,0.7905555367469788,0.7916666865348816,0.16284264624118805,0.8240740895271301,0.7416666746139526
8,0.7905555367469788,0.15477317571640015,0.7988571524620056,0.7766666412353516,0.7941666841506958,0.15591847896575928,0.8191681504249573,0.7549999952316284
9,0.7961111068725586,0.14822642505168915,0.8007900714874268,0.7883333563804626,0.8008333444595337,0.15080586075782776,0.8425047397613525,0.7400000095367432
10,0.8066666722297668,0.14316080510616302,0.8205574750900269,0.7850000262260437,0.7933333516120911,0.14725051820278168,0.8034482598304749,0.7766666412353516
11,0.8138889074325562,0.13784004747867584,0.8232265710830688,0.7994444370269775,0.7983333468437195,0.14358654618263245,0.8129370808601379,0.7749999761581421
12,0.8147222399711609,0.13577397167682648,0.8284057974815369,0.7938888669013977,0.8050000071525574,0.1405399888753891,0.8256227970123291,0.7733333110809326
13,0.8255555629730225,0.13107609748840332,0.839907169342041,0.804444432258606,0.8116666674613953,0.13768096268177032,0.852830171585083,0.753333330154419
14,0.8258333206176758,0.12745094299316406,0.8376511335372925,0.8083333373069763,0.8133333325386047,0.13554991781711578,0.8381295204162598,0.7766666412353516
15,0.8324999809265137,0.1250542253255844,0.8489795923233032,0.8088889122009277,0.8183333277702332,0.13290557265281677,0.8576778769493103,0.7633333206176758
16,0.8419444561004639,0.12160886079072952,0.8626988530158997,0.8133333325386047,0.8233333230018616,0.1308484524488449,0.8592592477798462,0.7733333110809326
17,0.8419444561004639,0.11984843015670776,0.8593111634254456,0.8177777528762817,0.82833331823349,0.12871621549129486,0.8689138293266296,0.7733333110809326
18,0.8491666913032532,0.11642737686634064,0.8721137046813965,0.8183333277702332,0.8349999785423279,0.1268226057291031,0.8806818127632141,0.7749999761581421
19,0.852222204208374,0.11403779685497284,0.8711943626403809,0.8266666531562805,0.8316666483879089,0.12569397687911987,0.8592057824134827,0.7933333516120911
20,0.8561111092567444,0.11193011701107025,0.8815476298332214,0.8227777481079102,0.8341666460037231,0.12342004477977753,0.8848368525505066,0.7683333158493042
21,0.862500011920929,0.10794644057750702,0.8835979104042053,0.8349999785423279,0.8383333086967468,0.12175977975130081,0.878731369972229,0.7850000262260437
22,0.8608333468437195,0.10632063448429108,0.8822836875915527,0.8327777981758118,0.840833306312561,0.12012796103954315,0.8865784406661987,0.7816666960716248
23,0.871666669845581,0.10281544178724289,0.8958579897880554,0.8411111235618591,0.8416666388511658,0.12159410119056702,0.8451178669929504,0.8366666436195374
24,0.871666669845581,0.10093417018651962,0.8894062638282776,0.8488888740539551,0.8516666889190674,0.11695481836795807,0.8907407522201538,0.8016666769981384
25,0.8802777528762817,0.09812519699335098,0.9043118953704834,0.8505555391311646,0.8491666913032532,0.11593860387802124,0.8774774670600891,0.8116666674613953
26,0.8741666674613953,0.09730224311351776,0.8978145122528076,0.8444444537162781,0.8558333516120911,0.11397720128297806,0.8990654349327087,0.8016666769981384
27,0.8877778053283691,0.09400968998670578,0.908665120601654,0.8622221946716309,0.8533333539962769,0.1124953106045723,0.9092664122581482,0.7850000262260437
28,0.8880555629730225,0.09265383332967758,0.9140486121177673,0.8566666841506958,0.8558333516120911,0.11118048429489136,0.9097888469696045,0.7900000214576721
29,0.8947222232818604,0.08771990984678268,0.918187141418457,0.8666666746139526,0.8633333444595337,0.11063402891159058,0.8949275612831116,0.8233333230018616
30,0.8924999833106995,0.08671385794878006,0.9133996367454529,0.867222249507904,0.8616666793823242,0.108713798224926,0.9063670635223389,0.8066666722297668
31,0.8952777981758118,0.085850290954113,0.9168131351470947,0.8694444298744202,0.8600000143051147,0.10775436460971832,0.9060150384902954,0.8033333420753479
32,0.897777795791626,0.08227989822626114,0.920187771320343,0.8711110949516296,0.8658333420753479,0.10667681694030762,0.9087523221969604,0.8133333325386047
33,0.9061111211776733,0.08099685609340668,0.9264877438545227,0.8822222352027893,0.8675000071525574,0.10553066432476044,0.9031078815460205,0.8233333230018616
34,0.8999999761581421,0.0799609124660492,0.9195803999900818,0.8766666650772095,0.871666669845581,0.10460720956325531,0.9084249138832092,0.8266666531562805
35,0.9058333039283752,0.07707548141479492,0.9224985837936401,0.8861111402511597,0.8725000023841858,0.10392728447914124,0.9041591286659241,0.8333333134651184
36,0.9113888740539551,0.0756073147058487,0.9277874231338501,0.8922222256660461,0.8733333349227905,0.10297547280788422,0.927480936050415,0.8100000023841858
37,0.9133333563804626,0.07253383100032806,0.9350877404212952,0.8883333206176758,0.871666669845581,0.10237335413694382,0.9010791182518005,0.8349999785423279
38,0.9127777814865112,0.07065403461456299,0.930475115776062,0.8922222256660461,0.8733333349227905,0.10077305138111115,0.9194756746292114,0.8183333277702332
39,0.9144444465637207,0.07050268352031708,0.9317129850387573,0.894444465637207,0.8708333373069763,0.10015325248241425,0.9052823185920715,0.82833331823349
40,0.925000011920929,0.06571481376886368,0.9452852010726929,0.902222216129303,0.8700000047683716,0.09972995519638062,0.8992805480957031,0.8333333134651184
41,0.9163888692855835,0.06730994582176208,0.9324870109558105,0.897777795791626,0.8741666674613953,0.09893253445625305,0.9276190400123596,0.8116666674613953
42,0.9300000071525574,0.0633748471736908,0.9468821883201599,0.9111111164093018,0.8725000023841858,0.09926275908946991,0.8914185762405396,0.8483333587646484
43,0.9305555820465088,0.05956492945551872,0.9443807601928711,0.9150000214576721,0.8766666650772095,0.09848124533891678,0.8992933034896851,0.8483333587646484
44,0.9319444298744202,0.059808194637298584,0.9502026438713074,0.9116666913032532,0.878333330154419,0.09759502857923508,0.9053571224212646,0.8450000286102295
45,0.9358333349227905,0.05830090492963791,0.951640784740448,0.9183333516120911,0.8774999976158142,0.09646200388669968,0.9125683307647705,0.8349999785423279
46,0.940833330154419,0.055716611444950104,0.9584055542945862,0.92166668176651,0.8799999952316284,0.09570306539535522,0.9175823926925659,0.8349999785423279
47,0.9388889074325562,0.05493743345141411,0.9524627923965454,0.9238888621330261,0.8824999928474426,0.09525691717863083,0.9135135412216187,0.8450000286102295
48,0.9366666674613953,0.0567624606192112,0.9575087428092957,0.9138888716697693,0.8799999952316284,0.09607451409101486,0.9028268456459045,0.8516666889190674
49,0.9383333325386047,0.05426234379410744,0.9518900513648987,0.9233333468437195,0.8849999904632568,0.09430792927742004,0.9230769276618958,0.8399999737739563
50,0.9436110854148865,0.05190076306462288,0.9591719508171082,0.9266666769981384,0.8758333325386047,0.09508052468299866,0.8991150259971619,0.846666693687439
51,0.9449999928474426,0.049405537545681,0.959289014339447,0.929444432258606,0.8816666603088379,0.09371297806501389,0.9148550629615784,0.8416666388511658
52,0.9461110830307007,0.04921536520123482,0.9583333134651184,0.9327777624130249,0.878333330154419,0.09342767298221588,0.9068100452423096,0.8433333039283752
53,0.948888897895813,0.04825206473469734,0.9617142677307129,0.9350000023841858,0.8824999928474426,0.09284095466136932,0.9195612668991089,0.8383333086967468
54,0.9458333253860474,0.04866165667772293,0.9572649598121643,0.9333333373069763,0.8833333253860474,0.0925992876291275,0.9166666865348816,0.8433333039283752
55,0.949999988079071,0.04554843530058861,0.9655172228813171,0.9333333373069763,0.8816666603088379,0.09204961359500885,0.9103942513465881,0.846666693687439
56,0.9519444704055786,0.04415710270404816,0.9635327458381653,0.9394444227218628,0.8824999928474426,0.09157159179449081,0.9150090217590332,0.8433333039283752
57,0.9497222304344177,0.044729359447956085,0.9628359079360962,0.9355555772781372,0.8808333277702332,0.09229712933301926,0.9319470524787903,0.8216666579246521
58,0.9588888883590698,0.041002437472343445,0.9714611768722534,0.945555567741394,0.8816666603088379,0.09477431327104568,0.892123281955719,0.8683333396911621
59,0.9563888907432556,0.04254399612545967,0.9686251878738403,0.9433333277702332,0.8824999928474426,0.09125064313411713,0.9061946868896484,0.8533333539962769
60,0.956944465637207,0.041027624160051346,0.9697315692901611,0.9433333277702332,0.8808333277702332,0.092069111764431,0.8987783789634705,0.8583333492279053
61,0.9574999809265137,0.040474988520145416,0.968696653842926,0.945555567741394,0.8791666626930237,0.09049434959888458,0.9159049391746521,0.8349999785423279
62,0.9586111307144165,0.03789716586470604,0.9736087322235107,0.9427777528762817,0.8808333277702332,0.0913265272974968,0.8987783789634705,0.8583333492279053
63,0.9591666460037231,0.038237061351537704,0.9656338095664978,0.9522222280502319,0.8799999952316284,0.08968369662761688,0.9191176295280457,0.8333333134651184
64,0.965833306312561,0.03626931086182594,0.9766913056373596,0.9544444680213928,0.8849999904632568,0.09066370129585266,0.899653971195221,0.8666666746139526
65,0.9619444608688354,0.03604338690638542,0.9716392755508423,0.9516666531562805,0.8816666603088379,0.09004359692335129,0.9320755004882812,0.8233333230018616
66,0.965833306312561,0.03296370059251785,0.9761499166488647,0.9549999833106995,0.8799999952316284,0.08874537795782089,0.9100719690322876,0.8433333039283752
67,0.9638888835906982,0.03456829488277435,0.9744318127632141,0.9527778029441833,0.8849999904632568,0.09156716614961624,0.8915254473686218,0.8766666650772095
68,0.9674999713897705,0.031987398862838745,0.9789413809776306,0.9555555582046509,0.8799999952316284,0.08858399838209152,0.9100719690322876,0.8433333039283752
69,0.964722216129303,0.03299597650766373,0.9696799516677856,0.9594444632530212,0.8816666603088379,0.08842360973358154,0.9045936465263367,0.8533333539962769
70,0.9691666960716248,0.03078538551926613,0.9801023602485657,0.9577777981758118,0.8833333253860474,0.08809995651245117,0.9227941036224365,0.8366666436195374
71,0.9713888764381409,0.03011663258075714,0.979649543762207,0.9627777934074402,0.8883333206176758,0.0880267545580864,0.9251824617385864,0.8450000286102295
72,0.9702777862548828,0.029627202078700066,0.9790605306625366,0.9611111283302307,0.8866666555404663,0.0875307247042656,0.9233576655387878,0.8433333039283752
73,0.9711111187934875,0.02894013375043869,0.9807256460189819,0.9611111283302307,0.8841666579246521,0.08764111995697021,0.9079645872116089,0.8550000190734863
74,0.9713888764381409,0.027513163164258003,0.9812818765640259,0.9611111283302307,0.8849999904632568,0.08756265044212341,0.9200000166893005,0.8433333039283752
75,0.9719444513320923,0.02772282250225544,0.9813030958175659,0.9622222185134888,0.887499988079071,0.08748865872621536,0.9144384860992432,0.8550000190734863
76,0.9733333587646484,0.026303336024284363,0.9819004535675049,0.9644444584846497,0.8808333277702332,0.0880141332745552,0.9073083996772766,0.8483333587646484
77,0.972777783870697,0.02663223259150982,0.9818799495697021,0.9633333086967468,0.8858333230018616,0.08781147748231888,0.9111900329589844,0.8550000190734863
78,0.9763888716697693,0.02540729008615017,0.9852858185768127,0.9672222137451172,0.8858333230018616,0.0873899906873703,0.9186256527900696,0.846666693687439
79,0.9741666913032532,0.025053907185792923,0.9835693836212158,0.9644444584846497,0.8808333277702332,0.08810847252607346,0.900175154209137,0.8566666841506958
80,0.9752777814865112,0.025151867419481277,0.9825155138969421,0.9677777886390686,0.8858333230018616,0.08720100671052933,0.9141323566436768,0.8516666889190674
81,0.9794444441795349,0.02237362042069435,0.9881221652030945,0.9705555438995361,0.8858333230018616,0.08790720254182816,0.9310986995697021,0.8333333134651184
82,0.9741666913032532,0.023484384641051292,0.9835693836212158,0.9644444584846497,0.8824999928474426,0.08820253610610962,0.8977469801902771,0.8633333444595337
83,0.9758333563804626,0.023362422361969948,0.982535183429718,0.9688888788223267,0.8833333253860474,0.08724267035722733,0.9121863842010498,0.8483333587646484
84,0.9766666889190674,0.02346690557897091,0.9847457408905029,0.9683333039283752,0.8808333277702332,0.0876295194029808,0.9073083996772766,0.8483333587646484
85,0.9802777767181396,0.021512068808078766,0.9886941909790039,0.971666693687439,0.8808333277702332,0.08786182105541229,0.9147005677223206,0.8399999737739563
86,0.9758333563804626,0.021967267617583275,0.9819921255111694,0.9694444537162781,0.8799999952316284,0.08788695186376572,0.9130434989929199,0.8399999737739563
87,0.9794444441795349,0.020994503051042557,0.9870203137397766,0.971666693687439,0.8841666579246521,0.0874767079949379,0.9065255522727966,0.8566666841506958
88,0.9791666865348816,0.020506931468844414,0.9875636100769043,0.9705555438995361,0.8858333230018616,0.08690329641103745,0.9126559495925903,0.8533333539962769
89,0.9819444417953491,0.018914951011538506,0.9898362755775452,0.9738888740539551,0.8883333206176758,0.08753810077905655,0.9283088445663452,0.8416666388511658
90,0.9797222018241882,0.01992649771273136,0.9875776171684265,0.971666693687439,0.8816666603088379,0.08761847019195557,0.9133573770523071,0.8433333039283752
91,0.9800000190734863,0.019632257521152496,0.9886877536773682,0.9711111187934875,0.8841666579246521,0.0882350280880928,0.9244935512542725,0.8366666436195374
92,0.9825000166893005,0.018157552927732468,0.9915110468864441,0.9733333587646484,0.8824999928474426,0.08716204017400742,0.9180327653884888,0.8399999737739563
