epoch,accuracy,loss,precision_23,recall_23,val_accuracy,val_loss,val_precision_23,val_recall_23
0,0.5477777719497681,0.24833732843399048,0.5475137829780579,0.5505555272102356,0.5824999809265137,0.24678823351860046,0.8193548321723938,0.21166667342185974
1,0.5613889098167419,0.24378524720668793,0.7297297120094299,0.19499999284744263,0.5441666841506958,0.24417856335639954,0.920634925365448,0.09666666388511658
2,0.5450000166893005,0.2401205450296402,0.7596153616905212,0.1316666603088379,0.5691666603088379,0.24130533635616302,0.9108911156654358,0.15333333611488342
3,0.5691666603088379,0.23657087981700897,0.8373983502388,0.17166666686534882,0.6175000071525574,0.23775097727775574,0.889502763748169,0.2683333456516266
4,0.6238889098167419,0.23205456137657166,0.833832323551178,0.30944445729255676,0.684166669845581,0.23303478956222534,0.8507936596870422,0.4466666579246521
5,0.6899999976158142,0.2260105013847351,0.8070017695426941,0.49944445490837097,0.7266666889190674,0.22663001716136932,0.8285024166107178,0.5716666579246521
6,0.7222222089767456,0.21821628510951996,0.7928257584571838,0.6016666889190674,0.7416666746139526,0.21818822622299194,0.7935222387313843,0.653333306312561
7,0.7530555725097656,0.20791709423065186,0.7785933017730713,0.7072222232818604,0.7541666626930237,0.20768563449382782,0.7915869951248169,0.6899999976158142
8,0.7591666579246521,0.19648271799087524,0.7742504477500916,0.7316666841506958,0.7616666555404663,0.1965070366859436,0.757377028465271,0.7699999809265137
9,0.76583331823349,0.18523478507995605,0.7650969624519348,0.7672222256660461,0.7666666507720947,0.18505345284938812,0.764026403427124,0.7716666460037231
10,0.7755555510520935,0.17420825362205505,0.7707423567771912,0.7844444513320923,0.7758333086967468,0.1747552901506424,0.7819420695304871,0.7649999856948853
11,0.7847222089767456,0.1645648181438446,0.7820583581924438,0.7894444465637207,0.778333306312561,0.16652119159698486,0.7889273166656494,0.7599999904632568
12,0.7888888716697693,0.1580142080783844,0.790827751159668,0.7855555415153503,0.7825000286102295,0.1602746695280075,0.7917383909225464,0.7666666507720947
13,0.7947221994400024,0.1540466547012329,0.796866238117218,0.7911111116409302,0.7891666889190674,0.15528355538845062,0.8103756904602051,0.7549999952316284
14,0.7938888669013977,0.1496403068304062,0.8022857308387756,0.7799999713897705,0.7950000166893005,0.15163609385490417,0.8062283992767334,0.7766666412353516
15,0.8077777624130249,0.14446988701820374,0.8158494830131531,0.7950000166893005,0.7983333468437195,0.14862409234046936,0.8107638955116272,0.778333306312561
16,0.8086110949516296,0.14248080551624298,0.8179736733436584,0.7938888669013977,0.8075000047683716,0.1457972526550293,0.8277087211608887,0.7766666412353516
17,0.8122222423553467,0.13980580866336823,0.8218785524368286,0.7972221970558167,0.8075000047683716,0.14379605650901794,0.8277087211608887,0.7766666412353516
18,0.8102777600288391,0.13683028519153595,0.8230190873146057,0.7905555367469788,0.815833330154419,0.1419241726398468,0.8528863787651062,0.7633333206176758
19,0.8177777528762817,0.13430191576480865,0.8329452872276306,0.7950000166893005,0.8191666603088379,0.14016424119472504,0.8438060879707336,0.7833333611488342
20,0.820555567741394,0.13376279175281525,0.8300915360450745,0.8061110973358154,0.8191666603088379,0.13855215907096863,0.8450450301170349,0.7816666960716248
21,0.8255555629730225,0.1315755993127823,0.8426900506019592,0.8005555272102356,0.8191666603088379,0.13715927302837372,0.8488160371780396,0.7766666412353516
22,0.8252778053283691,0.12991616129875183,0.8410017490386963,0.8022222518920898,0.8208333253860474,0.13588882982730865,0.853210985660553,0.7749999761581421
23,0.8263888955116272,0.12856453657150269,0.8466076850891113,0.7972221970558167,0.8199999928474426,0.13511964678764343,0.8392226099967957,0.7916666865348816
24,0.8313888907432556,0.1267818659543991,0.8449971079826355,0.8116666674613953,0.8233333230018616,0.1335802972316742,0.8514492511749268,0.7833333611488342
25,0.8258333206176758,0.12619145214557648,0.8456099033355713,0.7972221970558167,0.8216666579246521,0.13262100517749786,0.847122311592102,0.7850000262260437
26,0.8391666412353516,0.12277615070343018,0.8526862859725952,0.8199999928474426,0.8258333206176758,0.13148559629917145,0.8574039936065674,0.7816666960716248
27,0.8366666436195374,0.12198661267757416,0.8564705848693848,0.8088889122009277,0.8274999856948853,0.13058991730213165,0.8659217953681946,0.7749999761581421
28,0.836388885974884,0.12123791128396988,0.855967104434967,0.8088889122009277,0.8266666531562805,0.12976978719234467,0.8512544631958008,0.7916666865348816
29,0.8388888835906982,0.11984078586101532,0.8554778695106506,0.8155555725097656,0.8274999856948853,0.12862008810043335,0.8553345203399658,0.7883333563804626
