epoch,accuracy,loss,precision_49,recall_49,val_accuracy,val_loss,val_precision_49,val_recall_49
37,0.9144444465637207,0.07365356385707855,0.9332171678543091,0.8927778005599976,0.8733333349227905,0.1024419441819191,0.8985764980316162,0.8416666388511658
38,0.9166666865348816,0.07154242694377899,0.9315304756164551,0.8994444608688354,0.8741666674613953,0.1010722815990448,0.9001782536506653,0.8416666388511658
39,0.9166666865348816,0.07025305181741714,0.9345307350158691,0.8961111307144165,0.8683333396911621,0.10120762884616852,0.925000011920929,0.8016666769981384
40,0.9283333420753479,0.06530904024839401,0.9451501369476318,0.9094444513320923,0.8741666674613953,0.10100139677524567,0.8904348015785217,0.8533333539962769
41,0.9238888621330261,0.06558911502361298,0.9410404562950134,0.9044444561004639,0.8758333325386047,0.09939655661582947,0.8991150259971619,0.846666693687439
42,0.9288889169692993,0.06399300694465637,0.9441887140274048,0.9116666913032532,0.878333330154419,0.09890113770961761,0.9039145708084106,0.846666693687439
43,0.9272222518920898,0.06303401291370392,0.939931333065033,0.9127777814865112,0.8791666626930237,0.09895454347133636,0.8984237909317017,0.8550000190734863
44,0.926111102104187,0.06137602776288986,0.9382857084274292,0.9122222065925598,0.8791666626930237,0.0970558300614357,0.9113923907279968,0.8399999737739563
45,0.9338889122009277,0.06012306734919548,0.9483352303504944,0.9177777767181396,0.878333330154419,0.09653041511774063,0.9082733988761902,0.8416666388511658
46,0.933055579662323,0.05763974040746689,0.9441595673561096,0.9205555319786072,0.8791666626930237,0.09789624810218811,0.8942807912826538,0.8600000143051147
47,0.934166669845581,0.057456355541944504,0.950432300567627,0.9161111116409302,0.8824999928474426,0.09575480222702026,0.9076376557350159,0.8516666889190674
48,0.9380555748939514,0.05399695038795471,0.9544668793678284,0.9200000166893005,0.8766666650772095,0.09492429345846176,0.9079422354698181,0.8383333086967468
49,0.9441666603088379,0.052139412611722946,0.9592188596725464,0.9277777671813965,0.8841666579246521,0.09483619034290314,0.9065255522727966,0.8566666841506958
50,0.9391666650772095,0.05219253897666931,0.9499146342277527,0.9272222518920898,0.8766666650772095,0.09421992301940918,0.9185185432434082,0.8266666531562805
51,0.948888897895813,0.049757219851017,0.9611872434616089,0.9355555772781372,0.875,0.09358688443899155,0.9120879173278809,0.8299999833106995
52,0.9422222375869751,0.050745077431201935,0.9553775787353516,0.9277777671813965,0.8808333277702332,0.09356357902288437,0.9015817046165466,0.8550000190734863
53,0.9463889002799988,0.04800233617424965,0.957313597202301,0.9344444274902344,0.8791666626930237,0.09304903447628021,0.9113923907279968,0.8399999737739563
54,0.9522222280502319,0.04565463215112686,0.9640821218490601,0.9394444227218628,0.8849999904632568,0.09270257502794266,0.9024389982223511,0.8633333444595337
55,0.948888897895813,0.045751605182886124,0.9606613516807556,0.9361110925674438,0.8849999904632568,0.0923827588558197,0.899653971195221,0.8666666746139526
56,0.9536111354827881,0.043490249663591385,0.9673726558685303,0.9388889074325562,0.8799999952316284,0.09199829399585724,0.9071428775787354,0.846666693687439
57,0.9583333134651184,0.04318080469965935,0.9671574234962463,0.948888897895813,0.8833333253860474,0.09242918342351913,0.8993055820465088,0.8633333444595337
58,0.956944465637207,0.04133731499314308,0.970268726348877,0.9427777528762817,0.8799999952316284,0.09179431200027466,0.8944636583328247,0.8616666793823242
59,0.9563888907432556,0.04058460146188736,0.9654390811920166,0.9466666579246521,0.8791666626930237,0.09140611439943314,0.9026548862457275,0.8500000238418579
60,0.9588888883590698,0.03934360668063164,0.9687854647636414,0.9483333230018616,0.875,0.09096607565879822,0.9017857313156128,0.8416666388511658
61,0.9605555534362793,0.039174243807792664,0.9731734991073608,0.9472222328186035,0.8774999976158142,0.09037206321954727,0.9008849263191223,0.8483333587646484
62,0.961388885974884,0.037145573645830154,0.9689440727233887,0.95333331823349,0.8816666603088379,0.09031884372234344,0.8989546895027161,0.8600000143051147
63,0.9616666436195374,0.03681878000497818,0.9721590876579285,0.9505555629730225,0.8824999928474426,0.08944308757781982,0.8991304636001587,0.8616666793823242
64,0.9630555510520935,0.03510480001568794,0.9727736711502075,0.9527778029441833,0.8891666531562805,0.0903799831867218,0.8977853655815125,0.878333330154419
65,0.9669444561004639,0.03350886330008507,0.976203978061676,0.9572222232818604,0.8841666579246521,0.08925587683916092,0.903677761554718,0.8600000143051147
66,0.9649999737739563,0.03379974514245987,0.9766514897346497,0.9527778029441833,0.8883333206176758,0.08935635536909103,0.9031141996383667,0.8700000047683716
67,0.9630555510520935,0.033182624727487564,0.9717034697532654,0.9538888931274414,0.8883333206176758,0.08864149451255798,0.9031141996383667,0.8700000047683716
68,0.9688888788223267,0.03199272230267525,0.9762979745864868,0.9611111283302307,0.878333330154419,0.08847581595182419,0.9112318754196167,0.8383333086967468
69,0.9672222137451172,0.031346797943115234,0.9751412272453308,0.9588888883590698,0.8866666555404663,0.0883001834154129,0.9098939895629883,0.8583333492279053
70,0.9708333611488342,0.03026973083615303,0.9807146787643433,0.9605555534362793,0.8824999928474426,0.08845086395740509,0.9033392071723938,0.8566666841506958
71,0.9705555438995361,0.02932765707373619,0.9796149730682373,0.9611111283302307,0.8824999928474426,0.0882948562502861,0.9076376557350159,0.8516666889190674
72,0.9708333611488342,0.028653975576162338,0.980169951915741,0.9611111283302307,0.8841666579246521,0.08878334611654282,0.9022687673568726,0.8616666793823242
73,0.9719444513320923,0.027391858398914337,0.9785915613174438,0.9649999737739563,0.887499988079071,0.08864708244800568,0.9015544056892395,0.8700000047683716
74,0.9725000262260437,0.027742281556129456,0.9824163317680359,0.9622222185134888,0.8858333230018616,0.08748642355203629,0.9026086926460266,0.8650000095367432
75,0.9736111164093018,0.026403333991765976,0.9808234572410583,0.9661111235618591,0.8849999904632568,0.08762231469154358,0.9024389982223511,0.8633333444595337
76,0.9741666913032532,0.025412803515791893,0.978687584400177,0.9694444537162781,0.8916666507720947,0.08873040974140167,0.8969594836235046,0.8849999904632568
77,0.9752777814865112,0.02505834773182869,0.981429398059845,0.9688888788223267,0.8849999904632568,0.08748932182788849,0.916967511177063,0.846666693687439
78,0.9769444465637207,0.02422098070383072,0.982574462890625,0.9711111187934875,0.8849999904632568,0.0877068042755127,0.91847825050354,0.8450000286102295
79,0.9752777814865112,0.024870673194527626,0.9819718599319458,0.9683333039283752,0.89083331823349,0.08746635168790817,0.9064124822616577,0.871666669845581
80,0.9750000238418579,0.02496243640780449,0.9803370833396912,0.9694444537162781,0.8774999976158142,0.08843382447957993,0.9110707640647888,0.8366666436195374
81,0.9791666865348816,0.02172882854938507,0.9853686094284058,0.972777783870697,0.8899999856948853,0.08756280690431595,0.9006849527359009,0.8766666650772095
82,0.9750000238418579,0.02357327751815319,0.9830508232116699,0.9666666388511658,0.887499988079071,0.08763959258794785,0.8960817456245422,0.8766666650772095
83,0.9769444465637207,0.022481178864836693,0.982574462890625,0.9711111187934875,0.89083331823349,0.08712629228830338,0.9092495441436768,0.8683333396911621
84,0.9800000190734863,0.021334068849682808,0.9859392642974854,0.9738888740539551,0.8858333230018616,0.08692538738250732,0.9111900329589844,0.8550000190734863
85,0.9755555391311646,0.022662227973341942,0.9825253486633301,0.9683333039283752,0.8866666555404663,0.08717817068099976,0.9142857193946838,0.8533333539962769
86,0.9786111116409302,0.02182682231068611,0.9858996272087097,0.9711111187934875,0.89083331823349,0.08714517951011658,0.9008547067642212,0.878333330154419
87,0.9786111116409302,0.020730532705783844,0.9831744432449341,0.9738888740539551,0.8741666674613953,0.08829023689031601,0.9089252948760986,0.8316666483879089
88,0.9786111116409302,0.020067255944013596,0.9837170243263245,0.9733333587646484,0.8891666531562805,0.08741550147533417,0.9005146026611328,0.875
89,0.980555534362793,0.019485164433717728,0.9875986576080322,0.9733333587646484,0.8849999904632568,0.08733426779508591,0.9110320210456848,0.8533333539962769
90,0.9816666841506958,0.019384562969207764,0.9870786666870117,0.976111114025116,0.8883333206176758,0.08653252571821213,0.9087719321250916,0.8633333444595337
91,0.980555534362793,0.019036589190363884,0.985409677028656,0.9755555391311646,0.89083331823349,0.08638353645801544,0.9008547067642212,0.878333330154419
92,0.9819444417953491,0.01853911019861698,0.9876335263252258,0.976111114025116,0.8816666603088379,0.08758868277072906,0.9178832173347473,0.8383333086967468
93,0.9819444417953491,0.018238406628370285,0.9870858788490295,0.9766666889190674,0.8849999904632568,0.08739813417196274,0.8902027010917664,0.878333330154419
94,0.980555534362793,0.019100118428468704,0.9848654866218567,0.976111114025116,0.8858333230018616,0.08761777728796005,0.8943781852722168,0.875
95,0.9830555319786072,0.01766141504049301,0.9898591637611389,0.976111114025116,0.8866666555404663,0.08705686777830124,0.9013840556144714,0.8683333396911621
96,0.9836111068725586,0.017338670790195465,0.9904225468635559,0.9766666889190674,0.8883333206176758,0.08680468052625656,0.9045138955116272,0.8683333396911621
97,0.9855555295944214,0.01569727435708046,0.9899103045463562,0.9811111092567444,0.8891666531562805,0.08630573004484177,0.9103690981864929,0.8633333444595337
98,0.98416668176651,0.016319701448082924,0.9898819327354431,0.9783333539962769,0.8899999856948853,0.08713087439537048,0.907665491104126,0.8683333396911621
99,0.9836111068725586,0.01651519536972046,0.9904225468635559,0.9766666889190674,0.8791666626930237,0.08750393241643906,0.9113923907279968,0.8399999737739563
100,0.9844444394111633,0.016373274847865105,0.9893378019332886,0.9794444441795349,0.8799999952316284,0.08864536136388779,0.9191176295280457,0.8333333134651184
101,0.9830555319786072,0.01658766344189644,0.9882088899612427,0.9777777791023254,0.8858333230018616,0.08700154721736908,0.904013991355896,0.8633333444595337
102,0.9852777719497681,0.01586407609283924,0.9904547929763794,0.9800000190734863,0.887499988079071,0.08637659251689911,0.8987993001937866,0.8733333349227905
103,0.9847221970558167,0.01526582520455122,0.9877026081085205,0.9816666841506958,0.8866666555404663,0.0863940641283989,0.8918918967247009,0.8799999952316284
104,0.9863888621330261,0.014636439271271229,0.9926843047142029,0.9800000190734863,0.8849999904632568,0.08673518896102905,0.9066901206970215,0.8583333492279053
105,0.9858333468437195,0.014382347464561462,0.9899159669876099,0.9816666841506958,0.887499988079071,0.08686385303735733,0.8974359035491943,0.875
106,0.987500011920929,0.013611524365842342,0.9932546615600586,0.9816666841506958,0.8858333230018616,0.08667128533124924,0.8957265019416809,0.8733333349227905
107,0.9863888621330261,0.014092017896473408,0.9899272322654724,0.9827777743339539,0.8858333230018616,0.08662734180688858,0.9156193733215332,0.8500000238418579
108,0.9838888645172119,0.01493646390736103,0.9893258213996887,0.9783333539962769,0.8841666579246521,0.08792732656002045,0.8887014985084534,0.878333330154419
109,0.9872221946716309,0.01315644197165966,0.9926966428756714,0.9816666841506958,0.8841666579246521,0.08756676316261292,0.895368754863739,0.8700000047683716
110,0.988611102104187,0.012885787524282932,0.9932697415351868,0.9838888645172119,0.887499988079071,0.08687689155340195,0.9001721143722534,0.871666669845581
111,0.9844444394111633,0.014479758217930794,0.9876957535743713,0.9811111092567444,0.8891666531562805,0.08694815635681152,0.8991453051567078,0.8766666650772095
112,0.9872221946716309,0.01319632213562727,0.9910414218902588,0.9833333492279053,0.8883333206176758,0.08592323958873749,0.9087719321250916,0.8633333444595337
113,0.9869444370269775,0.013005414977669716,0.991587221622467,0.9822221994400024,0.8866666555404663,0.08687850832939148,0.8892617225646973,0.8833333253860474
114,0.9869444370269775,0.013238389045000076,0.9921392202377319,0.9816666841506958,0.89083331823349,0.08525264263153076,0.9078260660171509,0.8700000047683716
115,0.987500011920929,0.012937864288687706,0.9915966391563416,0.9833333492279053,0.8883333206176758,0.08562762290239334,0.9087719321250916,0.8633333444595337
116,0.9891666769981384,0.012114793062210083,0.9932773113250732,0.9850000143051147,0.8899999856948853,0.08623575419187546,0.8993173837661743,0.878333330154419
117,0.9902777671813965,0.011628549546003342,0.994397759437561,0.9861111044883728,0.89083331823349,0.08702628314495087,0.8994889259338379,0.8799999952316284
118,0.9888888597488403,0.012461761943995953,0.9932735562324524,0.9844444394111633,0.8841666579246521,0.08695419132709503,0.903677761554718,0.8600000143051147
119,0.9872221946716309,0.012091911397874355,0.9921436309814453,0.9822221994400024,0.8849999904632568,0.08704175800085068,0.9052631855010986,0.8600000143051147
120,0.9894444346427917,0.01135292835533619,0.9932810664176941,0.9855555295944214,0.887499988079071,0.0861315056681633,0.9057591557502747,0.8650000095367432
121,0.9877777695655823,0.012156661599874496,0.9927048087120056,0.9827777743339539,0.8891666531562805,0.086173415184021,0.9103690981864929,0.8633333444595337
122,0.9894444346427917,0.011599215678870678,0.9916294813156128,0.9872221946716309,0.8916666507720947,0.08669205009937286,0.9037800431251526,0.8766666650772095
123,0.9894444346427917,0.011148004792630672,0.9932810664176941,0.9855555295944214,0.8833333253860474,0.08823275566101074,0.9197080135345459,0.8399999737739563
124,0.9897222518920898,0.011014699935913086,0.9932848215103149,0.9861111044883728,0.8866666555404663,0.08743397146463394,0.9249083995819092,0.8416666388511658
0,0.5058333277702332,0.24608013033866882,0.7441860437393188,0.017777778208255768,0.5066666603088379,0.24542231857776642,0.75,0.019999999552965164
1,0.5199999809265137,0.24069878458976746,0.6651375889778137,0.08055555820465088,0.6133333444595337,0.24031130969524384,0.8148148059844971,0.2933333218097687
2,0.5994444489479065,0.23358702659606934,0.7594202756881714,0.2911111116409302,0.699999988079071,0.23256167769432068,0.7816901206970215,0.5550000071525574
3,0.6991666555404663,0.22230686247348785,0.77812260389328,0.5572222471237183,0.7316666841506958,0.2206643968820572,0.7286184430122375,0.7383333444595337
4,0.7413889169692993,0.20620545744895935,0.7461756467819214,0.7316666841506958,0.7566666603088379,0.20333732664585114,0.7491909265518188,0.7716666460037231
5,0.7647222280502319,0.18598763644695282,0.7554959654808044,0.7827777862548828,0.7758333086967468,0.1850752979516983,0.7829059958457947,0.7633333206176758
6,0.7736111283302307,0.17171622812747955,0.7657852172851562,0.7883333563804626,0.7766666412353516,0.17216773331165314,0.7766666412353516,0.7766666412353516
7,0.7883333563804626,0.1607704609632492,0.7811484336853027,0.801111102104187,0.7883333563804626,0.16267508268356323,0.8089285492897034,0.7549999952316284
8,0.7905555367469788,0.15333940088748932,0.7902330756187439,0.7911111116409302,0.7866666913032532,0.15649685263633728,0.7935153841972351,0.7749999761581421
9,0.7977777719497681,0.1472179889678955,0.8031674027442932,0.7888888716697693,0.7916666865348816,0.15122877061367035,0.8125,0.7583333253860474
10,0.8097222447395325,0.1421874612569809,0.8162223696708679,0.7994444370269775,0.7950000166893005,0.14891879260540009,0.7920792102813721,0.800000011920929
11,0.8069444298744202,0.13963235914707184,0.8144564628601074,0.7950000166893005,0.8016666769981384,0.14469626545906067,0.8120689392089844,0.7850000262260437
12,0.8211110830307007,0.1347617506980896,0.8333333134651184,0.8027777671813965,0.8066666722297668,0.14177438616752625,0.817241370677948,0.7900000214576721
13,0.8274999856948853,0.1302955448627472,0.8370497226715088,0.8133333325386047,0.8125,0.13853295147418976,0.8465803861618042,0.7633333206176758
14,0.831944465637207,0.1278798133134842,0.8488032817840576,0.8077777624130249,0.8141666650772095,0.13629187643527985,0.8336282968521118,0.7850000262260437
15,0.8380555510520935,0.12356451898813248,0.8503166437149048,0.820555567741394,0.8216666579246521,0.1338021606206894,0.847122311592102,0.7850000262260437
16,0.8333333134651184,0.12221015989780426,0.8484320640563965,0.8116666674613953,0.8241666555404663,0.13168244063854218,0.8517178893089294,0.7850000262260437
17,0.8455555438995361,0.11602083593606949,0.8566513657569885,0.8299999833106995,0.8299999833106995,0.12950147688388824,0.8626373410224915,0.7850000262260437
18,0.8508333563804626,0.11550499498844147,0.8686515092849731,0.8266666531562805,0.8316666483879089,0.12770821154117584,0.8644688725471497,0.7866666913032532
19,0.8594444394111633,0.11251753568649292,0.880141019821167,0.8322222232818604,0.8341666460037231,0.12605489790439606,0.8638838529586792,0.7933333516120911
20,0.8641666769981384,0.1103135421872139,0.8817705512046814,0.8411111235618591,0.8399999737739563,0.12436334043741226,0.8908045887947083,0.7749999761581421
21,0.8641666769981384,0.10676274448633194,0.8799999952316284,0.8433333039283752,0.840833306312561,0.12252708524465561,0.8851224184036255,0.7833333611488342
22,0.8747222423553467,0.10195180773735046,0.8887608051300049,0.8566666841506958,0.8491666913032532,0.12094740569591522,0.8872458338737488,0.800000011920929
23,0.8700000047683716,0.10253932327032089,0.8931522965431213,0.8405555486679077,0.8358333110809326,0.1232762560248375,0.8308702707290649,0.8433333039283752
24,0.8786110877990723,0.09775862097740173,0.8973761200904846,0.8550000190734863,0.8491666913032532,0.11861617863178253,0.8747763633728027,0.8149999976158142
25,0.8811110854148865,0.09664363414049149,0.8983739614486694,0.8594444394111633,0.8491666913032532,0.1175830215215683,0.8707964420318604,0.8199999928474426
26,0.8891666531562805,0.09364922344684601,0.9089316725730896,0.8650000095367432,0.8575000166893005,0.1152774840593338,0.8964880108833313,0.8083333373069763
27,0.8872222304344177,0.09204499423503876,0.9066510796546936,0.8633333444595337,0.8558333516120911,0.11406473815441132,0.8961039185523987,0.8050000071525574
28,0.8952777981758118,0.08891873806715012,0.9143855571746826,0.8722222447395325,0.8550000190734863,0.11293242126703262,0.898876428604126,0.800000011920929
29,0.8980555534362793,0.08573539555072784,0.9168121218681335,0.8755555748939514,0.862500011920929,0.11291544884443283,0.8822495341300964,0.8366666436195374
30,0.8999999761581421,0.08429958671331406,0.9181184768676758,0.878333330154419,0.8600000143051147,0.11144194006919861,0.8802816867828369,0.8333333134651184
31,0.9036111235618591,0.08159876614809036,0.9192152619361877,0.8849999904632568,0.862500011920929,0.1095452755689621,0.8976234197616577,0.8183333277702332
32,0.903333306312561,0.0813966765999794,0.9216027855873108,0.8816666603088379,0.8675000071525574,0.1082167848944664,0.9060773253440857,0.8199999928474426
33,0.9061111211776733,0.07879499346017838,0.9259907007217407,0.882777750492096,0.862500011920929,0.10773466527462006,0.8877005577087402,0.8299999833106995
34,0.9080555438995361,0.07640352100133896,0.9218840003013611,0.8916666507720947,0.8633333444595337,0.10690786689519882,0.8879003524780273,0.8316666483879089
35,0.9155555367469788,0.0737195536494255,0.9333719611167908,0.8949999809265137,0.8675000071525574,0.10541164129972458,0.9075785875320435,0.8183333277702332
36,0.9169444441795349,0.07181031256914139,0.9315698742866516,0.8999999761581421,0.8691666722297668,0.10442321747541428,0.9049360156059265,0.824999988079071
37,0.9161111116409302,0.07006046921014786,0.9324480295181274,0.8972222208976746,0.8633333444595337,0.10549040138721466,0.8784722089767456,0.8433333039283752
38,0.9183333516120911,0.06896671652793884,0.9332566261291504,0.9011111259460449,0.8725000023841858,0.10306763648986816,0.905626118183136,0.8316666483879089
39,0.9230555295944214,0.06631597876548767,0.9394114017486572,0.9044444561004639,0.8758333325386047,0.10268553346395493,0.9063063263893127,0.8383333086967468
40,0.9269444346427917,0.06468501687049866,0.9444766044616699,0.9072222113609314,0.8725000023841858,0.10129616409540176,0.910091757774353,0.8266666531562805
41,0.9252777695655823,0.06294110417366028,0.9422299265861511,0.9061111211776733,0.8700000047683716,0.10052302479743958,0.9188679456710815,0.8116666674613953
42,0.9327777624130249,0.06088166683912277,0.9497690796852112,0.9138888716697693,0.8758333325386047,0.10026388615369797,0.9019607901573181,0.8433333039283752
43,0.9325000047683716,0.0600760355591774,0.9446030855178833,0.9188888669013977,0.8774999976158142,0.09989859163761139,0.9023090600967407,0.846666693687439
44,0.9372222423553467,0.05733439698815346,0.9543879628181458,0.9183333516120911,0.8758333325386047,0.09892894327640533,0.9033989310264587,0.8416666388511658
45,0.9372222423553467,0.05637931078672409,0.9517795443534851,0.9211111068725586,0.8808333277702332,0.09865531325340271,0.9015817046165466,0.8550000190734863
46,0.9405555725097656,0.053179506212472916,0.9505681991577148,0.929444432258606,0.8758333325386047,0.09707418829202652,0.9137614965438843,0.8299999833106995
47,0.9422222375869751,0.0531957633793354,0.9585253596305847,0.9244444370269775,0.8774999976158142,0.09641201049089432,0.9125683307647705,0.8349999785423279
48,0.940833330154419,0.05243629217147827,0.9511085748672485,0.929444432258606,0.8808333277702332,0.09743811190128326,0.900175154209137,0.8566666841506958
49,0.9463889002799988,0.04911693558096886,0.957834780216217,0.9338889122009277,0.8808333277702332,0.09574216604232788,0.9177330732345581,0.8366666436195374
50,0.9411110877990723,0.04929828271269798,0.9563218355178833,0.9244444370269775,0.8841666579246521,0.09543312340974808,0.9108734130859375,0.8516666889190674
51,0.9486111402511597,0.047800227999687195,0.9611650705337524,0.9350000023841858,0.8849999904632568,0.0945650264620781,0.9139785170555115,0.8500000238418579
52,0.9469444155693054,0.047535549849271774,0.958404541015625,0.9344444274902344,0.8816666603088379,0.09435086697340012,0.9272388219833374,0.82833331823349
53,0.9466666579246521,0.04776176065206528,0.9573378562927246,0.9350000023841858,0.8824999928474426,0.09349619597196579,0.9105545878410339,0.8483333587646484
54,0.9494444727897644,0.04507571458816528,0.9607061743736267,0.9372222423553467,0.8808333277702332,0.09374361485242844,0.923933207988739,0.8299999833106995
55,0.9549999833106995,0.04404963180422783,0.9642857313156128,0.9449999928474426,0.8841666579246521,0.09292729943990707,0.9198542833328247,0.8416666388511658
56,0.9563888907432556,0.04216976836323738,0.9696969985961914,0.9422222375869751,0.8833333253860474,0.09271653741598129,0.9092526435852051,0.8516666889190674
57,0.9541666507720947,0.04094865545630455,0.9658119678497314,0.9416666626930237,0.8858333230018616,0.091938816010952,0.9216758012771606,0.8433333039283752
58,0.9594444632530212,0.04033341631293297,0.9725714325904846,0.945555567741394,0.8841666579246521,0.09195763617753983,0.9065255522727966,0.8566666841506958
59,0.9608333110809326,0.037943433970212936,0.9721115827560425,0.948888897895813,0.8866666555404663,0.09085527807474136,0.9233576655387878,0.8433333039283752
60,0.9599999785423279,0.03886571526527405,0.9699205160140991,0.9494444727897644,0.8816666603088379,0.09151335060596466,0.8989546895027161,0.8600000143051147
61,0.961388885974884,0.036513786762952805,0.972143292427063,0.949999988079071,0.8858333230018616,0.09039169549942017,0.9141323566436768,0.8516666889190674
62,0.9588888883590698,0.03767609968781471,0.9687854647636414,0.9483333230018616,0.8791666626930237,0.09228087216615677,0.8875638842582703,0.8683333396911621
63,0.9649999737739563,0.03447126969695091,0.9755681753158569,0.9538888931274414,0.8849999904632568,0.0906008929014206,0.9277777671813965,0.8349999785423279
64,0.9674999713897705,0.03343457356095314,0.9746192693710327,0.9599999785423279,0.8833333253860474,0.09046067297458649,0.900696873664856,0.8616666793823242
