epoch,accuracy,loss,precision_20,recall_20,val_accuracy,val_loss,val_precision_20,val_recall_20
0,0.4997222125530243,0.24784502387046814,0.4972677528858185,0.05055555701255798,0.5024999976158142,0.24772489070892334,1.0,0.004999999888241291
1,0.5083333253860474,0.24479562044143677,0.6630434989929199,0.033888887614011765,0.503333330154419,0.24535039067268372,1.0,0.006666666828095913
2,0.5163888931274414,0.241804301738739,0.7757009267807007,0.04611111059784889,0.5116666555404663,0.24283452332019806,0.8500000238418579,0.028333334252238274
3,0.523888885974884,0.2382476031780243,0.7193877696990967,0.07833333313465118,0.5600000023841858,0.23988652229309082,0.8529411554336548,0.14499999582767487
4,0.5730555653572083,0.2347131371498108,0.7902869582176208,0.1988888829946518,0.6349999904632568,0.23630458116531372,0.8292682766914368,0.3400000035762787
5,0.6377778053283691,0.22996914386749268,0.807692289352417,0.3616666793823242,0.6891666650772095,0.231696218252182,0.8252149224281311,0.47999998927116394
6,0.679444432258606,0.22436346113681793,0.7848324775695801,0.49444442987442017,0.7233333587646484,0.2257523536682129,0.7977777719497681,0.5983333587646484
7,0.7208333611488342,0.21692538261413574,0.7773900628089905,0.6188889145851135,0.7433333396911621,0.217826709151268,0.7931727170944214,0.6583333611488342
8,0.7480555772781372,0.20720410346984863,0.7845761775970459,0.6838889122009277,0.7516666650772095,0.20814181864261627,0.7568027377128601,0.7416666746139526
9,0.7586110830307007,0.19626735150814056,0.7590428590774536,0.757777750492096,0.762499988079071,0.19671374559402466,0.7560975551605225,0.7749999761581421
10,0.769444465637207,0.1847265660762787,0.7676600217819214,0.772777795791626,0.76583331823349,0.1850934773683548,0.761904776096344,0.7733333110809326
11,0.7822222113609314,0.17255796492099762,0.7785087823867798,0.7888888716697693,0.7774999737739563,0.1745421439409256,0.7826825380325317,0.7683333158493042
12,0.7869444489479065,0.16432756185531616,0.7877437472343445,0.7855555415153503,0.778333306312561,0.16635963320732117,0.7820945978164673,0.7716666460037231
13,0.7863888740539551,0.15779048204421997,0.7818480134010315,0.7944444417953491,0.7891666889190674,0.15980952978134155,0.80817049741745,0.7583333253860474
14,0.7991666793823242,0.1517994999885559,0.8075385689735413,0.7855555415153503,0.7908333539962769,0.15500840544700623,0.8003442287445068,0.7749999761581421
15,0.8013888597488403,0.14748871326446533,0.8035814166069031,0.7977777719497681,0.7941666841506958,0.15123535692691803,0.8058925271034241,0.7749999761581421
16,0.8050000071525574,0.14392948150634766,0.8169745802879333,0.7861111164093018,0.7983333468437195,0.1480545997619629,0.8129370808601379,0.7749999761581421
17,0.8058333396911621,0.1408531814813614,0.8126064538955688,0.7950000166893005,0.7975000143051147,0.14565019309520721,0.8093587756156921,0.778333306312561
18,0.8125,0.13875477015972137,0.8253325819969177,0.7927777767181396,0.8183333277702332,0.14359132945537567,0.8550186157226562,0.7666666507720947
19,0.8147222399711609,0.13534624874591827,0.8272674679756165,0.7955555319786072,0.8025000095367432,0.1416751742362976,0.8167539238929749,0.7799999713897705
20,0.8188889026641846,0.1337367594242096,0.828000009059906,0.8050000071525574,0.8141666650772095,0.13979218900203705,0.8384200930595398,0.778333306312561
21,0.820555567741394,0.13201211392879486,0.8327566385269165,0.8022222518920898,0.8191666603088379,0.13831524550914764,0.8488160371780396,0.7766666412353516
22,0.8233333230018616,0.13096638023853302,0.840350866317749,0.7983333468437195,0.8224999904632568,0.1369185447692871,0.8524590134620667,0.7799999713897705
23,0.8263888955116272,0.12940442562103271,0.8474275469779968,0.7961111068725586,0.8166666626930237,0.136111781001091,0.8310104608535767,0.7950000166893005
24,0.8302778005599976,0.12699823081493378,0.8430467247962952,0.8116666674613953,0.8216666579246521,0.13445919752120972,0.847122311592102,0.7850000262260437
25,0.8311111330986023,0.12548737227916718,0.8501762747764587,0.8038889169692993,0.8224999904632568,0.13341538608074188,0.8473967909812927,0.7866666913032532
26,0.8299999833106995,0.12398570775985718,0.8433526158332825,0.8105555772781372,0.824999988079071,0.13216258585453033,0.8611111044883728,0.7749999761581421
27,0.8341666460037231,0.12291114032268524,0.8548672795295715,0.8050000071525574,0.8299999833106995,0.13126222789287567,0.8707864880561829,0.7749999761581421
28,0.8413888812065125,0.12094226479530334,0.8587273955345154,0.8172222375869751,0.82833331823349,0.13030041754245758,0.8517857193946838,0.7950000166893005
29,0.8422222137451172,0.11913270503282547,0.8606557250022888,0.8166666626930237,0.82833331823349,0.12925827503204346,0.8543165326118469,0.7916666865348816
30,0.8419444561004639,0.11739194393157959,0.859731137752533,0.8172222375869751,0.8324999809265137,0.1281539350748062,0.8674033284187317,0.7850000262260437
31,0.8455555438995361,0.11655692011117935,0.864168643951416,0.8199999928474426,0.8383333086967468,0.1272885948419571,0.8874045610427856,0.7749999761581421
32,0.8486111164093018,0.11549881100654602,0.8663163781166077,0.8244444727897644,0.8391666412353516,0.1262306421995163,0.8747698068618774,0.7916666865348816
33,0.8513888716697693,0.11351270973682404,0.8767123222351074,0.8177777528762817,0.8316666483879089,0.1258053481578827,0.851590096950531,0.8033333420753479
34,0.8505555391311646,0.11345767229795456,0.8703051805496216,0.823888897895813,0.8399999737739563,0.12461629509925842,0.8682310581207275,0.8016666769981384
35,0.8583333492279053,0.11042457818984985,0.880306601524353,0.8294444680213928,0.840833306312561,0.12379336357116699,0.8684684634208679,0.8033333420753479
36,0.8569444417953491,0.10978793352842331,0.877718985080719,0.8294444680213928,0.8483333587646484,0.12268638610839844,0.8884758353233337,0.79666668176651
37,0.8608333468437195,0.10950732231140137,0.8859180212020874,0.82833331823349,0.8500000238418579,0.1218079999089241,0.8888888955116272,0.800000011920929
38,0.8691666722297668,0.10734330862760544,0.8879159092903137,0.8450000286102295,0.8508333563804626,0.1209602877497673,0.8890942931175232,0.8016666769981384
39,0.8630555272102356,0.10601671785116196,0.8832844495773315,0.8366666436195374,0.8541666865348816,0.12018696963787079,0.8884826302528381,0.8100000023841858
40,0.866944432258606,0.10412021726369858,0.8905972838401794,0.8366666436195374,0.8525000214576721,0.11939606070518494,0.8909426927566528,0.8033333420753479
41,0.8652777671813965,0.10383099317550659,0.8856304883956909,0.8388888835906982,0.8533333539962769,0.11857156455516815,0.8925926089286804,0.8033333420753479
42,0.878333330154419,0.1004713699221611,0.9039145708084106,0.846666693687439,0.8525000214576721,0.1178797036409378,0.8880733847618103,0.8066666722297668
43,0.8708333373069763,0.10176753252744675,0.8910369277000427,0.8450000286102295,0.8533333539962769,0.1171267032623291,0.9124513864517212,0.7816666960716248
44,0.882777750492096,0.09837660193443298,0.9052941203117371,0.8550000190734863,0.8558333516120911,0.11625953763723373,0.8961039185523987,0.8050000071525574
45,0.8802777528762817,0.09782157838344574,0.9009959101676941,0.8544444441795349,0.8558333516120911,0.11561447381973267,0.9082217812538147,0.7916666865348816
46,0.8819444179534912,0.09684950113296509,0.9027533531188965,0.8561111092567444,0.8558333516120911,0.11510364711284637,0.9145631194114685,0.7850000262260437
47,0.8855555653572083,0.09509220719337463,0.9091981053352356,0.8566666841506958,0.8525000214576721,0.11464757472276688,0.9138942956924438,0.778333306312561
48,0.879444420337677,0.09470417350530624,0.9070321917533875,0.8455555438995361,0.8583333492279053,0.11367983371019363,0.8909090757369995,0.8166666626930237
49,0.8838889002799988,0.09379634261131287,0.9031504988670349,0.8600000143051147,0.85916668176651,0.1128356009721756,0.8968692421913147,0.8116666674613953
50,0.886388897895813,0.09252758324146271,0.9074399471282959,0.8605555295944214,0.8600000143051147,0.11208014190196991,0.9014869928359985,0.8083333373069763
51,0.8844444155693054,0.09197334200143814,0.908500611782074,0.8550000190734863,0.8616666793823242,0.11143147945404053,0.9063670635223389,0.8066666722297668
52,0.8891666531562805,0.09085161983966827,0.9127872586250305,0.8605555295944214,0.862500011920929,0.11083964258432388,0.9065420627593994,0.8083333373069763
53,0.8922222256660461,0.0887230858206749,0.9109429717063904,0.8694444298744202,0.8641666769981384,0.11032043397426605,0.9146109819412231,0.8033333420753479
54,0.8958333134651184,0.08807925134897232,0.9164231419563293,0.8711110949516296,0.8666666746139526,0.10949089378118515,0.9135338068008423,0.8100000023841858
55,0.9011111259460449,0.085184246301651,0.9222221970558167,0.8761110901832581,0.8675000071525574,0.10907972604036331,0.918406069278717,0.8066666722297668
56,0.8961111307144165,0.08432549983263016,0.9184272289276123,0.8694444298744202,0.8633333444595337,0.10885436087846756,0.9208494424819946,0.7950000166893005
57,0.8986111283302307,0.08498689532279968,0.9203280806541443,0.8727777600288391,0.8683333396911621,0.10779675841331482,0.9154135584831238,0.8116666674613953
58,0.8991666436195374,0.08374600857496262,0.9170052409172058,0.8777777552604675,0.8675000071525574,0.10733319818973541,0.9075785875320435,0.8183333277702332
59,0.9008333086967468,0.0820271447300911,0.9187463521957397,0.879444420337677,0.8683333396911621,0.10670897364616394,0.910780668258667,0.8166666626930237
60,0.9016666412353516,0.08155597001314163,0.9273049831390381,0.871666669845581,0.8675000071525574,0.10661573708057404,0.8987341523170471,0.82833331823349
61,0.9080555438995361,0.07865951210260391,0.9307917952537537,0.8816666603088379,0.8691666722297668,0.10575438290834427,0.9203035831451416,0.8083333373069763
62,0.9086111187934875,0.07811897248029709,0.9293636679649353,0.8844444155693054,0.8741666674613953,0.10513755679130554,0.9165120720863342,0.8233333230018616
63,0.910277783870697,0.07752488553524017,0.9296102523803711,0.8877778053283691,0.871666669845581,0.10454613715410233,0.9144981503486633,0.8199999928474426
64,0.913611114025116,0.07612074166536331,0.9346176385879517,0.8894444704055786,0.875,0.10414060950279236,0.9213483333587646,0.8199999928474426
65,0.9130555391311646,0.07405519485473633,0.9370958209037781,0.8855555653572083,0.8708333373069763,0.1039251834154129,0.909760594367981,0.8233333230018616
66,0.9138888716697693,0.07487191259860992,0.9316338300704956,0.8933333158493042,0.875,0.10325495898723602,0.9229323267936707,0.8183333277702332
67,0.9177777767181396,0.0725906491279602,0.9402810335159302,0.8922222256660461,0.8733333349227905,0.10273976624011993,0.914814829826355,0.8233333230018616
68,0.9163888692855835,0.0714767724275589,0.9349970817565918,0.8949999809265137,0.8741666674613953,0.10220984369516373,0.9196261763572693,0.8199999928474426
69,0.9172222018241882,0.07093751430511475,0.9391812682151794,0.8922222256660461,0.875,0.10181077569723129,0.9182156324386597,0.8233333230018616
70,0.9205555319786072,0.06940051913261414,0.939095139503479,0.8994444608688354,0.8774999976158142,0.10130409896373749,0.9233644604682922,0.8233333230018616
71,0.9197221994400024,0.06905508041381836,0.9364529252052307,0.9005555510520935,0.878333330154419,0.10103895515203476,0.9283018708229065,0.8199999928474426
72,0.9211111068725586,0.06808117777109146,0.9412106871604919,0.8983333110809326,0.878333330154419,0.10085394233465195,0.9332060813903809,0.8149999976158142
73,0.9227777719497681,0.06794487684965134,0.9455503225326538,0.8972222208976746,0.878333330154419,0.10012957453727722,0.9235074520111084,0.824999988079071
74,0.9247221946716309,0.06509612500667572,0.9381088614463806,0.9094444513320923,0.8791666626930237,0.10015489161014557,0.9366602897644043,0.8133333325386047
75,0.9244444370269775,0.0658053383231163,0.9483568072319031,0.897777795791626,0.8791666626930237,0.09933603554964066,0.9268292784690857,0.8233333230018616
76,0.9263888597488403,0.0649343878030777,0.9464805126190186,0.9038888812065125,0.8816666603088379,0.09916117042303085,0.9272388219833374,0.82833331823349
77,0.9269444346427917,0.06263568252325058,0.9419206380844116,0.9100000262260437,0.8766666650772095,0.09968261420726776,0.9379844665527344,0.8066666722297668
78,0.9286110997200012,0.06339474022388458,0.9498542547225952,0.9049999713897705,0.8816666603088379,0.0984906479716301,0.9353612065315247,0.8199999928474426
79,0.9302777647972107,0.06167025491595268,0.9479467868804932,0.9105555415153503,0.8833333253860474,0.09811542183160782,0.935606062412262,0.8233333230018616
80,0.9325000047683716,0.059071145951747894,0.9507817029953003,0.9122222065925598,0.8824999928474426,0.09783570468425751,0.9354838728904724,0.8216666579246521
81,0.933055579662323,0.058872904628515244,0.9513607621192932,0.9127777814865112,0.8833333253860474,0.0975358709692955,0.9372623562812805,0.8216666579246521
82,0.9325000047683716,0.05804619938135147,0.9534071087837219,0.9094444513320923,0.8833333253860474,0.09733319282531738,0.9259259104728699,0.8333333134651184
83,0.9350000023841858,0.059353332966566086,0.949999988079071,0.9183333516120911,0.8808333277702332,0.09844446927309036,0.9471624493598938,0.8066666722297668
84,0.9386110901832581,0.057274386286735535,0.9545192718505859,0.9211111068725586,0.8824999928474426,0.09703642129898071,0.9388145208358765,0.8183333277702332
